gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABL1,-1,0.18553575200000003,0.07199152015766105,0.10706984,0.1686783,0.13224946,0.27412692,0.24555424,False,False,False,False,False
ACER2,-1,0.12772879399999998,0.09009817557029569,0.01324719,0.1738498,0.08248155,0.2506268,0.11843863,False,False,False,False,False
ACO1,-1,0.14582215920000002,0.08090890165066185,0.017200196,0.21654284,0.11670045,0.19097726,0.18769005,False,False,False,False,False
ACOT12,-1,0.1577420664,0.16134736204327016,0.040518932,0.16100417,0.16244522,0.00695774,0.41778427,False,False,False,False,False
ACSBG1,-1,0.19580401,0.13771659464281277,0.089108,0.3381753,0.1306674,0.35112816,0.06994119,False,False,False,False,False
ACTB,-1,0.30427210711999997,0.2827606709928991,0.0066340356,0.10188215,0.46821433,0.24111122,0.7035188,False,False,False,False,False
ACTG1,-1,0.30427082959999996,0.2827587922984466,0.006634164,0.101882234,0.46821234,0.24111101,0.7035144,False,False,False,False,False
ACVR1,-1,0.31583577400000007,0.04895919953230834,0.38334075,0.2817066,0.26125452,0.3446366,0.3082404,False,False,False,False,False
ACVR1C,-1,0.321340788,0.04775017278143526,0.28984544,0.37152478,0.31093478,0.36948398,0.26491496,False,False,False,False,False
ADAM12,-1,0.195808346,0.13771003116180003,0.08910941,0.33817506,0.13066225,0.35112625,0.06996876,False,False,False,False,False
ADAM33,-1,0.11403867840000001,0.07158391610491803,0.023498552,0.19554867,0.17760834,0.09474554,0.07879229,False,False,False,False,False
ADAMTS17,-1,0.7094443239999999,0.29866978667401484,0.8122091,0.34124687,0.94786286,0.44593486,0.99996793,False,False,False,False,False
ADAMTS3,1,0.348507286,0.05659662296084661,0.44577897,0.31818035,0.30328524,0.346313,0.32897887,False,False,False,True,False
ADAMTS6,-1,0.709434236,0.29866601061485243,0.81216866,0.34124303,0.9478561,0.44593546,0.99996793,False,False,False,False,False
ADAMTS9,-1,0.30572140200000003,0.1503078884545388,0.5528262,0.20390944,0.34553567,0.20254023,0.22379547,False,False,False,False,False
ADAMTS9-AS1,-1,0.2028930388,0.08166538075259926,0.066889584,0.24506058,0.19201481,0.23523718,0.27526304,False,False,False,False,False
ADAMTSL1,-1,0.045694454599078,0.043295318611204815,1.0499539e-07,0.060447495,0.011588517,0.047286496,0.10914966,False,False,False,False,False
ADAMTSL3,-1,0.24614330999999998,0.09978485719719951,0.27961892,0.13591106,0.16200799,0.26942968,0.3837489,False,False,False,False,False
ADARB1,-1,0.24614330999999998,0.09978485719719951,0.27961892,0.13591106,0.16200799,0.26942968,0.3837489,False,False,False,False,False
ADARB2,-1,0.449064774,0.2377924536470314,0.27038062,0.26717672,0.672202,0.2920221,0.74354243,False,False,False,False,False
ADCY8,-1,0.354216224,0.08335493571638472,0.34783292,0.26614395,0.3076967,0.36188,0.48752755,False,False,False,False,False
ADCYAP1,-1,0.517155968,0.1532809021785864,0.757626,0.34329757,0.52754235,0.44087246,0.51644146,False,False,False,False,False
ADD3,-1,0.33163082600000005,0.04965286882314535,0.40000942,0.31376418,0.2901283,0.36651987,0.28773236,False,False,False,False,False
ADD3-AS1,0,0.185535764,0.07199153563965717,0.10706984,0.1686783,0.13224946,0.27412695,0.24555427,False,False,False,False,True
ADGRL2,-1,0.38192988,0.08615279976122277,0.5306464,0.33334193,0.33934793,0.38267604,0.3236371,False,False,False,False,False
ADK,-1,0.24614330999999998,0.09978485719719951,0.27961892,0.13591106,0.16200799,0.26942968,0.3837489,False,False,False,False,False
ADNP,-1,0.33163082600000005,0.04965286882314535,0.40000942,0.31376418,0.2901283,0.36651987,0.28773236,False,False,False,False,False
ADNP2,-1,0.376110112,0.11963083674461893,0.55409676,0.23582363,0.3199235,0.34958467,0.421122,False,False,False,False,False
ADORA3,-1,0.11867067234000002,0.09700146552789525,0.18333273,0.2366598,0.0437937,0.12850295,0.0010641817,False,False,False,False,False
ADTRP,-1,0.127728778,0.09009815562517344,0.01324719,0.1738498,0.08248155,0.25062674,0.11843861,False,False,False,False,False
AFF3,-1,0.33264645,0.05135183366203782,0.40587327,0.3103551,0.2856846,0.36584246,0.29547682,False,False,False,False,False
AFF4,-1,0.38192988,0.08615279976122277,0.5306464,0.33334193,0.33934793,0.38267604,0.3236371,False,False,False,False,False
AGAP2,-1,0.232543328,0.05808069319006764,0.1748565,0.22445627,0.18897177,0.32055974,0.25387236,False,False,False,False,False
AGGF1,-1,0.5171559480000001,0.1532808629581063,0.7576259,0.34329757,0.52754235,0.44087246,0.51644146,False,False,False,False,False
AGMO,-1,0.197225035,0.12497608515690312,0.090238005,0.33153644,0.09733491,0.3344519,0.13256392,False,False,False,False,False
AHCTF1,-1,0.267932686,0.03663038814926727,0.24135566,0.24392466,0.23950487,0.29864252,0.31623572,False,False,False,False,False
AHDC1,-1,0.376110112,0.11963083674461893,0.55409676,0.23582363,0.3199235,0.34958467,0.421122,False,False,False,False,False
AHR,-1,0.38192988,0.08615279976122277,0.5306464,0.33334193,0.33934793,0.38267604,0.3236371,False,False,False,False,False
AIF1L,-1,0.2654350252,0.1574395795008467,0.14315413,0.23554717,0.43329608,0.091753826,0.42342392,False,False,False,False,False
