gene,score,validation,label
A1CF,2.019944e-05,False,-1
A2M,0.12485555,False,0
A4GALT,0.0010239425,False,-1
AACS,0.056181908,False,-1
ABCA1,0.07647208,False,-1
ABCB1,7.674723e-05,False,-1
ABCC4,0.3926918,True,0
ABCF2,0.19612522,False,-1
ABCG2,4.9336097e-05,False,0
ABHD17C,0.51765645,False,-1
ABTB2,0.08278394,False,-1
ACO1,0.18543519,False,-1
ACSL3,0.6798002,False,-1
ACSL5,0.049998958,False,-1
ACTA2,0.2790452,False,-1
ACTB,0.96929944,False,1
ACTG1,0.07082059,False,-1
ACTR3C,0.06751546,False,-1
ACVR1,0.9607645,False,-1
ACVR1C,0.30823484,False,-1
ADAM12,0.8104132,False,-1
ADAM28,0.00037896202,False,0
ADAMTS12,0.11174842,False,-1
ADAMTS17,0.33917418,False,-1
ADAMTS18,0.026948009,False,-1
ADAMTS19,0.6987955,False,-1
ADAMTS5,0.3599891,False,-1
ADAMTS9-AS2,0.15696137,False,-1
ADAMTSL3,0.31076595,False,-1
ADARB1,0.9712794,False,-1
ADARB2,0.34415632,False,-1
ADARB2-AS1,0.20643263,False,-1
ADCY8,0.9223515,False,-1
ADD3-AS1,0.09238341,False,-1
ADGRA2,0.049484827,False,-1
ADGRG6,0.00010909897,False,-1
ADGRL2,0.7295306,False,-1
ADGRL3,0.96777034,False,-1
ADIPOR2,0.24630839,False,-1
ADNP,0.8992377,True,1
ADNP2,0.9880284,False,-1
ADRA1B,0.014678385,False,-1
AFAP1,0.069284,False,-1
AFF1,0.00029120897,False,-1
AFF2,0.55367315,False,1
AFF4,0.9992342,False,-1
AHCTF1,0.56041354,True,1
AHDC1,0.3692378,True,1
AHR,0.71606934,False,-1
AHRR,0.14277776,False,-1
AIF1,0.0035020602,False,-1
AKAIN1,0.55508304,False,-1
AKAP13,0.0002900228,False,-1
ALCAM,0.046468455,False,-1
ALDH1A2,0.010533125,False,-1
ALK,0.4913455,False,-1
ALPK1,0.0002879479,False,-1
ALX3,0.16954437,False,-1
ALX4,0.14349428,False,-1
AMBN,0.077412486,False,-1
AMD1,0.020758133,False,-1
AMER2,0.12687013,False,-1
AMOTL1,0.912411,False,-1
ANAPC11,0.057442937,False,-1
ANGPT2,0.048459537,False,-1
ANGPTL5,0.050258934,False,-1
ANGPTL7,0.10903799,False,-1
