gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A4GALT,-1,0.999940168,0.00013358726406362332,1.0,0.99999964,1.0,1.0,0.9997012,False,False,False,False,False
ABCA1,-1,0.9999986620000001,2.2298475284106503e-06,0.9999989,0.99999475,0.9999999,0.99999976,1.0,False,False,False,False,False
ABCA10,-1,0.9999903699999999,2.0677753746480184e-05,1.0,0.9999534,1.0,1.0,0.99999845,False,False,False,False,False
ABCA13,-1,0.9999999800000001,4.4721359526456446e-08,1.0,1.0,1.0,0.9999999,1.0,False,False,False,False,False
ABCA3,-1,0.999950372,0.00010332376744970636,1.0,0.9997657,0.9999895,1.0,0.99999666,False,False,False,False,False
ABCA4,-1,0.9999894579999999,1.4054190478301856e-05,0.99999964,0.99996495,0.99999297,0.9999976,0.99999213,False,False,False,False,False
ABCA5,-1,0.99943706,0.00120737840331854,0.999998,0.9999784,0.99999976,0.9972778,0.99993134,False,False,False,False,False
ABCA6,-1,0.9999702239999999,5.225348438141642e-05,0.9999981,0.9998778,0.99997985,0.99999857,0.9999968,False,False,False,False,False
ABCA8,-1,0.99999801,2.1477895613709222e-06,0.9999988,0.9999995,0.999997,0.99999475,1.0,False,False,False,False,False
ABCB1,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
ABCC3,-1,0.999931012,0.00011821610177975099,0.99999976,0.9997228,0.9999896,0.9999478,0.9999951,False,False,False,False,False
ABCC4,-1,0.9997661680000001,0.0004888060179355553,0.9999976,0.99889237,0.9999536,0.9999974,0.99998987,False,False,False,False,False
ABCC5,-1,0.999998158,1.7700056497245768e-06,0.9999963,0.99999976,0.9999964,0.99999833,1.0,False,False,False,False,False
ABCC9,-1,0.9999776800000001,4.54651734848005e-05,0.9999932,0.9998965,0.9999995,0.9999999,0.9999993,False,False,False,False,False
ABCF2,-1,0.999966214,4.7545404404632245e-05,0.9999939,0.9998865,0.99999297,0.9999999,0.9999578,False,False,False,False,False
ABCG1,-1,0.9999808479999999,2.26432003038322e-05,0.9999604,0.9999999,0.9999988,0.99995244,0.9999927,False,False,False,False,False
ABCG2,-1,0.9999999519999999,1.0733126291314614e-07,1.0,0.99999976,1.0,1.0,1.0,False,False,False,False,False
ABHD17B,-1,0.999809834,0.0003872098672296657,0.99911827,0.9999454,0.9999949,0.9999999,0.9999907,False,False,False,False,False
ABHD17C,-1,0.99999962,5.37401153694711e-07,1.0,0.9999987,0.99999964,1.0,0.99999976,False,False,False,False,False
ABHD3,-1,0.9999962100000002,8.474697634707233e-06,1.0,0.99998105,1.0,1.0,1.0,False,False,False,False,False
ABI3BP,-1,0.9999836739999999,1.7445680840855173e-05,0.99999464,0.99996233,0.9999672,0.9999949,0.9999993,False,False,False,False,False
ABL1,-1,0.9999884419999999,1.8687357223538628e-05,0.9999981,0.9999553,0.99999356,0.99999535,0.9999999,False,False,False,False,False
ABL2,-1,0.9999802320000001,3.833819401065709e-05,0.9999906,0.999912,0.9999994,0.99999976,0.9999994,False,False,False,False,False
ABLIM2,-1,0.9999999800000001,4.4721359526456446e-08,1.0,1.0,0.9999999,1.0,1.0,False,False,False,False,False
ABLIM3,-1,0.999807834,0.00025339797903691847,0.99947065,0.99997866,0.99999416,0.99999666,0.99959904,False,False,False,False,False
ABRACL,-1,0.999920464,6.478608824431142e-05,0.9999844,0.9998661,0.9998926,0.99986327,0.99999595,False,False,False,False,False
ABTB2,-1,0.9998485480000001,0.00032138589502344467,0.9999778,0.99927384,0.9999938,0.999998,0.9999993,False,False,False,False,False
ACBD6,-1,0.999951076,6.850979550398477e-05,0.9999989,0.9998466,0.99991524,0.999995,0.99999964,False,False,False,False,False
ACER2,-1,0.99799627,0.004450454233783362,0.9999962,0.99996185,0.9999882,1.0,0.9900351,False,False,False,False,False
ACKR1,-1,0.99987481,0.0002673932787113384,0.9993967,1.0,0.9999976,0.9999993,0.99998045,False,False,False,False,False
ACKR3,-1,0.9999630399999999,7.1054294733e-05,0.99998736,0.9998362,0.9999976,0.99999464,0.9999994,False,False,False,False,False
ACO1,-1,0.999993492,4.201347402926166e-06,0.9999913,0.9999933,0.9999887,0.99999416,1.0,False,False,False,False,False
ACPP,-1,0.9994695080000001,0.0005206985570557902,0.99994814,0.998835,0.9995223,0.9999926,0.9990495,False,False,False,False,False
ACSL3,-1,0.99999623,7.236159202216368e-06,1.0,0.9999994,0.9999994,0.99999905,0.9999833,False,False,False,False,False
ACSL4,-1,0.999982404,3.5661201325816474e-05,0.9999999,0.9999188,0.99999976,1.0,0.99999356,False,False,False,False,False
ACSL5,-1,0.999909716,0.00018636730528714788,0.99998164,0.9995766,1.0,0.9999994,0.99999094,False,False,False,False,False
ACTA2,-1,0.9999978580000001,4.22158974796679e-06,0.9999999,0.99999034,0.99999905,1.0,1.0,False,False,False,False,False
ACTB,-1,0.999915416,7.620583002628915e-05,0.9999722,0.9998534,0.9999418,0.99981755,0.99999213,False,False,False,False,False
ACTG1,-1,0.999973708,5.105193551667077e-05,0.99999964,0.9999893,0.9998827,0.99999726,0.99999964,False,False,False,False,False
ACTL6A,-1,0.99998153,1.8971280926724373e-05,0.99995565,1.0,0.9999721,0.9999999,0.99998,False,False,False,False,False
ACTN1,-1,0.9999881220000001,2.515094471389426e-05,1.0,0.99994314,0.9999994,0.99999857,0.9999995,False,False,False,False,False
ACTN2,-1,0.999999646,7.369396175916915e-07,0.9999999,0.99999833,1.0,1.0,1.0,False,False,False,False,False
ACTR2,-1,0.9997442079999999,0.0005717670752325684,1.0,0.9987214,1.0,1.0,0.99999964,False,False,False,False,False
ACTR3,-1,0.9998245179999999,0.00032057361583575836,0.9998857,0.999982,0.99999845,0.99999917,0.99925727,False,False,False,False,False
ACVR1C,-1,0.9999193479999999,9.469972819390662e-05,0.9998549,0.9997845,0.999977,0.99999964,0.9999807,False,False,False,False,False
ACVR2A,-1,0.999974254,3.577854217265909e-05,0.9999988,0.9999509,0.9999224,0.99999917,1.0,False,False,False,False,False
ACYP2,-1,0.9993005759999999,0.0014454085582042116,0.99997413,0.9998142,0.9967186,1.0,0.99999595,False,False,False,False,False
ADAM17,-1,0.9999903,8.63510277873904e-06,0.9999925,0.9999826,0.9999963,0.9999801,1.0,False,False,False,False,False
ADAM19,-1,0.9999996680000001,2.865658737473742e-07,0.9999995,1.0,0.9999999,0.99999964,0.9999993,False,False,False,False,False
ADAM23,-1,0.999926638,0.00016057880999684285,0.99999595,0.9996394,1.0,0.99999964,0.9999982,False,False,False,False,False
ADAM32,-1,0.999946774,0.00010825068720335187,0.9999832,0.99975353,1.0,1.0,0.99999714,False,False,False,False,False
ADAMTS1,-1,0.999963668,3.0614325404934256e-05,0.99999964,0.999941,0.99996674,0.99998546,0.9999255,False,False,False,False,False
ADAMTS10,-1,0.9999488400000001,9.307487738373135e-05,0.9999927,0.99997914,0.99978286,0.9999995,0.99999,False,False,False,False,False
ADAMTS12,-1,0.9999646080000002,6.0420371730067864e-05,0.9999901,0.9999995,0.99997544,0.999858,1.0,False,False,False,False,False
ADAMTS16,-1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,False,False,False,False,False
