gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0036810403379999995,0.003345584390854606,0.00047813292,0.00084742927,0.0076000625,0.002632285,0.006847292,False,False,False,False,True
ABCA1,-1,0.09899685579999999,0.06360366763099046,0.104133986,0.052720383,0.19456173,0.03055249,0.11301569,False,False,False,False,False
ABHD13,-1,0.64388238,0.03258585592932923,0.6247789,0.6995649,0.6385662,0.6167418,0.6397601,False,False,False,False,False
ABI2,-1,0.5824366,0.08452158896231335,0.46866927,0.56835693,0.61104244,0.5624452,0.70166916,False,False,False,False,False
ABI3BP,-1,0.16546955300000002,0.05651271074081007,0.13958146,0.26125506,0.14127319,0.117124595,0.16811346,False,False,False,False,False
ABO,-1,0.21949658379999998,0.1996772728408456,0.032386594,0.503703,0.102969185,0.35155013,0.10687401,False,False,False,False,False
ABR,-1,0.333954884,0.1811210775617898,0.41547912,0.49209753,0.05678559,0.45767763,0.24773455,False,False,False,False,False
ACER1,-1,0.20549065000000005,0.08036890965864754,0.12553626,0.27520117,0.19238155,0.30125,0.13308427,False,False,False,False,False
ACER3,-1,0.20549058800000003,0.08036892019534272,0.12553608,0.27520105,0.19238155,0.30124998,0.13308428,False,False,False,False,False
ACTB,1,0.21118439800000002,0.05844893399397179,0.18623984,0.31394133,0.18889596,0.16849485,0.19835001,False,False,False,True,False
ACTG1,-1,0.27003124,0.05465288703368012,0.1838994,0.32572252,0.26753518,0.3074626,0.2655365,False,False,False,False,False
ACTN2,-1,0.179833774,0.07813282568174679,0.18682837,0.30859402,0.13914022,0.16073321,0.10387305,False,False,False,False,False
ACTN4,-1,0.3494708832,0.22072047540886114,0.44423857,0.59254384,0.059864886,0.18083745,0.46986967,False,False,False,False,False
ACTR3C,-1,0.1619401866,0.08102098482210693,0.047912423,0.15631732,0.22240695,0.12901789,0.25404635,False,False,False,False,False
ACVR1,0,0.6694038480000001,0.038923101591388114,0.6141909,0.70826614,0.6881545,0.6442579,0.6921498,True,False,False,False,False
ACVR1C,-1,0.41850822,0.1216086110081348,0.39285153,0.626485,0.4100398,0.32619283,0.33697194,False,False,False,False,False
ACYP2,-1,0.669403984,0.038923116360248956,0.61419106,0.7082663,0.6881546,0.64425796,0.69215,False,False,False,False,False
ADAMTS2,-1,0.1654695028,0.0565126223045705,0.13958132,0.26125482,0.141273,0.117124714,0.16811366,False,False,False,False,False
ADAMTS3,-1,0.5337066480000001,0.10980212291837675,0.49801317,0.72015935,0.53877515,0.45899907,0.4525865,False,False,False,False,False
ADAMTS4,0,0.150991572,0.08012083014056096,0.16180493,0.02195801,0.14288643,0.19334486,0.23496363,False,True,False,False,False
ADARB1,-1,0.582436602,0.0845215648870223,0.46866927,0.568357,0.61104244,0.5624452,0.7016691,False,False,False,False,False
ADARB2,-1,0.11510806414000001,0.0964563707044344,0.0046783537,0.026586857,0.1919635,0.1324283,0.21988331,False,False,False,False,False
ADCY1,-1,0.205490664,0.08036886189895766,0.12553647,0.27520117,0.19238146,0.30124998,0.13308424,False,False,False,False,False
ADCY3,-1,0.582436614,0.0845215860471559,0.46866927,0.568357,0.61104244,0.5624452,0.70166916,False,False,False,False,False
ADCYAP1R1,-1,0.062349663459999996,0.04071474606517574,0.0019382033,0.08200044,0.096085936,0.09262245,0.039101288,False,False,False,False,False
ADD3-AS1,-1,0.6202061600000001,0.03845711876698514,0.5902611,0.683234,0.6012865,0.5959733,0.6302759,False,False,False,False,False
ADGRB3,-1,0.6755789000000001,0.02916447186809662,0.6762877,0.723584,0.650321,0.6542535,0.6734483,False,False,False,False,False
ADGRL2,-1,0.599932546,0.03945591149439562,0.5553175,0.6326184,0.5810154,0.58118993,0.6495215,False,False,False,False,False
ADM,-1,0.06234880478,0.040714353131522524,0.0019382659,0.08199441,0.09608859,0.09262144,0.039101318,False,False,False,False,False
ADNP,1,0.66446132,0.022236932939863823,0.6557022,0.688872,0.6413112,0.6489586,0.6874626,True,False,False,False,False
ADNP2,-1,0.6700560019999999,0.025960239705351735,0.66460276,0.7121007,0.64766455,0.65078956,0.67512244,False,False,False,False,False
ADRB1,-1,0.33128099,0.1061812836619105,0.26788694,0.45820418,0.3518249,0.18674235,0.39174658,False,False,False,False,False
AFF4,-1,0.6755788899999999,0.0291644715643109,0.67628765,0.723584,0.650321,0.6542535,0.6734483,False,False,False,False,False
AFTPH,-1,0.62076478,0.05558884012440808,0.6404425,0.7056345,0.5594736,0.605391,0.5928823,False,False,False,False,False
AGAP2,0,0.33392999160000003,0.18117979335406603,0.41548833,0.49214107,0.056783948,0.45776945,0.24746716,False,False,False,True,False
AGO3,-1,0.5334704859999999,0.035996998943160254,0.4730699,0.5586914,0.53124326,0.5423197,0.56202817,False,False,False,False,False
AGT,-1,0.1047247644,0.10996327672519955,0.04584324,0.049621295,0.28705397,0.014495287,0.12661003,False,False,False,False,False
AHCTF1,-1,0.43885863199999997,0.06195005291972977,0.3322339,0.4597902,0.44412452,0.49095228,0.46719226,False,False,False,False,False
AHR,-1,0.52080096,0.09583117490966052,0.5419631,0.6790248,0.44251347,0.4677564,0.47274703,False,False,False,False,False
AIRE,-1,0.180999668,0.06432972121053199,0.09421622,0.19996247,0.19450122,0.14897846,0.26733997,False,False,False,False,False
AKAP13,-1,0.669403932,0.03892307522846981,0.6141911,0.70826626,0.6881545,0.6442579,0.6921499,False,False,False,False,False
ALDOA,-1,0.0479580852,0.05510794020994714,0.008575564,0.0150788445,0.11981251,0.0015121475,0.09481136,False,False,False,False,False
ALK,-1,0.1327211592,0.04849729287188856,0.11895032,0.15716307,0.17053117,0.16332632,0.053634916,False,False,False,False,False
ALLC,-1,0.0479577073,0.05510703572732186,0.008576857,0.0150785195,0.119811565,0.001512165,0.09480943,False,False,False,False,False
ALS2,-1,0.644942134,0.05376437432271976,0.6085456,0.73407817,0.6535367,0.60128105,0.62726915,False,False,False,False,False
ALX1,0,0.04795935728,0.05511058287091946,0.008573723,0.015078434,0.11981635,0.0015121794,0.0948161,False,True,False,False,False
AMER2,-1,0.22925205820000003,0.2153881814575593,0.060566038,0.58285016,0.050918993,0.21461883,0.23730627,False,False,False,False,False
ANKRD28,-1,0.644942134,0.05376437432271976,0.6085456,0.73407817,0.6535367,0.60128105,0.62726915,False,False,False,False,False
ANKRD44,-1,0.582436608,0.08452155479190691,0.4686693,0.568357,0.61104244,0.5624452,0.7016691,False,False,False,False,False
ANKRD46,-1,0.669403932,0.03892310841887013,0.614191,0.7082663,0.6881546,0.64425796,0.6921498,False,False,False,False,False
ANOS1,-1,0.5745738,0.4451891325361119,0.9969405,0.04043306,0.19364664,0.6440194,0.9978294,False,False,False,False,False
ANTXR2,-1,0.17611052400000002,0.10366401786880505,0.34756234,0.06968118,0.14027311,0.17812793,0.14490806,False,False,False,False,False
