gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.038910167600000004,0.024185802889538484,0.02745586,0.025430659,0.077040374,0.016724655,0.04789929,False,False,False,False,False
A2ML1,0,0.0335919298,0.016659888100853417,0.041870378,0.020930704,0.015308087,0.03287988,0.0569706,False,False,False,True,False
ABCA8,-1,0.13655333880000003,0.07588243204825629,0.23744741,0.037519798,0.092925616,0.16904923,0.14582464,False,False,False,False,False
ABCB4,-1,0.03891016779999999,0.024185801779074645,0.027455848,0.025430664,0.077040374,0.016724663,0.04789929,False,False,False,False,False
ABCC11,0,0.006277842570599999,0.011139409533182279,4.8836726e-05,1.1745811e-05,0.025731497,0.0055937325,3.400816e-06,False,False,True,False,False
ABCC4,-1,0.0389101726,0.02418580227017491,0.027455848,0.025430659,0.077040374,0.016724672,0.04789931,False,False,False,False,False
ABCG2,-1,0.041400443999999995,0.013560122215130749,0.041517142,0.027740771,0.045951318,0.030279709,0.06151328,False,False,False,False,False
ABCG4,-1,0.16849715999999998,0.08847004771483313,0.21964186,0.09821759,0.13974366,0.08808765,0.29679504,False,False,False,False,False
ABHD17B,0,0.09049567680000001,0.04619361241215647,0.096675456,0.0720415,0.028559798,0.09960959,0.15559204,False,False,False,True,False
ABHD18,-1,0.24850870399999997,0.019344452494797583,0.22878134,0.2356518,0.2780039,0.2442384,0.25586808,False,False,False,False,False
ABI3BP,0,0.0039013450651457053,0.00872205989964012,0.01950384,2.718157e-06,1.5560718e-07,1.1555768e-08,5.7805293e-12,False,False,True,False,False
ABL1,0,0.0345626012,0.019056909156516928,0.01737222,0.059735607,0.019935407,0.049873292,0.02589648,False,False,True,False,False
ABLIM1,-1,0.08880268560000001,0.026896269198794825,0.10303613,0.053848963,0.069589965,0.09646405,0.12107432,False,False,False,False,False
ABLIM2,-1,0.0648478078,0.06147691555965977,0.15821984,0.011797561,0.022742834,0.035651524,0.09582728,False,False,False,False,False
ACAN,-1,0.10603820859999999,0.050111073991239895,0.0733335,0.17325062,0.057766043,0.08104223,0.14479865,False,False,False,False,False
ACAT2,0,0.01028625242,0.00645692892788517,0.0031583614,0.009420217,0.02065707,0.01065219,0.0075434237,False,True,False,False,False
ACTL6A,0,0.03733610075460636,0.0773911976797466,9.103182e-11,0.007825094,0.003182007,0.1756592,1.4202682e-05,True,False,False,False,False
ACTN1,-1,0.0318083142,0.028892956100926594,0.07258562,0.005727906,0.010645041,0.051281024,0.01880198,False,False,False,False,False
ACTN2,0,0.045824404480000004,0.03448749792160128,0.030057156,0.0050333114,0.05874649,0.0970193,0.038265765,False,False,False,True,False
ACTR3C,-1,0.1126832466,0.051438066513543476,0.15837964,0.13053718,0.051134743,0.06485097,0.1585137,False,False,False,False,False
ACTR5,-1,0.1148015276,0.07408798634030733,0.067084916,0.21936125,0.029642638,0.105575874,0.15234296,False,False,False,False,False
