Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG3']",13,0.03277022425692303,0.019554871785527315,1.0
DB01545,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01558,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA3', 'GABRA3', 'GABRA4', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRG2', 'GABRG2', 'GABRG3', 'GABRG3']",14,0.030860951381428522,0.018871829823016086,0.9772872630075978
