gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A3GALT2,-1,0.715000246,0.10372582534287003,0.7795077,0.80767703,0.7778315,0.5723213,0.6376637,False,False,False,False,False
AACS,-1,0.34985244000000004,0.11037648401661086,0.43675762,0.48736578,0.30212897,0.2147003,0.30830953,False,False,False,False,False
AASDHPPT,-1,0.5980692360000001,0.08783838181786724,0.58511555,0.61861664,0.49358064,0.5609008,0.73213255,False,False,False,False,False
AATK,-1,0.016617881600000002,0.01431882166163242,0.0028079224,0.014681991,0.0076898746,0.0179652,0.03994442,False,False,False,False,False
ABCA1,-1,0.7890392799999999,0.10197960573927026,0.8627819,0.9178482,0.7162397,0.7782562,0.6700704,False,False,False,False,False
ABHD14A,-1,0.319572286,0.11997288457508734,0.1251648,0.38899535,0.305109,0.33915573,0.43943655,False,False,False,False,False
ABHD8,-1,0.7407041139999999,0.10847517878493394,0.78998053,0.8277656,0.80237174,0.5590769,0.7243258,False,False,False,False,False
ABI2,0,0.38516090599999997,0.09381910451007584,0.46022803,0.320468,0.49966273,0.37005243,0.27539334,False,True,False,False,False
ABI3BP,0,0.005072368921,0.007517530159071922,0.018381756,0.000109951405,0.0020641957,0.0017004085,0.003105533,True,False,False,False,False
ABL1,-1,0.47207538600000004,0.1778188086210831,0.1959479,0.5165042,0.42066497,0.561002,0.66625786,False,False,False,False,False
ACE,-1,0.377873986,0.08471389247600379,0.36030653,0.44801575,0.25985652,0.34973603,0.4714551,False,False,False,False,False
ACKR3,-1,0.45381887800000004,0.1255810789709838,0.34941447,0.6104473,0.35475746,0.38575083,0.56872433,False,False,False,False,False
ACO1,-1,0.64021356,0.14362755155132598,0.45862144,0.8562733,0.64949286,0.5882155,0.6484647,False,False,False,False,False
ACSBG1,-1,0.175645474,0.09936320743287416,0.1769074,0.0674832,0.33761862,0.1436531,0.15256505,False,False,False,False,False
ACTC1,-1,0.745508192,0.17738313696102942,0.5360774,0.9911083,0.8315343,0.62604916,0.7427718,False,False,False,False,False
ACTL6B,1,0.7150003540000001,0.1037258748503192,0.7795077,0.80767727,0.7778317,0.5723214,0.6376637,False,False,False,False,True
