gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.0602724816,0.0393627810352292,0.041034717,0.09639704,0.106460914,0.014592283,0.042877454,False,False,False,False,False
AACS,0,0.33587058200000003,0.04685383420803383,0.37189153,0.3658677,0.3445192,0.2554012,0.34167328,False,True,False,False,False
AADACL2-AS1,-1,0.07146137259999999,0.036671162969870705,0.077519,0.105658695,0.1072475,0.032674205,0.034207463,False,False,False,False,False
AAK1,-1,0.199555216,0.10855913783515614,0.28282145,0.09102789,0.11541684,0.16660362,0.34190628,False,False,False,False,False
ABCA1,-1,0.269409756,0.078208476334996,0.26998192,0.1641736,0.22554713,0.3288866,0.35845953,False,False,False,False,False
ABCA10,-1,0.36661846800000003,0.2163022510307465,0.6630456,0.33074543,0.05887779,0.4231748,0.35724872,False,False,False,False,False
ABCA6,-1,0.10358957808,0.14735209062366808,0.028840857,0.0065681934,0.10988455,0.01585809,0.3567962,False,False,False,False,False
ABCB1,-1,0.135948037,0.06548168445341124,0.10593368,0.050436195,0.19544896,0.12020858,0.20771277,False,False,False,False,False
ABCB4,-1,0.188531984,0.11814023018811683,0.08677423,0.34419867,0.08734412,0.2824746,0.1418683,False,False,False,False,False
ABCC3,-1,0.21945668399999999,0.035828817999832625,0.17475227,0.1872188,0.25282198,0.23710209,0.24538828,False,False,False,False,False
ABCC4,-1,0.1730925828,0.11879174454009289,0.13884594,0.009424994,0.15628295,0.3312003,0.22970873,False,False,False,False,False
ABCC8,-1,0.23593767599999999,0.13505156017295644,0.064104974,0.2961091,0.119131446,0.34441724,0.35592562,False,False,False,False,False
ABCC9,-1,0.301066186,0.13621704616600094,0.44399935,0.35219187,0.08445683,0.2676048,0.35707808,False,False,False,False,False
ABCF2,-1,0.20861948,0.09241414042507862,0.2643793,0.04546994,0.24532449,0.2611249,0.22679877,False,False,False,False,False
ABCG2,-1,0.06210309032,0.053916513415333815,0.032835368,0.036640067,0.10775907,0.12987556,0.0034053866,False,False,False,False,False
ABHD17C,-1,0.242477656,0.12383704608967153,0.19263005,0.4240102,0.20987374,0.29276717,0.09310712,False,False,False,False,False
ABHD18,-1,0.17332898000000002,0.13153337058167844,0.01624486,0.22826973,0.0581033,0.23401041,0.3300166,False,False,False,False,False
ABHD2,-1,0.28163223916,0.19727752656308958,0.5052209,0.0034892058,0.16517861,0.37535018,0.3589223,False,False,False,False,False
ABHD3,-1,0.24988461499999998,0.16375290245202662,0.47539473,0.076293685,0.20308498,0.13762498,0.3570247,False,False,False,False,False
ABHD8,-1,0.331628918,0.06107706511229252,0.29882568,0.33358952,0.25590828,0.41976923,0.35005188,False,False,False,False,False
ABI1,-1,0.407780528,0.147370135410164,0.65761745,0.37295568,0.3910197,0.26798633,0.34932348,False,False,False,False,False
ABI2,-1,0.333943452,0.07513333284414828,0.39428455,0.4132107,0.30316398,0.22574013,0.3333179,False,False,False,False,False
ABI3BP,0,0.176281352,0.06854673660831251,0.22149278,0.10759589,0.10994123,0.17877056,0.2636063,True,False,False,False,False
ABL1,-1,0.311739726,0.06047153882037136,0.31272233,0.22055966,0.38101384,0.2967587,0.3476441,False,False,False,False,False
ABLIM1,-1,0.337437612,0.04780269514559268,0.3146417,0.41407925,0.3248737,0.28732765,0.34626576,False,False,False,False,False
