Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB13954,Humans,False,"['ESR1', 'ESR2']",2,0.1200777721587,0.041806797837148996,0.3471856231622372
DB13952,Humans,False,"['ESR1', 'ESR2']",2,0.1200777721587,0.041806797837148996,0.3471856231622372
DB13953,Humans,False,"['ESR1', 'ESR2']",2,0.1200777721587,0.041806797837148996,0.3471856231622372
DB06202,Humans,False,"['ESR1', 'ESR2']",2,0.1200777721587,0.041806797837148996,0.3471856231622372
DB14059,Humans,False,"['NFKB1', 'RELA']",2,0.11610213990279995,0.06153265865093415,0.33569072000560385
DB06579,Humans,False,"['GABRA2', 'GABRA5', 'GABRG1', 'GABRG3']",4,0.08158132744651862,0.05516863314395945,0.3335837424254912
DB00996,Humans,True,['CACNA2D1'],1,0.161571152,0.0871023062345987,0.3303299372487588
DB00230,Humans,False,['CACNA2D1'],1,0.161571152,0.0871023062345987,0.3303299372487588
DB15568,Humans,True,['KRAS'],1,0.1597406821999999,0.0940184563715688,0.3265875676073653
DB15569,Humans,False,['KRAS'],1,0.1597406821999999,0.0940184563715688,0.3265875676073653
DB01354,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB00849,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01355,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01496,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01351,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01483,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01353,Humans,True,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB00599,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB00418,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB01352,Humans,False,"['GABRA2', 'GABRA5', 'GABRA6']",3,0.0915668979553333,0.047428925790318564,0.32425243220853284
DB00509,Humans,False,"['THRA', 'THRB']",2,0.109073621343,0.05884597185505715,0.3153688856458989
DB01583,Humans,False,"['THRA', 'THRB']",2,0.109073621343,0.05884597185505715,0.3153688856458989
DB00279,Humans,False,"['THRA', 'THRB']",2,0.109073621343,0.05884597185505715,0.3153688856458989
DB00591,Humans,False,"['ANXA1', 'ANXA4', 'ANXA5', 'NR3C1']",4,0.0741735463822635,0.0502615450280777,0.3032935349990078
DB09089,Humans,False,"['CACNB2', 'CHRM2', 'KCNMB4', 'KCNN2']",4,0.07389327379999999,0.04894921472184803,0.30214750833068704
DB01198,Humans,False,"['GABRA2', 'GABRA5']",2,0.10436630883299995,0.0390556899633671,0.3017584463629
DB00174,Humans,False,['SLC38A4'],1,0.147344142,0.068889536779538,0.30124301633271894
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.0657474288288,0.05739588501650759,0.3005715626176141
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.0657474288288,0.05739588501650759,0.3005715626176141
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRG']",5,0.0657474288288,0.05739588501650759,0.3005715626176141
DB06603,Humans,False,"['HDAC2', 'HDAC9']",2,0.1035013122,0.061176504836276846,0.2992574473048527
DB05015,Humans,False,"['HDAC2', 'HDAC9']",2,0.1035013122,0.061176504836276846,0.2992574473048527
DB14541,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
DB14544,Humans,False,"['ANXA1', 'NR3C1']",2,0.103409114297527,0.06372234485858505,0.2989908718542186
