gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.11150024,0.013769411660691974,0.08952283,0.12623775,0.11912214,0.11140853,0.11120995,False,False,True,False,False
AACS,0,0.11602891600000001,0.0071128302299527735,0.10776022,0.12044696,0.1256922,0.11457287,0.11167233,False,False,True,False,False
AAK1,0,0.107153859,0.016390224911830984,0.10362374,0.10821742,0.08145052,0.12256768,0.119909935,False,True,False,False,False
AAMDC,0,0.092849925,0.017691207347116055,0.06757305,0.109162465,0.082368486,0.097675554,0.10747007,False,True,False,False,False
AARS,0,0.11481208400000001,0.007149099764958519,0.10858597,0.11513555,0.12310096,0.12047524,0.1067627,False,False,False,False,True
AASDHPPT,0,0.112152841,0.009139616383436454,0.107800215,0.11707486,0.12533768,0.10191944,0.10863201,False,False,True,False,False
AATBC,0,0.11595346599999998,0.006503505257772918,0.10669279,0.11840961,0.12380693,0.11267559,0.11818241,False,False,False,False,True
AATK,0,0.11973845320000001,0.013204408199892608,0.1086886,0.117685296,0.12700038,0.13849118,0.10682681,False,False,False,False,True
ABCA1,0,0.11725606,0.008369948026146877,0.10296231,0.12020709,0.12493087,0.11997736,0.11820267,False,True,False,False,False
ABCA10,1,0.11559642319999999,0.013801030147481427,0.108727716,0.13098632,0.1267591,0.09682384,0.11468514,False,True,False,False,False
ABCA2,0,0.116065386,0.005858216904052801,0.10581161,0.11767646,0.12044677,0.11740125,0.11899084,True,False,False,False,False
ABCA3,0,0.11379367280000001,0.011180664698678216,0.10927374,0.11828048,0.12664895,0.097086824,0.11767837,False,True,False,False,False
ABCA4,0,0.117051964,0.027045303312866167,0.09676961,0.09981874,0.12490343,0.16117404,0.102594,False,True,False,False,False
ABCA5,0,0.1129758278,0.008561325102862827,0.108641505,0.11342653,0.12674615,0.103807524,0.11225743,False,False,False,False,True
ABCA6,0,0.1070414028,0.023873886191082702,0.06633889,0.12104822,0.12641482,0.107179254,0.11422583,False,False,False,True,False
ABCB1,0,0.1165161378,0.00960381057431732,0.10050414,0.1209179,0.119527735,0.1256701,0.115960814,False,False,True,False,False
ABCB4,0,0.111691546,0.022662981828381012,0.07359254,0.121663734,0.12569274,0.12894416,0.108564556,False,False,False,False,True
ABCB9,0,0.109407238,0.03681080440102974,0.06693827,0.10901459,0.12620628,0.16113308,0.08374397,False,True,False,False,False
ABCC3,0,0.11088845699999998,0.007926139213626964,0.0989832,0.11970989,0.11567753,0.11195322,0.108118445,True,False,False,False,False
ABCC4,0,0.111642288,0.014299377797712735,0.08956785,0.12773015,0.11994142,0.11083181,0.11014021,False,False,False,True,False
ABCC9,0,0.116541762,0.008642742791297214,0.10691237,0.11073477,0.11603493,0.12925635,0.11977039,False,True,False,False,False
ABCD4,0,0.114331722,0.008145183742498997,0.10862255,0.11602917,0.12712114,0.11367161,0.10621414,False,False,True,False,False
ABCE1,1,0.113476241,0.009194974988193546,0.10758091,0.11877668,0.12609689,0.102786265,0.11214046,False,False,False,True,False
ABCF2,0,0.1176044288,0.008444521790899542,0.107522234,0.11471498,0.12669241,0.12606958,0.11302294,False,False,False,False,True
ABCF3,0,0.11333226599999999,0.008296555588301687,0.10438104,0.11449744,0.1263123,0.10829814,0.11317241,False,False,True,False,False
ABCG1,0,0.1108696492,0.01066288951272558,0.09689478,0.11878205,0.12083598,0.102211826,0.11562361,False,False,True,False,False
ABCG2,0,0.11203453000000001,0.009150370886391028,0.09603599,0.11816579,0.11773637,0.113813035,0.114421465,False,False,False,True,False
ABHD12,0,0.123373068,0.035339596489498436,0.10842992,0.11820267,0.12706801,0.17952546,0.08363928,False,False,True,False,False
ABHD13,0,0.1109744852,0.011423901588874316,0.10909502,0.115584806,0.1270134,0.09594001,0.10723919,False,False,False,False,True
ABHD14A,0,0.1178941728,0.006600599117148318,0.107616164,0.11986353,0.12563533,0.11970587,0.11664997,False,False,True,False,False
ABHD15,0,0.10457238119999998,0.016774878970978888,0.08200473,0.1210914,0.119105875,0.093394876,0.107265025,False,False,True,False,False
ABHD17A,0,0.115938776,0.027169497992946618,0.09812038,0.11717457,0.12719727,0.15390506,0.0832966,False,False,True,False,False
ABHD17B,0,0.11401823120000001,0.011189711979897309,0.10024699,0.115964286,0.10785136,0.13034628,0.11568224,False,False,False,True,False
ABHD17C,0,0.11022364200000001,0.016452573469635995,0.10820733,0.11472458,0.12687191,0.11795208,0.08336231,False,False,False,True,False
