gene,score,validation,label
AACS,0.017242882,False,-1
AATF,0.1354671,False,-1
ABCB5,0.027562339,False,-1
ABCF2,0.0063183336,False,-1
ABHD17C,0.034501724,False,-1
ABL1,0.17244118,False,-1
ACAP1,0.082568586,False,-1
ACER3,0.17743903,False,-1
ACO1,0.20620704,False,-1
ACTB,0.0005328725,False,-1
ACVR1C,0.098869406,False,-1
ACVR2B,0.003273824,False,-1
ADAM12,0.06507928,False,-1
ADAM23,0.13722083,False,-1
ADAMTS16,0.03095288,False,-1
ADAMTS19,0.17743903,False,-1
ADAMTS2,0.10965721,False,-1
ADD3,0.12781936,False,1
ADGRL2,0.16358817,False,-1
ADGRL3,0.14059815,False,-1
ADNP,0.13317469,False,-1
ADNP2,0.13674772,False,-1
ADORA2B,0.022446759,False,-1
ADRA1A,0.17743903,False,-1
AFF2,0.13464591,False,-1
AFF4,0.11489283,False,0
AGAP2,0.059089284,False,-1
AGGF1,0.17743903,False,-1
AGPAT1,0.030953692,False,-1
AGTPBP1,0.065987505,False,-1
AGTR1,0.17146479,False,-1
AHCTF1,0.15335895,False,-1
AHCYL2,0.17743903,False,-1
AHDC1,0.12315043,False,-1
AHR,0.12973006,False,0
AHRR,0.17244118,False,-1
AIM2,0.10965721,False,-1
AK5,0.13048275,False,-1
AKAP13,0.109659635,False,-1
ALX4,0.30149388,False,-1
AMOTL1,0.17743903,False,-1
ANK1,0.12065009,False,-1
ANKIB1,0.17743903,False,-1
ANKRD30B,0.10606998,False,-1
ANKRD40,0.17743903,False,-1
ANKRD50,0.12871353,False,-1
ANLN,0.19784229,False,-1
ANO6,0.17743903,False,-1
ANOS1,0.20620681,False,-1
ANXA11,0.08255902,False,-1
ANXA4,0.17743903,False,-1
AP1S2,0.17244118,False,-1
APBB1IP,0.051338304,False,0
APBB2,0.12781936,False,-1
APLP2,0.054534875,False,-1
APP,0.114892736,False,-1
AQP4,0.11450334,False,-1
ARFGEF1,0.17743903,False,-1
ARFGEF3,0.098870195,False,-1
ARHGAP12,0.11767349,False,0
ARHGAP20,0.017240314,False,-1
ARHGAP24,0.14500096,False,0
ARHGAP26,0.17743903,False,-1
ARHGAP42,0.17743903,False,-1
ARHGAP6,0.13722083,False,-1
ARHGEF28,0.12958825,False,-1
ARID5B,0.17743903,False,-1
ARL1,0.00029332447,False,-1
ARL4C,0.08256242,False,-1
ARMC2,0.13722083,False,-1
ARMC3,0.13779797,False,-1
ARMCX4,0.17743903,False,-1
ARNT2,0.17244118,False,-1
ARNTL,0.14343579,False,-1
ARSG,0.077264726,False,-1
ARSJ,0.206207,False,0
ARX,0.054535,False,0
ASAP1,0.1380181,False,-1
ASCC1,0.05453486,False,-1
ASCL1,0.095710054,False,-1
ATF2,0.13074322,False,-1
ATF7IP2,0.17743903,False,-1
ATG10,0.13674772,False,-1
ATOH7,0.054535124,False,-1
ATOH8,0.0032737646,False,-1
ATP11C,0.16038081,False,-1
ATP1A2,0.23084311,False,-1
ATP1B3,0.16358817,False,-1
ATP2B4,0.12537707,False,-1
ATP6V0C,0.02646966,False,-1
ATP8B1,0.2218236,False,-1
ATRNL1,0.12462617,False,-1
B3GALT1,0.18815072,False,-1
B3GAT2,0.10965753,False,-1
B3GLCT,0.17743903,False,-1
B4GALT6,0.14500096,False,-1
BACH1,0.12859057,False,-1
BACH2,0.108789794,False,-1
BARX2,0.20620675,False,-1
BASP1,0.13156165,False,-1
BAZ1A,8.007975e-05,False,-1
BBX,0.10353354,False,-1
BCL11A,0.19959448,False,-1
BCL11B,0.120650075,False,-1
BCL6,0.17743903,False,-1
BCLAF1,0.12973006,False,0
BEND4,0.17743903,False,-1
BEX1,0.2472159,False,-1
BEX2,0.07323564,False,-1
BEX3,0.20620675,False,-1
BHLHE40,0.22182386,False,1
BHLHE41,0.0032739204,False,-1
BICDL1,0.17743903,False,-1
BMPER,0.118762,False,-1
BNC1,0.26878136,False,-1
BOC,0.17146672,False,-1
BRCA1,0.20620683,False,-1
BRF1,0.17244121,False,-1
BRI3,0.0032738799,False,-1
BRINP1,0.17244118,False,-1
BRINP3,0.10398701,False,-1
BRIP1,0.054535072,False,-1
BSN,0.24721554,False,-1
BTBD9,0.17743903,False,-1
BTC,0.2308481,False,-1
BUB1B,0.17743903,False,-1
BZW2,0.17743903,False,-1
C11orf1,0.017242486,False,-1
C16orf87,0.118761964,False,-1
C18orf25,0.07726497,False,-1
C1QTNF4,0.0032738743,False,-1
C1QTNF9B,0.19788523,False,-1
C1orf61,0.17244118,False,-1
C2orf50,0.24721423,False,-1
C4orf48,0.006318824,False,-1
C5orf30,0.13722083,False,-1
CA2,0.17244118,False,-1
CAB39,0.14059815,False,-1
CABLES1,0.17066261,False,-1
CABP7,0.08256902,False,-1
CACHD1,0.1287135,False,0
CACNA1D,0.12871356,False,1
CACNA1G,0.17743903,False,-1
CACNA2D1,0.13546707,False,-1
CACNB4,0.17244121,False,-1
CACNG5,0.10965865,False,-1
CADM1,0.11962412,False,0
CADM2,0.11720707,False,-1
CADPS2,0.07726438,False,-1
CALB1,0.07372788,False,-1
CALB2,0.09588258,False,-1
CALCR,0.05132352,False,-1
CALM1,0.07599476,False,-1
CALN1,0.14500096,False,-1
CALY,0.054534897,False,-1
CAMK2D,0.1197982,False,-1
CANX,0.17743903,False,-1
CARF,0.0080989525,False,-1
CASK,0.17743903,False,-1
CAST,0.17743903,False,-1
CASZ1,0.17146757,False,-1
CATSPER4,1.6832233e-05,False,-1
CBFA2T2,0.073638365,False,-1
CBX5,0.05453476,False,-1
CCDC122,0.19774249,False,-1
CCDC178,0.16358817,False,-1
CCDC6,0.17743903,False,-1
CCDC81,0.0005318256,False,-1
CCND2-AS1,0.118762076,False,-1
CCNG2,0.11095395,True,0
CCSER1,0.108789794,False,-1
CCT2,0.0063188546,False,-1
CD59,0.08727663,False,-1
CD63,0.28537753,False,-1
CDC14A,0.02488043,False,-1
CDC14B,0.12781936,False,-1
CDC42EP3,0.12667094,False,-1
CDC42SE2,0.1197982,False,-1
CDH11,0.12871353,False,0
CDH13,0.013531862,False,-1
CDH2,0.077264585,False,-1
CDH23,0.09887056,False,-1
CDH24,0.0032741977,False,-1
CDH4,0.070082456,False,-1
CDH7,0.13173638,False,-1
CDH8,0.11489278,False,-1
CDHR1,0.24721383,False,-1
CDIPT,0.0016474725,False,-1
CDK14,0.108789794,False,-1
CDK2AP1,0.206207,False,-1
CDK6,0.17244121,False,-1
CDKL5,0.12781936,False,-1
CDKN1A,0.026177257,False,-1
CDYL,0.17743903,False,-1
CDYL2,0.17244121,False,-1
CEBPA,0.2522055,False,-1
CEBPB,0.054534804,False,-1
CEBPG,0.011750801,False,-1
CECR2,0.13048758,False,-1
CELF5,0.18814528,False,-1
CELSR1,0.06913459,False,-1
CEMIP,0.17244118,False,-1
CENPJ,0.0032740545,False,-1
CFAP44,0.17743903,False,-1
CFAP47,0.011534671,False,-1
CFAP97,0.17743903,False,-1
CFL1,0.05453496,False,-1
