gene,score,validation,label
A2M,0.09123461,False,0
AACS,0.12617026,False,0
AATBC,0.06417586,False,0
ABCA1,0.03146587,False,0
ABCA4,0.079251096,False,0
ABCB1,0.061494235,False,0
ABCB4,0.07437103,False,0
ABCC3,0.06045737,True,0
ABCC4,0.09900442,False,0
ABCF2,0.075990364,False,0
ABCG2,0.0535771,False,0
ABHD15,0.05682342,False,0
ABI2,0.16983917,False,0
ABL1,0.18090358,False,0
ABLIM2,0.15007327,False,0
ABRACL,0.0637045,False,0
ACER3,0.10015675,False,0
ACO1,0.07528745,False,0
ACOT12,0.042354017,False,0
ACOT4,0.10010939,False,0
ACSL5,0.065305285,False,0
ACTA2,0.15706573,False,0
ACTG1,0.031524874,False,0
ACTN1,0.07408107,False,0
ACVR1,0.18126656,False,0
ACVR1C,0.10369851,False,0
ADAM12,0.09376931,False,0
ADAM28,0.09176592,False,0
ADAMTS17,0.09398443,True,0
ADAMTS20,0.05372684,False,0
ADAMTS5,0.16431397,True,0
ADAMTS9-AS2,0.058340523,False,0
ADAMTSL3,0.09534455,False,0
ADAMTSL4,0.084605426,False,0
ADARB1,0.19256938,False,0
ADARB2,0.0685698,True,0
ADARB2-AS1,0.06268298,True,0
ADCY1,0.056725733,True,0
ADCY2,0.19016667,True,0
ADCY4,0.10722413,True,0
ADCY7,0.09141422,True,0
ADCY8,0.044134974,False,0
ADCYAP1,0.051020134,False,0
ADD3-AS1,0.1557439,True,0
ADGRB3,0.17594261,False,0
ADGRF5,0.046519857,False,0
ADGRG6,0.09789488,False,0
ADGRL2,0.14958246,False,0
ADGRL3,0.13838953,False,0
ADIPOR2,0.0873158,False,0
ADNP,0.17569478,False,1
ADNP2,0.09059656,False,0
ADORA3,0.066046864,False,1
ADPGK-AS1,0.039976038,False,0
ADRA1A,0.15207137,False,0
ADRA1B,0.073672935,False,0
ADRA1D,0.0511493,False,0
AFAP1,0.06923694,False,0
AFF1,0.1484082,False,0
AFF2,0.07733206,False,1
AFF3,0.1424383,True,0
AFF4,0.18858238,False,0
AGAP1,0.060780805,False,1
AGRN,0.07811546,False,0
AHCTF1,0.1356173,False,0
AHDC1,0.10043079,False,1
AHR,0.14475018,False,0
AHSG,0.10903947,False,0
AK5,0.09301266,False,0
AKAP13,0.13011599,False,0
AKAP7,0.083614506,True,0
AKT3,0.17365034,True,0
ALCAM,0.13367511,True,0
ALDH1A2,0.06810349,True,0
ALK,0.10845917,False,0
ALOX5,0.115074776,True,0
ALPK1,0.09366381,False,0
AMOTL1,0.06375058,False,0
ANGPT2,0.09179783,False,0
ANK1,0.1552742,False,0
ANK2,0.11656531,False,1
ANKFN1,0.09309023,False,0
ANKRD33B,0.122259,True,0
ANKRD34B,0.06836157,False,0
ANKRD44,0.14728327,False,0
ANKRD50,0.17917237,False,0
ANKRD55,0.029144604,False,0
ANKS1B,0.18562457,True,1
ANO1,0.07086608,True,0
ANO10,0.19566934,False,0
ANOS1,0.15658385,False,0
ANTXR1,0.07354056,False,0
ANXA1,0.07308974,False,1
ANXA11,0.0607176,False,0
ANXA4,0.123911805,True,0
APBB1IP,0.13438724,False,0
APBB2,0.15250123,False,0
APCDD1,0.057230312,False,0
APEX2,0.14234142,False,0
APOE,0.10395317,False,0
APOLD1,0.08561865,False,0
AQP4,0.06369017,False,0
ARAP2,0.052538265,False,0
ARC,0.14842896,False,0
ARHGAP11A,0.078731395,False,0
ARHGAP15,0.09859703,False,0
ARHGAP24,0.06082631,False,0
ARHGAP26,0.14358328,False,0
ARHGAP29,0.09527993,False,0
ARHGAP42,0.13566397,False,0
ARHGAP6,0.062726974,False,0
ARHGDIB,0.028053531,False,0
ARHGDIG,0.060411546,False,0
ARHGEF10,0.09230984,False,1
ARHGEF26,0.12608303,False,0
ARHGEF28,0.15594427,False,0
ARHGEF3,0.042958688,True,0
ARID3A,0.05585849,True,0
ARL4C,0.070935845,False,0
ARL5C,0.10234509,False,0
ARNT,0.042624407,True,0
ARNT2,0.20344454,False,1
ARNTL,0.17160912,False,0
ARNTL2,0.05541695,False,0
ARPP21,0.17342682,False,0
ARRDC2,0.07035231,True,0
ARRDC3-AS1,0.05856338,False,0
ARX,0.0881303,True,1
ASAP1,0.108472355,False,0
ASAP2,0.21907222,False,1
ASB15,0.06811921,False,0
ASB2,0.13085364,False,0
ASCL1,0.09177967,False,0
ASCL2,0.09490683,True,0
ASIC2,0.17539056,False,0
ASIC4,0.083691284,False,0
ASPA,0.088050865,False,0
ASXL2,0.11806965,False,0
ASXL3,0.18146086,False,1
ATF2,0.15372144,False,0
ATF3,0.039907854,False,0
ATF5,0.07967491,False,0
ATF6,0.11811125,False,0
ATF7,0.085270815,False,0
ATG10,0.09454485,False,0
ATG4C,0.15781689,False,0
ATG7,0.064427406,False,0
ATL1,0.093983054,True,0
ATOH8,0.12783079,False,0
ATP10A,0.097938366,False,1
ATP11B,0.16130146,False,0
ATP13A4,0.08143809,False,0
ATP13A5,0.098484986,True,0
ATP1A1,0.06622966,False,1
ATP1A3,0.034028843,False,1
ATP1B3,0.13717301,False,0
ATP2B4,0.16334768,False,0
ATP2C1,0.14327198,False,0
ATP6V0A4,0.07670864,False,0
ATP6V0C,0.02673388,False,0
ATP6V1B2,0.07183591,False,0
ATP8A1,0.17770919,False,0
ATP8B1,0.11177736,True,0
ATP8B4,0.123458296,False,0
ATRNL1,0.1712322,True,0
ATXN1,0.14084885,False,0
AUNIP,0.09677482,False,0
AVEN,0.13122883,False,0
AZGP1,0.06631077,False,1
B3GAT2,0.12581414,False,0
B3GNT2,0.13459034,False,0
B3GNT5,0.10436433,False,0
B4GALT1-AS1,0.09531965,False,0
B4GALT6,0.17085269,True,0
BAALC,0.10694973,True,0
BACE2,0.06615613,False,0
BACH1,0.1373102,False,0
BACH2,0.1318124,False,0
BAG3,0.08649468,False,0
BAHD1,0.047804456,False,0
BARD1,0.13725819,False,0
BARHL2,0.035990417,False,0
BASP1,0.15613234,False,0
BATF3,0.11026907,False,0
BBOX1-AS1,0.08632286,True,0
BBX,0.16005063,False,0
BCAR3,0.13693511,False,0
BCAS2,0.026535446,False,0
BCL11A,0.12981808,True,1
BCL11B,0.19685622,False,1
BCL6,0.09115694,False,0
BCL6B,0.068006806,False,0
BCLAF1,0.17505798,False,0
BCR,0.037536077,False,0
BDNF,0.0577381,False,0
BEND4,0.14848486,False,0
BEX1,0.05405811,False,0
BEX5,0.037316926,False,0
BHLHE40,0.044793475,False,0
BHLHE41,0.06795481,False,0
BICC1,0.14486162,False,0
BICDL1,0.12978183,False,1
BLNK,0.058264185,False,0
BMP2,0.13050081,True,0
BMP3,0.08810316,False,0
BMPER,0.083069265,False,0
BMPR1A,0.17138505,False,0
BMPR1B,0.058825508,False,0
BNC2,0.07564597,False,0
BPTF,0.14945798,False,0
BRF1,0.029853271,False,0
BRINP1,0.10399705,False,0
BRINP2,0.16782965,False,0
BRINP3,0.12764707,False,1
BTBD11,0.049450275,True,0
BTBD3,0.15371531,False,0
BTBD7,0.16003399,False,0
BTNL9,0.11096421,False,0
C11orf16,0.059630353,True,0
C11orf96,0.048265208,False,0
C12orf42,0.075771615,True,0
C12orf54,0.09402001,False,0
C12orf75,0.09057238,False,0
C14orf132,0.12505154,False,0
C18orf25,0.19911438,True,0
C1QL3,0.1518471,False,0
C1QTNF4,0.068399206,False,0
C1QTNF9B,0.061094023,False,0
C1RL,0.052731015,False,0
C1orf61,0.078703836,False,0
C21orf91,0.122616515,False,0
C2orf83,0.087711275,True,0
C2orf88,0.13911247,True,0
C3,0.05098467,False,0
C3orf67-AS1,0.11691379,False,0
C5AR2,0.043841112,False,0
C6orf141,0.08487749,True,0
C8B,0.03390723,False,0
C8orf34,0.07495918,False,0
C8orf86,0.046985235,False,0
C8orf88,0.074083,False,0
CA14,0.059851393,False,0
CA2,0.07613117,False,0
CA3,0.058085542,False,0
CA3-AS1,0.03635945,False,0
CACHD1,0.11900496,False,0
CACNA1C,0.16476683,False,1
CACNA1E,0.15329957,False,1
CACNA1G,0.062381715,False,1
CACNA2D1,0.15680721,False,1
CACNA2D2,0.06843658,False,0
CACNA2D3,0.06745771,False,1
CACNG4,0.11563517,False,0
CADM1,0.14979218,False,1
CADM2,0.107636966,False,1
CADPS,0.17790335,False,1
CADPS2,0.17561859,False,1
CALM1,0.049176734,False,0
CALM3,0.09820539,False,0
CALN1,0.1606156,False,0
CAMK1D,0.16867712,False,0
CAMK2D,0.12058017,False,0
CAMK2N1,0.17203788,False,0
CAMKK2,0.09245665,False,0
CANX,0.07414641,False,0
CARD11,0.09225423,False,1
CARF,0.18979867,False,0
CARNMT1,0.13939896,True,0
CASC15,0.17733379,False,0
CASP1,0.083650045,True,0
CAST,0.06687995,False,0
CATSPERB,0.0754689,False,0
CAV3,0.120869264,False,0
CBARP,0.09752671,False,0
CBLB,0.12842676,False,0
CBLN2,0.14880551,False,0
CCBE1,0.05357522,False,0
CCDC141,0.056412812,False,0
CCDC160,0.06446846,True,0
CCDC175,0.0997524,False,0
CCDC178,0.0795595,False,0
CCDC25,0.1575553,False,0
CCDC26,0.07478668,False,0
CCDC68,0.09302901,True,0
CCDC7,0.14831966,False,0
CCDC88C,0.111274704,False,1
CCDC91,0.102336794,False,1
CCND1,0.094595715,False,0
CCNI,0.120481536,False,0
CCNJL,0.08425142,False,0
CCNT2,0.18190834,False,0
CCR1,0.077681124,False,0
CD109,0.0540399,False,0
CD163,0.06009619,False,0
CD163L1,0.1499766,False,0
CD2,0.030288177,False,0
CD24,0.04547984,True,0
CD38,0.07844596,False,1
CD53,0.053065427,False,0
CD55,0.049387958,False,0
CD63,0.050919455,False,0
CD84,0.105713196,False,0
CD86,0.07427985,False,0
CDC14A,0.17701383,False,0
CDC14B,0.13435285,True,0
CDC20B,0.03798869,False,0
CDCA7L,0.03427676,False,0
CDH11,0.19001846,False,1
CDH13,0.10989778,False,1
CDH15,0.06382519,False,0
CDH18,0.06140048,False,0
CDH2,0.06541113,False,1
CDH20,0.14733033,False,0
CDH22,0.09323985,False,1
CDH7,0.086591065,False,0
CDH8,0.11411148,True,1
CDH9,0.19737124,True,1
CDK18,0.19911821,False,0
CDK19,0.18536825,True,1
CDK2AP1,0.06448705,False,0
CDK5R1,0.1101756,True,0
CDK6,0.101872,False,0
CDKN2A,0.13035233,False,0
CDKN2B,0.06847441,True,0
CDKN2B-AS1,0.07844951,False,0
CDON,0.10926193,True,1
