gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.012433877699999998,0.004386735544928435,0.0072780065,0.011030104,0.019113572,0.0137512935,0.0109964125,False,True,False,False,False
A4GALT,-1,0.0092388627,0.0011871545441973631,0.011285377,0.0087685175,0.008977653,0.008197255,0.008965511,False,False,False,False,False
ABCA1,-1,0.574705562,0.09094723046765124,0.6446008,0.65487015,0.59748685,0.43208057,0.54448944,False,False,False,False,False
ABCC11,-1,0.32045051,0.17033916291503431,0.22810116,0.21017684,0.23175241,0.31599164,0.6162305,False,False,False,False,False
ABCC3,-1,0.40001993799999996,0.05139838422377176,0.42918238,0.43116117,0.3782959,0.31936717,0.44209307,False,False,False,False,False
ABCG2,0,0.024612351799999998,0.0056750998498994445,0.030845847,0.022329753,0.022431787,0.017464662,0.02998971,False,True,False,False,False
ABL1,-1,0.8731490279999999,0.021918918433488435,0.8827162,0.86480564,0.890381,0.8893511,0.8384912,False,False,False,False,False
ABRACL,-1,0.692236262,0.05488796564954123,0.6980056,0.7352542,0.71458495,0.5969301,0.71640646,False,False,False,False,False
ACER3,-1,0.46559207,0.1101134240791033,0.53653705,0.38844883,0.4650756,0.33203197,0.6058669,False,False,False,False,False
ACOT12,-1,0.5747055179999999,0.09094724425105948,0.64460075,0.65487015,0.59748685,0.43208054,0.5444893,False,False,False,False,False
ACTB,1,0.1225072618,0.04474988051425861,0.059530478,0.100772925,0.1647252,0.122699626,0.16480808,True,False,False,False,False
ACTG1,-1,0.154510878,0.06380780707834481,0.07415116,0.12182332,0.19654717,0.14273395,0.23729879,False,False,False,False,False
ACTN1-AS1,-1,0.0920997912,0.05960384634076065,0.04890001,0.038750596,0.05903559,0.15850121,0.15531155,False,False,False,False,False
ACTN2,-1,0.574705554,0.09094723379003251,0.6446008,0.65487015,0.59748685,0.43208057,0.5444894,False,False,False,False,False
ACVR1,-1,0.8731490279999999,0.021918918433488435,0.8827162,0.86480564,0.890381,0.8893511,0.8384912,False,False,False,False,False
ACVR1C,-1,0.6441879779999999,0.09073580219759686,0.7648639,0.60185325,0.61837584,0.5326852,0.7031617,False,False,False,False,False
ADAM23,-1,0.8768107820000001,0.011137560863969284,0.86291915,0.8793221,0.8900835,0.8835763,0.86815286,False,False,False,False,False
ADAM28,0,0.012433653739999998,0.004386754660742846,0.0072780377,0.01103011,0.019113407,0.013751359,0.010995355,False,True,False,False,False
ADAMTS18,-1,0.242070556,0.09496076804494175,0.07619306,0.28251356,0.26961467,0.31718126,0.26485023,False,False,False,False,False
ADAMTS4,-1,0.16855847279999997,0.07738655721601072,0.13703458,0.081253864,0.1839092,0.2901164,0.15047832,False,False,False,False,False
ADAMTS5,-1,0.8731490000000001,0.021918903156768577,0.88271606,0.86480564,0.890381,0.8893511,0.8384912,False,False,False,False,False
ADAMTSL1,-1,0.45801193199999995,0.09029136899914059,0.49722317,0.4297343,0.43040735,0.3451616,0.58753324,False,False,False,False,False
ADAMTSL3,-1,0.8768107820000001,0.011137560863969284,0.86291915,0.8793221,0.8900835,0.8835763,0.86815286,False,False,False,False,False
ADARB1,-1,0.8768107820000001,0.011137560863969284,0.86291915,0.8793221,0.8900835,0.8835763,0.86815286,False,False,False,False,False
ADARB2,-1,0.320449082,0.17033699331244584,0.22809997,0.2101769,0.2317519,0.31599164,0.616225,False,False,False,False,False
ADCY1,-1,0.4655916940000001,0.11011293817904909,0.53653693,0.3884494,0.46507534,0.3320315,0.6058653,False,False,False,False,False
ADCY7,-1,0.861586316,0.09250510639855958,0.72225666,0.81306964,0.9417613,0.90452313,0.92632085,False,False,False,False,False
ADCY8,-1,0.861586316,0.09250510639855958,0.72225666,0.81306964,0.9417613,0.90452313,0.92632085,False,False,False,False,False
ADD3-AS1,-1,0.551063484,0.0762994326153775,0.6180865,0.57725227,0.54525065,0.4229383,0.5917897,False,False,False,False,False
ADGRA3,-1,0.312646098,0.03640036926163963,0.30373,0.29739264,0.32854223,0.26830152,0.3652641,False,False,False,False,False
ADGRF5,-1,0.021911580000000003,0.005108219490108124,0.016145265,0.019542975,0.029567884,0.0203095,0.023992276,False,False,False,False,False
ADGRL2,-1,0.804494422,0.03787156904307534,0.867836,0.79475695,0.80401266,0.7674732,0.7883933,False,False,False,False,False
ADNP,1,0.804326268,0.02316861768573324,0.8439387,0.78591347,0.8030149,0.7899396,0.79882467,False,False,False,False,True
ADNP2,-1,0.8731490279999999,0.021918918433488435,0.8827162,0.86480564,0.890381,0.8893511,0.8384912,False,False,False,False,False
ADORA1,-1,0.3694972,0.04335192735254049,0.376354,0.35640585,0.37146598,0.31127205,0.43198812,False,False,False,False,False
ADRA2A,-1,0.5747055959999999,0.09094724415716142,0.6446008,0.65487015,0.59748685,0.43208048,0.5444897,False,False,False,False,False
AFF1,-1,0.75891271,0.06258920257948251,0.854391,0.7449704,0.7473183,0.6804747,0.76740915,False,False,False,False,False
AFF2,1,0.5747055379999999,0.09094724242054686,0.6446008,0.65487015,0.5974868,0.43208054,0.5444894,True,False,False,False,False
