gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AARD,-1,0.08988642520000001,0.07229172259961877,0.033978213,0.2076505,0.109827384,0.058133103,0.039842926,False,False,False,False,False
AASDHPPT,-1,0.0795634048,0.07313254321960531,0.002860693,0.07101941,0.16585839,0.14224447,0.015834061,False,False,False,False,False
ABCA1,-1,0.05798219419999999,0.0365809325895816,0.08530788,0.07822412,0.011622045,0.025392236,0.08936469,False,False,False,False,False
ABCA8,-1,0.0660581378,0.08180814387469842,0.028428607,0.01301551,0.06734588,0.014458232,0.20704246,False,False,False,False,False
ABCC3,-1,0.12633096756919998,0.17033909637745312,0.37935093,4.8292746e-05,0.024491407,0.0011568381,0.22660737,False,False,False,False,False
ABCF2,-1,0.0998325108,0.06377687971182103,0.12989399,0.07885813,0.022043228,0.19125889,0.077108316,False,False,False,False,False
ABLIM1,-1,0.22838799113759997,0.2396805815984998,0.35547593,0.5867094,0.09463575,2.1231688e-05,0.105097644,False,False,False,False,False
ABRACL,-1,0.18674200880000003,0.11999913546008671,0.34765884,0.22265846,0.08498989,0.051050294,0.22735256,False,False,False,False,False
ACTB,-1,0.0682584452,0.06776804051748299,0.0016334545,0.05918701,0.16263865,0.10773604,0.0100970715,False,False,False,False,False
ACTG1,-1,0.029062413,0.012914011629200644,0.010796335,0.030682143,0.047202915,0.02887193,0.027758742,False,False,False,False,False
ACVR1C,-1,0.29040948999999994,0.09306301765748706,0.38849935,0.38929817,0.18704128,0.23422681,0.25298184,False,False,False,False,False
ADAD2,0,0.0528643113,0.07309451174872274,0.015332788,0.0049313335,0.025572158,0.036568187,0.18191709,False,True,False,False,False
ADAM28,0,0.097800921,0.06886818518370592,0.063588105,0.082514174,0.053621016,0.06971629,0.21956502,False,True,False,False,False
ADAMTS1,-1,0.13381107952,0.11586429890934907,0.28373185,0.0003631536,0.046936274,0.12785318,0.21017094,False,False,False,False,False
ADAMTS17,-1,0.22097980599999997,0.10126986680097677,0.14344382,0.09668988,0.29393294,0.23093559,0.3398968,False,False,False,False,False
ADAMTS18,0,0.0166975156,0.027645356974808542,0.0002451263,0.009001923,0.0005358457,0.06560583,0.008098853,False,True,False,False,False
ADAMTS3,1,0.39080382199999997,0.10131758440940235,0.45333576,0.28994063,0.53414387,0.3168799,0.35971895,True,False,False,False,False
ADARB1,-1,0.1518628262,0.10061267495916132,0.28097054,0.14765453,0.051522803,0.057621468,0.22154479,False,False,False,False,False
ADARB2,-1,0.21568580759999997,0.16147603559177506,0.007468168,0.41990542,0.23614512,0.11080183,0.3041085,False,False,False,False,False
ADCY1,-1,0.19442299940000002,0.15486121740027955,0.38692102,0.027438555,0.28805783,0.047891792,0.2218058,False,False,False,False,False
