gene,score,validation,label
ACTB,0.43133056,False,-1
ACTG1,0.4349722,False,-1
ACTN2,0.3704419,False,-1
ACVR1,0.0025017513,False,-1
ADAM23,0.20101033,False,-1
ADAMTS5,0.20322502,False,-1
ADAMTSL3,0.017874854,False,-1
ADARB2,0.31428912,False,-1
ADCY1,0.43849355,False,-1
ADCY5,0.22794549,False,-1
ADD3-AS1,0.09282266,False,-1
ADGRA3,0.33479977,False,-1
ADGRL2,0.2731014,False,-1
ADGRL3,0.11195108,False,-1
ADGRV1,0.154914,False,-1
ADNP,0.12460693,False,-1
ADNP2,0.12460691,False,-1
ADRA1A,0.1058752,False,-1
AFF1,0.096601605,False,0
AFF2,0.19478595,False,-1
AFF3,0.043631013,False,-1
AFF4,0.24876146,False,-1
AGAP1,0.017874844,False,-1
AGAP2,0.39081183,False,-1
AHCTF1,0.06076675,False,0
AHR,0.17897597,False,-1
AK5,0.017874844,False,-1
AKAP13,0.0082403915,False,-1
ALDH1A1,0.15743728,False,-1
ALDH1A2,0.22475961,False,-1
AMOT,0.06517611,False,-1
ANGPT2,0.42808458,False,-1
ANKRD28,0.12460691,False,-1
ANKRD30B,0.096601605,False,-1
ANKRD31,0.43133056,False,-1
ANKRD44,0.3371726,False,-1
ANKRD55,0.12280639,False,-1
ANO10,0.27882034,False,-1
ANO6,0.39081183,False,-1
ANPEP,1.2216234e-05,False,-1
ANXA11,0.00824004,False,-1
ANXA4,0.27629673,False,-1
AP1S2,0.10581689,False,-1
AP2M1,0.43133053,False,-1
APCDD1,0.13678479,False,-1
ARC,0.0082395375,False,-1
ARF1,0.42801237,False,-1
ARHGAP12,0.17897597,False,-1
ARHGAP15,0.15147288,False,-1
ARHGAP20,0.017874844,False,-1
ARHGAP24,0.013403761,False,0
ARHGAP25,0.43849355,False,-1
ARHGAP26,0.017874854,False,-1
ARHGDIG,0.42808458,False,-1
ARHGEF28,0.21388526,False,-1
ARHGEF7,0.016723057,False,-1
ARID5A,0.43133053,False,-1
ARID5B,0.15228969,False,-1
ARL2BP,0.2962745,False,-1
ARL4C,0.42808458,False,-1
ARL6IP5,0.095812425,False,-1
ARNTL2,0.016723098,False,-1
ARSG,0.01672305,False,-1
ARX,0.43473193,False,-1
ASPA,0.31429198,False,-1
ASXL3,0.12764119,False,-1
ATF1,0.39081183,False,-1
ATF2,0.0777884,False,-1
ATG10,0.39081183,False,-1
ATP10A,1.2215908e-05,False,-1
ATP13A4,0.43617564,False,-1
ATP1B2,0.42801237,False,-1
ATP1B3,0.018254647,False,-1
ATP6V0C,0.43849355,False,-1
ATP6V1A,0.4384936,False,-1
ATP8A1,0.24876146,False,-1
ATP8B1,0.0025017501,False,-1
ATRNL1,0.11289284,False,-1
ATXN1,0.12764119,False,-1
ATXN7L3B,0.07352411,False,-1
AVEN,0.016723089,False,-1
AVP,0.43849355,False,-1
B2M,0.43849355,False,-1
B3GALT2,0.28171524,False,-1
B3GNTL1,0.006643812,False,-1
BAALC,0.00823935,False,-1
BAALC-AS2,0.42808458,False,-1
BACH1,0.26432762,False,-1
BACH2,0.096601605,False,-1
BANP,0.37043896,False,-1
BARD1,0.092871115,False,-1
BAZ1A,0.14883266,False,-1
BBOX1,0.43617588,False,-1
BBX,0.06076678,False,-1
BCAR3,0.17897598,False,-1
BCL11A,0.11671882,False,-1
BCL11B,0.20034023,False,-1
BCLAF1,0.14693902,False,-1
BEND6,0.008966787,False,-1
BEX3,0.43849355,False,-1
BEX4,0.43849355,False,-1
BHLHE22,0.15744387,False,-1
BHLHE41,0.42808458,False,-1
BMF,0.42808458,False,-1
BMP2K,0.39081183,False,-1
BMPR1B,0.002501749,False,-1
BRF1,0.14883289,False,-1
BRF2,0.36678758,False,0
BRINP3,0.10990009,False,-1
BTBD9,0.017874844,False,-1
BZW2,0.10587453,False,-1
C14orf39,0.39081183,False,-1
C16orf95,0.43473288,False,-1
C18orf54,0.08434084,False,-1
C1GALT1,0.13177401,False,-1
C1QL3,0.017874839,False,-1
C1orf21,0.22818309,False,-1
C3orf67,0.002501755,False,-1
C5orf67,0.0016160444,False,-1
CA3,0.122669436,False,-1
CABLES1,0.016723143,False,-1
CACHD1,0.27882034,False,-1
CACNA1D,0.096601605,True,1
CACNA2D1,0.09762195,False,-1
CACNA2D3,0.045643166,False,-1
CACNB2,0.030413702,False,-1
CADM2,0.17613931,False,-1
