gene,score,validation,label
A2M,0.0030696446,False,0
A4GALT,0.0043680007,False,-1
ABCA1,0.48350406,False,-1
ABCC11,0.085768856,False,-1
ABCC3,0.57628363,False,-1
ABCG2,1.3479207e-05,True,0
ABL1,0.8141389,False,-1
ABRACL,0.91474223,False,-1
ACER3,0.5023039,False,-1
ACOT12,0.5151474,False,-1
ACTB,0.41682968,False,1
ACTG1,0.0011453654,False,-1
ACTN1-AS1,0.11663708,False,-1
ACTN2,0.50084376,False,-1
ACVR1,0.83321553,False,-1
ACVR1C,0.46866456,False,-1
ADAM23,0.27794543,False,-1
ADAM28,0.0003853227,False,0
ADAMTS18,0.80188066,False,-1
ADAMTS4,0.1791989,False,-1
ADAMTS5,0.8375606,False,-1
ADAMTSL1,0.3164769,False,-1
ADAMTSL3,0.8937823,False,-1
ADARB1,0.94954735,False,-1
ADARB2,0.062426694,False,-1
ADCY1,0.12041075,False,-1
ADCY7,0.9991714,False,-1
ADCY8,0.98842,False,-1
ADD3-AS1,0.3218918,False,-1
ADGRA3,0.039391913,False,-1
ADGRF5,9.320977e-06,False,-1
ADGRL2,0.97727966,False,-1
ADNP,0.8880851,False,1
ADNP2,0.58913994,False,-1
ADORA1,0.31557196,False,-1
ADRA2A,0.6903116,False,-1
AFF1,0.41083387,False,-1
AFF2,0.7119934,True,1
AFF3,0.89926475,False,-1
AFF4,0.9196221,False,-1
AGAP1,0.5636549,False,-1
AGAP2,0.27613357,False,-1
AGBL3,0.997285,False,-1
AGMO,0.41152704,False,-1
AGO2,0.03352979,True,1
AGR2,0.7191142,False,-1
AGT,0.23586234,False,-1
AGTR1,0.039508432,False,-1
AHCTF1,0.9998702,True,1
AHDC1,0.89397967,False,1
AHR,0.2663527,False,-1
AIRE,0.66798806,False,-1
AK5,0.43691862,False,-1
AKAP13,0.38921586,False,-1
ALCAM,0.88356376,False,-1
ALDH1A2,0.8672759,False,-1
ALK,0.7306652,False,-1
ALLC,0.6136146,False,-1
ALOX5,0.06912796,False,-1
ALPL,0.0004363533,False,-1
ALX1,0.3028103,False,-1
AMOTL1,0.93870085,False,-1
ANGPT2,0.27364185,False,-1
ANHX,0.04950034,False,-1
ANK1,0.6858493,False,-1
ANKRD18A,0.20203178,False,-1
ANKRD30B,0.7836346,False,-1
ANKRD34B,0.42891225,False,-1
ANKRD6,0.99054587,False,-1
ANKS1A,0.99979955,False,-1
ANO1,0.8971813,False,-1
ANO10,0.89823204,False,-1
ANO2,0.0057856115,False,-1
ANO3,0.054565098,False,-1
ANO4,0.27273455,False,-1
ANO6,0.7279151,False,-1
ANXA11,0.276538,False,-1
ANXA2,0.5711621,False,-1
ANXA3,0.00030450823,False,-1
ANXA4,0.99611926,False,-1
AP1S2,0.67776424,True,1
AP2M1,0.1729352,False,-1
APCDD1,0.27770087,False,0
APEX2,0.0029152455,True,0
APOBEC3A,0.0016320959,False,-1
APOBEC3F,0.0015843359,False,-1
APOBR,0.4680812,False,-1
APOLD1,0.124571756,True,0
AQP1,0.82253593,False,-1
AQP4,0.97966045,False,-1
ARAP2,0.80029213,False,-1
ARC,0.054796267,False,0
ARFGAP1,0.14745574,False,-1
ARHGAP10,0.43161568,False,-1
ARHGAP12,0.97438824,False,-1
ARHGAP15,0.002152488,False,-1
ARHGAP20,0.8936018,False,-1
ARHGAP22,0.09312155,False,-1
ARHGAP29,0.6505879,False,-1
ARHGAP42,0.50923425,False,-1
ARHGAP6,0.98914194,False,-1
ARHGEF11,0.55093485,False,-1
ARHGEF26,0.94082516,False,-1
ARHGEF28,0.8174419,False,-1
ARHGEF3,0.17060603,False,-1
ARHGEF4,0.9989446,False,-1
ARID2,0.9865919,False,1
ARID3A,0.15825678,False,-1
ARID3B,0.3076177,False,-1
ARID5A,0.028503956,False,-1
ARID5B,0.99999845,False,-1
ARMC4,0.3956609,False,-1
ARNT,0.9999548,False,-1
ARNT2,0.99995494,False,-1
ARNTL,0.69806975,False,-1
ARPP19,0.00044919614,False,-1
ARPP21,0.35612848,False,-1
ARSB,0.2590914,False,-1
ASAP1,0.80929905,False,1
ASAP3,0.6847719,False,-1
ASCC1,0.9995109,False,-1
ASIC4,0.7735641,False,-1
ASPA,0.19043909,False,-1
ASTN2-AS1,0.8200419,False,-1
ASXL2,0.9954893,False,-1
ATF1,0.75581634,False,-1
ATF2,0.9492148,False,-1
ATF3,0.09800267,False,-1
ATF4,0.45717037,False,-1
ATF7,0.50688803,False,-1
ATG10,0.9527956,False,-1
ATOH8,0.0073474613,False,-1
ATP10A,4.1385687e-05,False,-1
ATP10B,0.065450035,False,-1
ATP11B,0.86929655,False,-1
ATP13A4,0.059170753,False,-1
ATP1A2,0.90472126,False,-1
ATP1B3,0.7946817,False,-1
ATP2C1,0.7958186,False,-1
ATP6V0B,0.17330827,False,-1
ATP8A1,0.9998615,False,-1
ATP8B1,0.938312,False,-1
ATP8B4,0.8717109,False,-1
ATXN1,0.9916346,False,-1
AVEN,0.950966,False,-1
AZIN1-AS1,0.88865364,False,-1
AZIN2,0.9032736,False,-1
B3GAT1,0.9503799,False,-1
B3GAT2,0.57208407,False,-1
B3GLCT,0.992645,False,-1
B3GNT2,0.8753281,False,-1
B3GNT5,0.025858223,False,-1
BAALC,0.95826966,False,-1
BACE2,0.004175583,False,-1
BACH1,0.97180456,False,-1
BACH2,0.941066,False,-1
BAG3,0.2738081,False,0
BAHD1,0.5078934,False,-1
BANP,0.75036347,False,-1
BARD1,0.37471756,False,-1
BARHL1,0.15502419,False,-1
BARX1,0.3789786,False,-1
BARX2,0.000172753,False,-1
BBX,0.5634793,False,-1
BCAR3,0.93867624,False,-1
BCAS1,8.062978e-05,False,-1
BCAS2,0.10948919,False,-1
BCL11A,0.6624613,False,1
BCL6,0.02622729,False,-1
BCLAF1,0.9646953,False,-1
BEGAIN,0.39372098,False,-1
BEX1,0.0013757095,False,0
BEX5,0.22448689,False,-1
BHLHE41,0.06414938,False,-1
BICC1,0.5174581,False,1
BICDL1,0.962215,False,-1
BLM,0.9885921,False,-1
BMP2K,0.85961825,False,-1
BMPER,0.99992657,False,-1
BMPR1A,0.987097,False,-1
BMPR1B,0.06001955,False,-1
BNC2,1.931741e-05,False,0
BPTF,0.8596236,False,-1
BRF1,0.9853357,False,-1
BRF2,0.2297771,False,-1
BRINP1,0.8259886,False,-1
BRINP2,0.6150375,False,-1
BRINP3,0.9114547,False,-1
BRK1,0.81138283,False,-1
BTBD11,0.6040656,False,-1
BTK,0.2807935,False,-1
BTNL9,0.0004460948,False,-1
BVES,0.04741181,False,-1
C11orf96,0.1758536,False,0
C12orf60,0.7774028,False,-1
C14orf39,0.27331224,False,-1
C1QTNF4,0.46464026,False,-1
C1QTNF9B,0.7169846,False,-1
C1orf229,0.226126,False,-1
C1orf61,0.7281947,False,-1
C22orf34,0.580836,False,-1
C2CD4B,0.1845817,False,-1
C2orf83,0.00035994826,False,-1
C2orf88,0.9353422,False,-1
C3orf67,0.9632802,False,-1
C3orf70,0.96419007,False,-1
C3orf80,2.7879262e-06,False,-1
C5orf64,0.07759628,False,-1
C6,0.32315573,False,-1
CA3,0.8574902,False,-1
CA8,0.2343712,False,-1
CABLES1,0.6907886,False,-1
CABP5,0.2526297,False,-1
CACHD1,0.7973389,False,-1
CACNA1G,0.97426414,False,-1
CACNA2D1,0.956286,False,-1
CACNA2D2,0.4722682,False,-1
CACNB2,0.8861912,False,-1
CACNB4,0.99934286,False,-1
CACNG4,0.961227,False,-1
CADM1,0.97213227,False,-1
CADPS2,0.6883904,False,-1
CALB1,0.977146,False,-1
CALB2,0.18479732,False,-1
CALCR,0.15388685,False,0
CALM1,0.17325883,False,-1
