gene,score,validation,label
A2M,0.022935487,False,0
AADACL2-AS1,0.02519488,False,0
AAMDC,0.0015115977,True,0
AATF,0.031588558,False,0
ABCB11,0.012144275,False,0
ABCB4,0.036791593,False,0
ABCC11,0.022437472,False,0
ABCC4,0.02178578,False,0
ABCF2,0.00090024853,True,0
ABCG2,0.024748277,False,0
ABHD17B,0.008831225,False,0
ABHD17C,0.0100217145,True,0
ABHD18,0.006451167,False,0
ABHD2,0.0024369298,False,0
ABHD5,0.009280965,False,0
ABL1,0.029080283,False,0
ABLIM1,0.030609684,False,0
ABO,0.016751064,False,0
ABTB2,0.00076211995,True,0
ACAN,0.027875243,False,0
ACER2,0.0046055485,False,0
ACKR3,0.01289691,False,0
ACKR4,0.008477617,False,0
ACSL3,0.0014654972,False,0
ACSL4,0.023696497,False,1
ACTA2,0.0011510558,True,0
ACTB,0.024979442,False,0
ACTG1,0.004051999,True,0
ACTL6A,0.017554393,False,0
ACTN1,0.007578984,False,0
ACTR2,0.031788025,False,0
ACTR3,0.208524,False,0
ACVR1,0.010002832,False,0
ACVR1B,0.030087922,False,0
ACVR1C,0.007866042,True,0
ACVR2A,0.00079900515,False,0
ACY1,0.00678298,False,0
ACYP2,0.008269138,False,0
ADAM12,0.0037696427,True,0
ADAM28,0.0013472814,False,0
ADAMTS12,0.010030516,False,0
ADAMTS17,0.004107783,False,0
ADAMTS20,0.03120232,False,0
ADAMTS5,0.0077942125,False,0
ADAMTSL1,0.007510745,True,0
ADAMTSL2,0.00858159,False,0
ADARB2,0.01988386,False,0
ADCY1,0.01015919,False,0
ADCY2,0.014123775,False,0
ADCY5,0.021502055,False,0
ADCY9,0.00047434986,True,0
ADD3,0.0055131055,False,0
ADD3-AS1,0.012283939,False,0
ADGRB3,0.0022881613,False,0
ADGRG6,0.052293055,False,0
ADGRG7,0.024714269,False,0
ADGRL2,0.0014649014,True,0
ADGRL3,0.0018436287,False,0
ADIPOR2,0.033107463,False,0
ADK,0.024158785,False,0
ADNP,0.00525464,False,0
ADNP2,0.007804969,True,0
ADTRP,0.00034322983,False,0
AEBP2,0.050405808,False,0
AFAP1,0.004223149,False,0
AFF2,0.038825586,False,0
AFF3,0.014250805,True,0
AFF4,0.010253503,False,0
AFTPH,0.033731535,False,0
AGA,0.044706076,False,0
AGAP1,0.02582737,False,0
AGBL1,0.00078001217,True,0
AGBL4,0.008376927,False,0
AHCTF1,0.010831029,False,0
AHDC1,0.0112199085,False,1
AHR,0.009198351,True,0
AHRR,0.0076561887,False,0
AIF1L,0.019554127,False,0
AIG1,0.052495368,False,0
AK1,0.027116211,False,0
AK5,0.032610513,False,0
AKAP12,0.01948856,False,0
AKR1C2,0.002793383,False,0
AKR1E2,0.00012849786,True,0
ALCAM,0.037495203,False,1
ALDH1A1,0.046104144,False,0
ALDH1A2,0.0073419777,False,0
ALDH1L1-AS2,0.016296592,False,0
ALG10B,0.010815377,False,0
ALG1L9P,0.007900823,False,0
ALK,0.0007027042,False,0
ALPK1,0.019530587,False,0
ALX3,0.009093966,True,0
AMD1,0.011706248,False,0
AMMECR1,0.017582756,False,0
AMN1,0.011377617,False,0
AMOT,0.0077478793,False,0
AMOTL1,0.017522005,False,0
AMPD3,0.019120118,False,0
AMZ1,0.02432254,True,1
ANGEL1,0.011675653,False,0
ANGPT2,0.02489761,False,0
ANGPTL2,0.012916192,False,0
ANHX,0.045233812,False,0
