gene,score,validation,label
A2M,0.2555903,False,-1
A4GALT,0.032891437,False,-1
AAR2,0.07533047,False,-1
AATK,0.118120685,False,-1
ABCA2,0.13609113,False,-1
ABCA3,0.05661365,False,-1
ABCA6,0.042529687,False,-1
ABCB9,0.14595476,False,-1
ABCC4,0.12596732,False,-1
ABCE1,0.2251249,False,-1
ABCF2,0.20996416,False,-1
ABCG1,0.02640526,False,-1
ABCG2,0.23755758,False,-1
ABHD12,0.08532774,False,-1
ABHD13,0.18938962,False,-1
ABHD17B,0.0057802326,False,0
ABHD5,0.12924363,False,-1
ABI1,0.23755756,False,-1
ABL1,0.0756481,False,-1
ABLIM3,0.25559005,False,-1
ABRACL,0.21597159,False,-1
ACER2,0.25181967,False,-1
ACER3,0.0032333436,False,0
ACO1,0.17407075,False,-1
ACSS2,0.0067537995,False,-1
ACTA2,0.02579282,False,-1
ACTB,0.029987594,False,0
ACTN2,0.035172798,False,0
ACTR2,0.038762778,False,-1
ACTR3,0.0349183,False,-1
ADAM12,0.023740122,False,-1
ADAM22,0.25558996,False,-1
ADAM32,0.01475674,False,0
ADAMTS12,0.11564662,False,-1
ADAMTS15,0.109898105,False,-1
ADAMTS17,0.046921786,True,0
ADAMTS3,0.1107239,False,-1
ADAMTS5,0.0258523,False,-1
ADAMTS6,0.08499135,False,-1
ADAMTS7,0.022233933,False,-1
ADAMTSL3,0.022732913,False,0
ADAP1,0.035574205,False,0
ADARB2,0.009684694,False,0
ADCY2,0.02973645,False,1
ADCY6,0.011209566,False,0
ADCY9,0.03765946,False,-1
ADD2,0.0052689584,False,0
ADD3,0.20353736,False,1
ADD3-AS1,0.21833423,False,-1
ADGRB3,0.027908845,False,-1
ADGRL3,0.06317782,False,-1
ADGRV1,0.049328357,False,-1
ADH1C,0.009753416,False,0
ADH4,0.063636675,False,-1
ADNP,0.19691738,False,-1
ADNP2,0.1352279,False,-1
ADTRP,0.097963184,False,0
AFAP1L2,0.03875003,False,-1
AFF4,0.16415851,False,-1
AGAP1,0.037613314,False,-1
AGBL4,0.03776957,False,-1
AGL,0.047189433,False,-1
AGMO,0.0017960055,False,0
AGO1,0.0015607004,True,0
AGPAT1,0.2681661,False,-1
AGTPBP1,0.055593845,False,-1
AGTRAP,0.2546022,False,-1
AHCTF1,0.011195971,False,0
AHDC1,0.023932237,False,0
AHR,0.023486963,False,-1
AIG1,0.008123833,False,0
AK5,0.020615736,False,-1
AKAP6,0.02061575,False,-1
AKR1C3,0.13609275,False,-1
ALDH1A2,0.10340599,False,-1
ALG6,0.051816545,False,0
ALOX12-AS1,0.075348146,False,-1
ALX4,0.048802033,False,0
AMD1,0.03997167,True,0
AMMECR1L,0.0040505733,False,-1
AMOT,0.0021705807,False,0
AMY2B,0.19526468,False,-1
ANAPC1,0.0002045824,False,0
ANAPC10,0.02083636,False,-1
ANAPC4,0.004443146,False,0
ANGPT1,0.08920985,False,-1
ANK2,0.020615775,False,-1
ANK3,0.0053229444,False,1
ANKH,0.05151926,False,0
ANKRD24,0.11910193,False,-1
ANKRD31,0.030170118,False,-1
ANKRD34C-AS1,0.063852794,False,-1
ANKRD36B,0.022233957,False,-1
ANKRD36C,0.024273425,False,-1
ANKRD44-IT1,0.005264694,False,0
ANKRD53,0.2667199,False,-1
ANKS1B,0.11023552,False,-1
ANLN,0.022233922,False,-1
ANO3,0.03978391,False,-1
ANO5,0.03458604,False,-1
ANXA1,0.08940568,False,-1
ANXA11,0.018804882,False,-1
AOAH,2.1488617e-05,True,0
AOX1,0.10030878,False,-1
AP1M1,0.2546026,False,-1
AP1S2,0.021522004,False,0
AP3M1,0.2667199,False,-1
APBA1,0.01935661,False,0
APBB1IP,0.0021119546,False,0
APC,0.02743383,True,0
APEH,0.004443184,False,0
APLF,0.062498827,False,-1
APMAP,0.01620941,False,0
APOD,0.018566135,False,0
APOE,0.14883964,False,-1
APPBP2,0.10093664,False,-1
AQP4,0.045672346,False,-1
ARAP2,0.012438718,False,0
ARFGAP1,0.20996371,False,-1
ARFGAP3,0.10601659,False,-1
ARFGEF3,0.012041292,False,-1
ARHGAP20,0.21659254,False,-1
ARHGAP22,0.00040165655,False,0
