gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.02724236128,0.022287651661342348,0.05204387,0.025050629,0.005813155,0.047949158,0.0053549944,True,False,False,False,False
AAMDC,0,0.029846247459999996,0.03206189348799887,0.049915925,0.0760063,0.002061346,0.0048223473,0.016425319,False,False,True,False,False
ABCB1,0,0.0423013802,0.038567623409451746,0.10827106,0.037800748,0.013983269,0.015091434,0.03636039,True,False,False,False,False
ABCF2,0,0.0178142198,0.005265253161089759,0.014718584,0.014555975,0.013078205,0.025198966,0.021519369,False,False,False,False,True
ABCG2,0,0.02721393326,0.024062918943892602,0.009316898,0.06590369,0.034039162,0.0074494653,0.019360451,True,False,False,False,False
ABHD3,0,0.050041555800000005,0.007364703867594962,0.038062546,0.05528894,0.048153687,0.052737016,0.05596559,False,False,False,True,False
ACSBG1,0,0.0057719951866,0.004297322788376164,6.0823833e-05,0.005886184,0.0038044471,0.011646521,0.007462,False,True,False,False,False
ACTB,0,0.00521855008,0.0032771482021591437,0.000262526,0.005703348,0.0042156954,0.0089979675,0.0069132135,False,False,False,True,False
ACTG1,0,0.008392695166,0.006156379452852192,0.00091006653,0.015837349,0.0069196206,0.013442393,0.0048540467,False,False,True,False,False
ACTN2,0,0.05004154400000001,0.007364709769340678,0.038062528,0.05528894,0.048153672,0.05273699,0.05596559,False,False,False,False,True
ACVR1,0,0.051499477800000006,0.004696439200939655,0.049559098,0.056542613,0.050065182,0.055936813,0.045393683,False,True,False,False,False
ADAMTS2,1,0.0500415508,0.0073647030476125235,0.038062546,0.05528893,0.048153672,0.052737016,0.05596559,True,False,False,False,False
ADAP1,0,0.00762714928,0.004564503531068246,0.0006974184,0.009372916,0.006208282,0.012985021,0.008872109,True,False,False,False,False
ADCY2,1,0.05377230260000001,0.004362694423013296,0.050383467,0.05556808,0.053240474,0.049408745,0.060260747,False,False,True,False,False
ADD3,1,0.038354817,0.012667623714597976,0.047755145,0.05370011,0.0366119,0.03187495,0.02183198,False,False,False,False,True
ADGRG6,0,0.017812215,0.005269048220211643,0.014715237,0.014557466,0.013066197,0.025199858,0.021522317,False,True,False,False,False
ADGRL2,0,0.05486851,0.003859126584607195,0.04922635,0.058223832,0.05600659,0.052748058,0.05813772,False,True,False,False,False
ADGRV1,0,0.0500415528,0.007364704828873266,0.038062546,0.05528894,0.048153672,0.052737016,0.05596559,False,False,False,True,False
ADK,0,0.079683693,0.008196367254315782,0.08022043,0.08591877,0.071838535,0.07107064,0.08937009,True,False,False,False,False
ADNP,0,0.044692515,0.005607818054613667,0.03667851,0.050645486,0.043382492,0.0433178,0.049438287,False,False,False,False,True
ADNP2,0,0.0499636132,0.00628264851240436,0.04578538,0.057191968,0.050024737,0.054863077,0.041952904,False,True,False,False,False
