gene,score,validation,label
A1CF,0.37022957,False,-1
AACS,0.20513746,False,-1
AASDHPPT,0.17891283,False,-1
ABCA1,0.07792069,False,-1
ABCC4,0.2775062,False,-1
ABCF2,0.3936364,False,-1
ABHD13,0.16372387,False,-1
ABL1,0.6355311,False,-1
ABRACL,0.05921158,False,-1
ACAT2,0.16899729,False,-1
ACER2,0.0042932825,False,-1
ACMSD,0.12629238,False,-1
ACRBP,0.065186754,False,-1
ACSBG1,0.33577925,False,-1
ACTG1,0.14231268,False,-1
ACTN2,0.5541764,False,-1
ACVR1,0.074349694,False,0
ADAM28,0.07220468,False,0
ADAM32,0.2861038,False,-1
ADAMTS16,0.10970927,False,0
ADAMTS17,0.050631795,False,-1
ADAMTS18,0.030097652,False,-1
ADAMTS19,0.040705584,False,-1
ADAMTS19-AS1,0.35773662,False,-1
ADAMTS3,0.1692078,False,-1
ADAMTS6,0.08243534,False,-1
ADAMTSL1,0.09226033,False,-1
ADARB1,0.33599624,False,-1
ADCY2,0.74248767,False,-1
ADCY5,0.09096602,False,-1
ADCY7,0.03821818,False,-1
ADCYAP1,0.20916842,False,-1
ADCYAP1R1,0.096197255,False,-1
ADGRA1,0.2529414,False,-1
ADGRG4,0.0023118486,False,-1
ADGRL2,0.4685526,False,-1
ADGRL3,0.7747268,False,-1
ADGRV1,0.030030321,False,-1
ADNP,0.73989666,False,1
ADNP2,0.055529993,False,-1
ADPRHL1,0.15894127,False,-1
ADRA1A,0.39066187,False,-1
ADRA2A,0.644466,False,-1
ADRB2,0.020635862,False,-1
ADTRP,0.04250471,False,-1
AEBP2,0.76657677,False,-1
AFAP1,0.06025672,False,-1
AFF1,0.8428959,False,-1
AFF2,0.11517719,True,1
AFF4,0.86086607,False,-1
AGAP2,0.2129666,False,0
AGBL1,0.47698563,False,-1
AGGF1,0.54444253,False,-1
AHCTF1,0.415529,False,-1
AHCYL2,0.016201252,False,-1
AHR,0.83938396,False,-1
AHRR,0.18823409,False,-1
AHSA1,0.41112852,False,-1
AIF1,0.071342625,False,-1
AKAP5,0.08050471,False,-1
AKNA,0.17611572,False,-1
AKR1C3,0.19989423,False,-1
ALCAM,0.4987066,False,-1
ALPK1,0.20136225,False,-1
ALX3,0.011566117,False,-1
AMD1,0.7479449,False,-1
AMIGO2,0.002636422,False,-1
AMOT,0.6512968,False,-1
AMZ1,0.009005391,False,-1
ANK1,0.01612476,False,0
ANKH,0.8495913,False,-1
ANKRD29,0.04312026,False,-1
ANKRD33B,0.10980501,False,-1
ANKRD44,0.19148412,False,-1
ANKRD46,0.54581845,False,-1
ANKRD6,0.14634484,False,-1
ANKRD65,0.003154705,False,-1
ANKRD7,0.37668765,False,-1
ANKS6,0.5735398,False,-1
ANO5,0.72964066,False,-1
ANO6,0.4025161,False,-1
ANTXR1,0.7243392,False,-1
ANXA11,0.6805635,False,-1
AP1S1,0.1441353,False,-1
AP1S2,0.09378765,False,1
AP2M1,0.14511755,False,-1
APBA1,0.7781567,False,-1
APBB1IP,0.051892508,True,0
APBB2,0.69217366,False,0
APCDD1,0.1672098,False,-1
APLP2,0.23564138,False,-1
APOC2,0.012429414,False,-1
APOE,0.15551439,False,-1
APP,0.8062994,False,-1
AQP4,0.047108974,False,-1
AQP4-AS1,0.14644696,False,-1
AQP9,0.4937414,False,-1
ARC,3.1011645e-05,False,0
ARF1,0.13208385,False,-1
ARF3,0.527249,True,1
ARFGAP1,0.04067911,False,-1
ARHGAP12,0.29387507,False,-1
ARHGAP20,0.391261,False,0
ARHGAP23,0.51301366,False,-1
ARHGAP24,0.0406326,False,0
ARHGAP25,0.05639695,False,0
ARHGAP26,0.6720864,False,-1
ARHGAP26-AS1,0.42571852,False,-1
ARHGAP29,0.06295775,False,-1
ARHGAP42,0.3128849,False,-1
ARHGAP5,0.17532356,False,-1
ARHGAP6,0.03392744,True,0
ARHGDIG,0.24523379,False,-1
ARHGEF26,0.363391,False,-1
ARHGEF26-AS1,0.14946645,False,-1
ARHGEF3,0.056909647,False,-1
ARID1B,0.3576612,False,1
ARID3A,0.8742443,False,-1
ARID3B,0.510356,False,-1
ARID5A,0.3293863,False,-1
ARID5B,0.3196085,False,-1
ARL4C,0.2674892,False,-1
ARL4D,0.0035214252,False,-1
ARL8A,0.14192264,False,-1
ARL8B,0.6777883,False,-1
ARMC4,0.00022536842,False,0
ARNT,0.71460503,False,-1
ARNT2,0.018398141,False,-1
ARNTL,0.68152046,False,-1
ARNTL2,0.23707062,False,-1
ARPC5L,0.4644442,False,-1
ARPP19,0.31889936,False,-1
ARRDC3-AS1,0.009727649,False,-1
ARSJ,0.04799149,False,-1
ASAP1,0.6304523,False,0
ASAP2,0.049745865,False,-1
ASB18,0.039910518,False,-1
ASB2,0.24646617,False,-1
ASCL1,0.032827668,False,-1
ASCL2,0.030756304,False,-1
ASH2L,0.107809044,False,-1
ASIC2,0.058109485,False,-1
ASIC4,0.43691415,False,-1
ATF1,0.0755446,False,-1
ATF2,0.67976403,False,-1
ATF3,0.051202193,False,0
ATF7,0.2694558,False,-1
ATOH7,0.47143778,False,-1
ATOH8,0.3521979,False,-1
ATP10A,0.48748428,False,-1
ATP10B,0.28364977,False,-1
ATP13A4,0.31747377,False,-1
ATP1A1,0.45575076,False,1
ATP1A2,0.024751035,False,-1
ATP1A3,0.3425449,True,1
ATP1B2,0.04351453,False,-1
ATP1B3,0.31197682,False,-1
ATP2A2,0.5428285,False,-1
ATP2B4,0.54532427,False,-1
ATP2C1,0.6993732,False,-1
ATP6V0B,0.31065696,False,-1
ATP6V0C,0.31889972,False,-1
ATP6V0D1,0.2148072,False,-1
ATP6V0E2,0.43930522,False,-1
ATP6V1A,0.21735653,False,0
ATP6V1B2,0.343965,False,-1
ATP6V1E1,0.44245675,False,-1
ATP6V1G1,0.5068747,False,-1
ATP6V1H,0.14690055,False,0
ATP8B4,0.29806024,False,-1
ATRNL1,0.9762189,False,-1
ATXN1,0.61107236,False,-1
ATXN7L3,0.30777156,False,-1
ATXN7L3B,0.19903466,False,-1
AUTS2,0.8636908,False,1
AZIN1,0.361981,False,-1
B3GALNT2,0.19195285,False,-1
B3GLCT,0.55029935,False,0
B3GNT2,0.15217395,False,-1
B3GNT5,0.01960782,False,-1
B4GALNT3,0.010425282,False,-1
B4GALT5,0.65255374,False,-1
B4GALT6,0.2513382,False,-1
B4GAT1,0.033834472,False,-1
BACH1,0.0695981,False,-1
BACH2,0.092683375,False,-1
BAIAP2,0.024822202,False,0
BAIAP3,0.41178983,False,-1
BANF1,0.45164788,False,-1
BATF3,0.1593375,False,-1
BAZ1A,0.24870588,False,-1
BBOX1-AS1,0.24138373,False,-1
BBX,0.7229192,False,-1
BCAN,0.21582879,False,-1
BCAP31,0.32457376,True,0
BCAR3,0.027698563,False,-1
BCAS2,0.00080627535,False,-1
BCL11A,0.28350133,True,1
BCL11B,0.084773615,False,-1
BCL2L2-PABPN1,0.11313541,False,-1
BCL6,0.088426165,False,0
BCLAF1,0.80713964,False,-1
BCOR,0.048879344,False,-1
BCORL1,0.48046032,False,1
BDKRB2,0.15068376,False,-1
BDNF,0.023691336,False,0
BDP1,0.44580424,False,-1
BEGAIN,0.13551408,False,-1
BEX1,0.35148725,False,0
BEX2,0.30349293,False,-1
BEX3,0.32071546,False,-1
BEX4,0.25924605,False,-1
BHLHE22,0.00154836,False,0
BHLHE40,0.13289076,False,-1
BHLHE40-AS1,0.40899792,False,-1
BHLHE41,0.92032635,False,-1
BHMT,0.23933499,False,-1
BICC1,0.075494826,False,-1
BICDL1,0.11908533,False,0
BLNK,0.24784112,False,0
BMP6,0.8043855,False,-1
BMP8A,0.41674647,False,-1
BMPER,0.34103104,False,-1
BMT2,0.09651134,False,-1
BNC2,0.042407412,False,0
BOC,0.05609964,False,-1
BPTF,0.6456886,False,-1
BRINP1,0.19677193,False,-1
BRINP2,0.23046462,False,0
BRINP3,0.3914735,False,-1
BSG,0.29532447,False,-1
BSX,0.07879613,False,-1
BTBD11,1.1113175e-09,False,-1
BTBD9,0.56106126,False,-1
BTC,0.035862233,False,-1
BTK,0.23682101,False,-1
BVES,0.11570143,False,-1
C10orf90,0.26231402,False,-1
C10orf95,0.34282982,False,-1
C11orf65,0.15299277,False,-1
C11orf87,0.9323163,False,-1
C12orf40,0.4897964,False,-1
C12orf42,0.009511033,False,-1
C12orf56,0.22185451,False,-1
C14orf132,0.9791141,False,-1
C17orf67,0.03379501,False,-1
C18orf32,0.21814467,False,-1
C1QB,0.48951328,False,-1
C1QTNF4,0.15994957,False,0
C1orf115,0.23795995,False,-1
C1orf21,0.28697932,False,-1
C1orf61,0.19211778,False,-1
C2orf88,0.07644245,False,-1
C3,0.012717696,False,0
C3orf67-AS1,0.8975571,False,-1
C3orf80,0.6179459,False,-1
C4orf45,0.18183249,False,-1
C5orf56,0.19712922,False,-1
C5orf64,0.42977643,False,-1
C6orf141,0.23689935,False,-1
C8orf34,0.22993854,False,-1
C9orf16,0.2553081,False,-1
C9orf24,0.0014211864,False,-1
CA10,0.09541636,False,-1
CA3,0.28741476,False,-1
CA4,0.60633284,False,-1
CA8,0.05158166,False,-1
CABLES1,0.11810708,False,-1
CACHD1,0.49455008,False,-1
CACNA1A,0.2769546,False,1
CACNA1G,0.10360147,False,0
CACNA2D4,0.26381052,False,-1
CACNG4,0.24273893,False,-1
CACYBP,0.35504347,False,-1
CADM1,0.04721491,False,0
CADM2,0.6889417,False,-1
CADM3,0.691586,False,-1
CADPS,0.0413837,False,-1
CADPS2,0.4860007,False,-1
CALB1,0.0062577245,False,-1
CALM1,0.41690326,False,-1
CALM2,0.27228948,False,-1
CALM3,0.10083672,False,-1
CALN1,0.8075432,False,-1
CALY,0.29428166,False,-1
CAMK1D,0.11022474,False,0
CAMK2D,0.25189182,False,-1
CAMK2G,0.24965331,False,-1
CAMK2N1,0.22920562,False,0
CAMK2N2,0.0037116145,False,0
CANT1,0.25899282,False,-1
CANX,0.6419647,False,-1
CAP1,0.24932976,False,-1
CAP2,0.23442204,False,0
CAPN7,0.41784084,False,-1
CAPNS1,0.29505143,False,-1
CARD11,0.009191118,False,-1
CARF,0.45829383,False,-1
CARTPT,0.028670445,False,-1
CASC15,0.17624287,False,-1
CASS4,0.31906623,False,-1
CATSPERB,0.06677734,False,-1
CBFA2T2,0.6334282,False,0
CBLN2,0.15255542,False,-1
CBLN3,0.025454976,False,-1
CBLN4,0.060999252,False,-1
CCBE1,0.11737795,False,-1
CCDC144NL,0.8216625,False,-1
CCDC144NL-AS1,0.39854628,False,-1
CCDC152,0.34147552,False,-1
CCDC178,0.74396414,False,-1
CCDC192,0.021343723,False,-1
CCDC25,0.60170186,False,-1
CCDC38,0.16506092,False,-1
CCDC39,0.23629889,False,-1
CCDC65,0.46448958,False,-1
CCDC68,0.5582056,False,-1
CCDC71L,0.00795908,False,-1
CCDC81,0.28726578,False,-1
CCDC85A,0.49940425,False,-1
CCDC85B,0.3582713,False,-1
CCDC88C,0.0131345475,False,-1
CCK,0.29686958,False,-1
CCNI,0.65365934,False,-1
CCNT2,0.22441371,False,-1
CCNT2-AS1,0.022529332,False,-1
CCNYL1,0.1695994,False,-1
CCSER1,0.34837773,False,-1
CCT8,0.2689308,False,-1
CD22,0.03416205,False,-1
CD276,0.46250612,False,-1
CD53,0.030911734,False,-1
CD63,0.19695121,False,-1
CD74,0.026508303,False,-1
CD86,0.026880834,False,0
CD96,0.12864152,False,-1
CDC14A,0.4702596,False,-1
CDC14B,0.8041634,True,0
CDC5L,0.04674617,False,-1
CDCA7L,0.34764847,False,-1
CDH1,0.2712002,False,-1
CDH10,0.5014547,False,-1
CDH11,0.084140226,False,-1
CDH12,0.75867426,False,-1
CDH18,0.87060165,False,-1
CDH2,0.67770845,False,-1
CDH22,0.36749402,False,-1
CDH7,0.18033595,False,-1
CDH8,0.96858126,False,-1
CDH9,0.8180003,False,-1
CDK2AP1,0.0506172,False,-1
CDK5R1,0.52162814,False,-1
CDK6,0.22182961,False,-1
CDKN2D,0.40880466,False,-1
CDO1,0.0060294266,False,-1
CDRT1,0.0030765191,False,-1
CDS1,0.21802276,False,-1
CEACAM1,0.5923623,False,-1
CEBPB,0.7407234,True,0
CEBPD,0.41039976,False,-1
CEBPG,0.7154158,False,-1
CECR2,0.34809434,False,-1
CELF2-AS2,0.52847564,False,-1
CELF4,0.7246472,False,1
CELF5,0.26073682,False,-1
CELF6,0.1112163,False,-1
CEMIP,0.075480476,False,-1
CEND1,0.2408976,False,-1
CEP55,0.040760543,False,-1
CERCAM,0.3261402,False,-1
CERS4,0.11864599,False,-1
CERS5,0.17439613,False,-1
CERS6,0.08449617,False,-1
CES4A,0.41561016,False,-1
CFAP161,0.3723856,False,-1
CFAP299,0.6391661,False,-1
CFAP61,0.07827321,False,-1
CFAP70,0.05288634,False,-1
CFL1,0.37695885,False,-1
CFL2,0.0012776538,False,-1
CHAMP1,0.6754756,False,1
CHD1,0.8029346,True,1
CHD2,0.77527016,False,1
CHD7,0.19359502,False,1
CHGA,0.29883206,False,-1
CHGB,0.00034920897,False,0
CHMP1B,0.24535927,False,-1
CHN1,0.097245,False,-1
CHODL,0.06292763,False,-1
CHRDL1,0.031255282,False,-1
CHRM2,0.024558824,False,-1
CHRM3-AS2,0.51616067,False,-1
CHST11,0.19901481,False,-1
CHST15,0.028538486,False,-1
CHST8,0.007799695,False,-1
CHST9,0.3579975,False,-1
CHSY3,0.59686714,False,-1
CITED2,0.60025287,False,-1
CKS2,0.0020005326,False,-1
CLCN5,0.092130885,False,-1
CLDN1,0.10486706,False,-1
CLDN11,0.27458206,False,-1
CLDN16,0.2690393,False,-1
CLEC2B,0.008133844,False,-1
CLEC2L,0.17790669,False,-1
CLEC4F,0.09758515,False,-1
CLIC4,0.63922036,False,-1
CLINT1,0.35105354,False,-1
CLIP3,0.32924953,False,-1
CLMN,0.46091908,False,-1
CLMP,0.09322951,False,-1
CLOCK,0.6873242,False,-1
CLSTN2,0.3408661,False,-1
CLTB,0.07388679,False,-1
CLVS2,0.7409295,False,-1
CMAS,0.54627216,False,-1
CMTM8,0.0024203912,False,-1
CNGB1,0.00493,False,-1
CNIH2,0.3156381,False,-1
CNIH3,0.84891516,False,-1
CNKSR3,0.00050945964,False,-1
CNN3,0.12799384,False,-1
CNOT4,0.8623903,False,-1
CNOT6,0.6967939,False,-1
CNR1,0.0736136,False,-1
CNTN1,0.7183371,False,-1
CNTN3,0.88150936,False,-1
CNTN4,0.061798017,False,-1
CNTN5,0.2434698,False,-1
CNTNAP2,0.3468731,False,1
CNTNAP3,0.090221696,False,-1
CNTNAP4,0.31891784,False,-1
CNTNAP5,0.42622635,False,-1
COBLL1,0.026631251,False,-1
COCH,0.268558,False,-1
COL11A1,0.15887393,False,-1
COL12A1,0.14175177,False,-1
COL15A1,0.46725017,False,-1
COL19A1,0.34112522,False,-1
COL21A1,0.038230117,False,-1
COL24A1,0.1711394,True,0
COL26A1,0.06040912,False,-1
COL27A1,0.20185268,False,-1
COL4A2,0.014296979,False,-1
COL5A2,0.24541941,False,-1
COL5A3,0.07879165,False,-1
COL6A1,0.079944044,False,-1
COL9A2,0.33007598,False,-1
COLEC12,0.44240534,False,-1
COPS9,0.34550455,False,-1
CORIN,0.033940274,False,-1
CPE,0.20486562,False,-1
CPLX1,0.042287383,False,-1
CPM,0.021962747,False,-1
CPNE4,0.29442364,False,-1
CPNE7,0.2740259,False,-1
CPNE9,0.17633052,False,-1
CPQ,0.16377671,False,-1
CPSF6,0.3723834,False,-1
CREB1,0.16598164,False,-1
CREB3,0.2234827,False,-1
CREB3L2,0.09192547,False,-1
CREB5,0.19747967,False,-1
CREBZF,0.7036159,False,-1
CREG2,0.35784197,False,-1
CREM,0.13746323,False,0
CRHR2,0.11653542,False,-1
CRIM1,0.87683046,False,0
CRX,0.27404764,False,-1
CRYBG3,0.07152702,False,-1
CRYM,0.7125618,False,-1
CSF1R,0.011573074,False,0
CSMD2,0.025343914,False,-1
CSMD3,0.6460135,False,-1
CSRNP1,0.15065666,False,-1
CSRP2,0.014341566,False,-1
CST3,0.29289284,False,-1
CTBP1,0.39041013,False,-1
CTBP2,0.22435845,False,-1
CTCF,0.55701405,False,1
CTNNA1,0.0149764465,False,-1
CTNNA2,0.5429075,False,1
CTNNB1,0.7165805,False,1
CTNND1,0.15251815,False,-1
CTNND2,0.21065132,False,-1
CTSH,0.02394183,False,-1
CTTN,0.23486868,False,-1
CTXN1,0.44370145,False,-1
CTXN3,0.19570093,False,-1
CUEDC1,0.37350732,False,-1
CUX1,0.34510967,False,-1
CUX2,0.85735244,False,1
CX3CR1,0.076131105,False,0
CXXC5,0.55082244,False,0
CYBB,0.046510242,False,-1
CYP1B1-AS1,0.925739,False,-1
CYP26B1,0.09868205,False,-1
CYTH3,0.68739873,False,-1
DAAM2,0.33787742,False,-1
DAB1,0.49050933,False,-1
DAB2IP,0.2048488,False,-1
DACH1,0.0013612579,False,-1
DAPK1,0.64088756,False,-1
DAPK2,0.0020071235,False,-1
DAPP1,0.15489951,False,-1
DARS-AS1,0.015117405,False,-1
DBP,0.0001555684,False,-1
DBX2,0.51129645,False,0
DCAF12L2,0.04515644,False,-1
DCC,0.09564496,False,-1
DCDC1,0.00030038602,False,-1
DCDC2,0.059923686,False,-1
DCLK2,0.7371639,False,-1
DCTN1,0.66732544,False,-1
DCUN1D1,0.28749058,False,-1
DDAH1,0.41990957,False,-1
DDIT3,0.57096356,False,-1
DDN,0.043826263,False,-1
DDX20,0.20464936,False,-1
DDX3X,0.0027717196,True,1
