gene,score,validation,label
A1CF,0.024093365,False,0
AAMDC,0.04724614,False,0
ABCB1,0.08246261,True,0
ABCF2,0.01960652,False,0
ABCG2,0.06743565,False,0
ABHD3,0.051830087,False,0
ACSBG1,4.2378353e-05,False,0
ACTB,0.0066737058,False,0
ACTG1,0.0003075161,False,0
ACTN2,0.071699634,False,0
ACVR1,0.010536327,False,0
ADAMTS2,0.11782789,False,1
ADAP1,0.0003302415,False,0
ADCY2,0.058236063,True,1
ADD3,0.026828766,False,1
ADGRG6,0.024820391,False,0
ADGRL2,0.03784456,False,0
ADGRV1,0.07882859,False,0
ADK,0.059760768,False,0
ADNP,0.037282784,False,0
ADNP2,0.0094548045,False,0
ADRA1A,0.046640635,False,0
ADRM1,0.0071405377,False,0
ADTRP,0.14183381,False,1
AFF1,0.008954113,False,0
AFF4,0.034953557,False,0
AGAP2,0.005734464,False,0
AGGF1,0.04370342,False,0
AGO2,0.035815217,False,0
AHCTF1,0.07106445,False,0
AHR,0.056682684,False,0
AIMP2,0.009828093,False,0
AK5,0.055060472,True,0
AKAP13,0.056384947,False,0
AKR1E2,0.062656924,False,0
ALCAM,0.07873867,False,0
ALK,0.045958504,True,0
ALX1,0.0039307894,False,0
ALX4,0.048141696,False,0
AMOTL1,0.05627037,False,0
ANKRD30A,0.06125919,False,0
ANKRD30BL,0.043363344,False,0
ANKRD34B,0.043296378,True,0
ANKRD50,0.047054823,False,0
ANO10,0.07355499,True,0
ANO2,0.00042784488,False,0
ANO6,0.046067856,False,0
ANOS1,0.05648164,False,0
ANXA11,0.041451205,False,0
ANXA3,0.052059878,True,0
ANXA4,0.04821242,False,0
AP1S1,0.0017063202,False,0
AP2M1,0.00012221946,False,0
APEX2,0.010813071,False,0
AR,0.05045878,False,0
ARAP2,0.05021395,False,0
ARC,0.00033054448,False,0
ARF3,0.00046958667,True,0
ARFGAP1,0.011939654,False,0
ARHGAP10,0.012829702,False,0
ARHGAP12,0.067985475,False,0
ARHGAP20,0.02703317,False,0
ARHGAP24,1.4179351e-05,False,0
ARHGAP26,0.034170732,True,0
ARHGAP42,0.045298357,False,0
ARHGDIA,0.00061445433,False,0
ARHGDIG,0.0042872964,False,0
ARHGEF10,0.034893412,False,0
ARHGEF28,0.067128055,False,0
ARHGEF6,0.050653335,True,0
ARID2,0.06549039,False,0
ARID3A,0.030694643,False,0
ARID3C,0.010983761,False,0
ARID5A,1.2546593e-05,False,0
ARID5B,0.0266322,False,0
ARL4A,0.0013012083,False,0
ARL4D,0.00019514834,False,0
ARL6IP1,0.00036615747,False,0
ARL6IP5,0.0021209286,False,0
ARMC3,0.0038921114,True,0
ARMC4,0.004468418,False,0
ARMCX4,3.236237e-05,False,0
ARNT2,0.03976213,False,0
ARNTL,0.049347028,True,0
ARPC5L,0.00100417,False,0
ARPP21,0.049368136,False,0
ASAP1,0.060604982,False,0
ASAP2,0.04455777,False,1
ASIC2,0.04217422,True,0
ASXL2,0.08082796,False,0
ATF2,0.014557037,False,0
ATF3,0.0031266715,False,0
ATF4,0.0015108278,False,0
ATF5,0.00032550536,False,0
ATG10,0.0006944821,False,0
ATP10A,0.0017304419,False,0
ATP12A,7.7008146e-05,False,0
ATP1A1,0.0001836012,True,0
ATP1A2,3.7696293e-05,False,0
ATP1A3,0.009833212,False,0
ATP1B1,0.0018929761,False,0
ATP2C2,0.056662753,True,0
ATP6V0C,0.00011439084,False,0
ATP8B1,0.043985374,False,0
ATR,0.05796637,False,0
ATRNL1,0.040101886,False,0
ATXN1,0.051394667,False,1
AVEN,0.055406902,True,0
AVPR1A,0.015711479,False,0
B3GNT5,0.046721857,False,0
B4GAT1,0.007350863,False,0
BAALC,0.00016035994,False,0
BACH1,0.048281692,False,0
BACH2,0.06073328,False,0
BAIAP3,0.016967755,False,0
BANP,0.0697901,False,0
BATF,0.07941817,False,0
BAZ2B,0.00019049052,False,0
BBX,0.005371386,False,0
BCAR3,0.051605638,False,0
BCL11A,0.060193095,False,0
BCL11B,0.07363773,False,0
BCL6,0.0022174974,False,0
BCLAF1,0.052173894,False,0
BEND6,0.060924694,True,0
BEND7,0.019741861,False,0
BEST3,4.777035e-05,False,0
BEX1,8.956098e-05,True,0
BEX3,0.00029446316,False,0
BHLHE22,0.0013335065,False,0
BHLHE40,0.0016210467,False,0
BHLHE41,0.0037003309,False,0
BICC1,0.04026996,False,0
BIRC3,6.0398526e-07,False,0
BMP2K,0.05445237,False,0
BMP5,0.024166211,False,0
BMPER,0.07847454,False,0
BMT2,0.041676566,False,0
BOLL,0.04171143,False,0
BRF1,0.057568647,True,0
BRINP1,0.025917884,False,0
BRINP3,0.053156566,False,0
BSX,0.003232729,False,0
BTBD11,0.028945038,True,0
BTC,0.047856662,False,0
BUB1,0.0068591675,False,0
BVES,0.008470604,False,0
C10orf90,0.00018864468,True,0
C16orf87,0.05216545,True,0
C17orf53,0.003070146,False,0
C18orf25,0.06741695,False,0
C19orf71,0.010785819,True,0
C1GALT1,0.014244108,True,0
C1QL3,0.04676626,False,0
C1QTNF4,5.988656e-05,False,0
C21orf91,0.032975174,False,0
C2orf88,0.033650137,False,0
C3orf67,0.0025405625,False,0
C3orf80,0.0045011435,False,0
C4orf3,0.009846695,False,0
C4orf36,0.0035375485,False,0
C4orf48,4.827801e-05,False,0
C5orf66,0.0043052733,True,0
C8orf88,0.05392315,False,0
CA8,0.045517467,False,0
CACHD1,0.052603766,False,0
CACNA1D,0.05279647,False,0
CACNA1E,0.034440275,True,0
CACNB2,0.052928492,True,0
CACNG5,7.93329e-05,False,0
CALM1,0.00024885405,True,0
CALM2,5.1131155e-05,False,0
CALM3,0.0037077635,False,0
CALN1,0.057186976,True,0
CALY,0.0064186747,False,0
CAMK2D,0.052541893,False,0
CAMK2N1,0.002347066,True,0
CAPNS1,0.0070577348,False,0
CARD18,0.0014463911,True,0
CARF,0.112904884,False,0
CASC15,2.9068383e-06,False,0
CASC2,0.05296015,False,0
CAV2,0.014867021,True,0
CBARP,0.007908403,True,0
CBFA2T2,0.07398646,False,0
CBLN2,0.050466873,True,0
CBWD5,0.07358424,False,0
CCDC115,7.8528145e-05,False,0
CCDC18,0.0038139287,False,0
CCDC3,0.08469947,False,0
CCK,4.6967525e-05,True,0
CCNB3,0.002058197,False,0
CCND1,0.00053633744,False,0
CCND2-AS1,0.04072764,False,0
CCNJL,0.044286158,False,0
CD160,0.01649967,False,0
CD22,0.028221188,False,0
CD226,0.069610074,True,0
CD44,0.077657916,False,0
CD59,0.028124332,False,0
CDC14B,0.060170252,True,0
CDH11,0.060756017,False,0
CDH2,0.048236918,False,0
CDH20,0.03916609,True,0
CDH7,0.0069958805,True,0
CDH8,0.04823497,False,0
CDK1,0.011300769,False,0
CDK14,0.0494104,True,0
CDK19,0.057838056,False,0
CDK2AP1,3.924673e-05,False,0
CDK5R1,4.6093926e-05,False,0
CDK5R2,0.00017846827,False,0
CDK5RAP2,0.01660912,False,0
CDS1,0.06259725,True,0
CDYL,0.047006287,False,0
CDYL2,0.0002862312,False,0
CEBPA,0.030595355,True,0
CEBPB,0.00030188294,True,0
CEBPD,0.0024623114,False,0
CEBPG,0.0061209504,True,0
CELSR2,0.00071504357,True,0
CEND1,0.007520152,False,0
CENPU,0.0041815965,True,0
CEP85L,0.051160406,False,0
CERS3,0.01842299,False,0
CFAP161,0.0034630483,False,0
CFAP206,0.0020492608,True,0
CFAP54,0.0017594727,True,0
CFL1,0.00029109875,False,0
CFL2,0.013889826,False,0
CGNL1,0.07151751,True,1
CHAMP1,0.000792805,False,0
CHD1,0.053982306,False,0
CHD2,0.058628876,False,0
CHGA,0.000589604,False,0
CHST9,0.007925582,True,0
CHSY3,0.05336552,False,0
CIC,0.00015505169,True,0
CKB,0.0031132987,True,0
