Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00273,Humans,False,"['CACNA1D', 'CACNB2', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN9A']",8,0.27508354032496113,0.15955325431353978,1.0
DB09283,Humans,False,"['PDE10A', 'PDE1B', 'PDE1C', 'PDE4A', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8B', 'PDE9A']",9,0.2520700851114,0.14825822099835564,0.971925472018332
DB12141,Humans,False,"['ALK', 'FLT3']",2,0.516762267,0.14554325821764985,0.9392824201505106
DB11363,Humans,False,['ALK'],1,0.7296661560000002,0.126414495217178,0.9378094492684261
DB12130,Humans,False,['ALK'],1,0.7296661560000002,0.126414495217178,0.9378094492684261
DB09063,Humans,False,['ALK'],1,0.7296661560000002,0.126414495217178,0.9378094492684261
DB12267,Humans,False,['ALK'],1,0.7296661560000002,0.126414495217178,0.9378094492684261
DB08865,Humans,False,"['ALK', 'MET']",2,0.48522026283800007,0.15042567796527256,0.881950738064518
DB09089,Humans,False,"['CACNA1D', 'CACNB2', 'KCNMA1', 'KCNN2', 'KCNN3', 'OPRM1']",6,0.2732431894333333,0.13221697084265802,0.860231561586013
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG3', 'CACNG5', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG1', 'GABRG3']",13,0.1775610568341379,0.14959852321539333,0.8228293962825586
DB01196,Humans,False,"['ESR2', 'MAP2']",2,0.419866422,0.1378370995235127,0.7631616590073043
DB11148,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1H', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG3', 'CACNG5']",8,0.2023667027590595,0.1321367654103323,0.7356554395075767
DB05541,Humans,False,"['SCN1A', 'SCN1B', 'SCN2B', 'SCN9A']",4,0.279203531665,0.20774747909168387,0.7176972869344735
DB00907,Humans,False,"['SCN1A', 'SCN1B', 'SCN2B', 'SCN9A']",4,0.279203531665,0.20774747909168387,0.7176972869344735
DB13269,Humans,False,"['SCN1A', 'SCN1B', 'SCN2B', 'SCN9A']",4,0.279203531665,0.20774747909168387,0.7176972869344735
