gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.23705043200000003,0.06667884729336372,0.14972946,0.23632966,0.29136792,0.31153092,0.1962942,False,False,False,False,False
A2M,0,8.196079409999998e-05,0.00010291589271799587,1.1639005e-06,9.703294e-06,0.00021839007,1.3246426e-05,0.00016730028,False,False,False,False,True
ABCA1,-1,0.27492708600000004,0.1335937774633094,0.1459232,0.29884967,0.42175585,0.12806767,0.38003904,False,False,False,False,False
ABCB1,0,0.006312701201941608,0.010513491209092006,0.024462556,2.0803762e-13,0.006530207,8.995095e-07,0.0005698435,False,False,True,False,False
ABL1,-1,0.10892593160000001,0.08654780101315643,0.19878624,0.009140215,0.17971723,0.028162643,0.12882333,False,False,False,False,False
ACHE,-1,0.06477474866617,0.10824703231117354,0.0032998805,0.004034137,0.2524048,8.9583085e-07,0.06413403,False,False,False,False,False
ACKR3,-1,0.023108171549699998,0.026258789888779787,0.0003158076,0.03861127,0.06069757,1.30951485e-05,0.015903115,False,False,False,False,False
ACTB,-1,0.019538616968,0.0292242291287,0.0008086957,0.008603298,0.07022809,0.00021176114,0.01784124,False,False,False,False,False
ACTG1,-1,0.03609915665,0.034650600975285835,0.00048626933,0.046652414,0.07809516,9.986992e-05,0.05516207,False,False,False,False,False
ACVR1,-1,0.0681247394,0.0310325673144203,0.07952662,0.040496487,0.09897807,0.09163216,0.02999036,False,False,False,False,False
ADAM23,-1,0.140215732032,0.18876545236218722,0.0048600733,0.30628234,0.38335901,0.00068200286,0.005895234,False,False,False,False,False
ADAM28,0,0.0005881006923,0.0010308147568039573,1.845255e-07,5.923906e-06,0.0024118966,0.00014757043,0.000374928,False,False,False,False,True
ADAMTS17,0,0.000393114706022516,0.0008706076117681022,1.6322757e-07,0.0019504646,1.46298635e-05,3.1579685e-07,4.219258e-11,False,True,False,False,False
ADAMTS20,0,0.10081656288031784,0.15155851082728386,0.076261416,0.016749453,0.36695686,4.0158918e-10,0.044115085,False,False,True,False,False
ADAMTS6,0,0.30309876999999996,0.09896308416850244,0.17969549,0.2625499,0.28783768,0.3378848,0.44752598,False,False,False,False,True
ADAMTS9-AS2,-1,0.061097526320000005,0.0746486234907563,0.0004922129,0.06996626,0.1829658,0.0012636947,0.050799664,False,False,False,False,False
ADAMTSL3,-1,0.06705982619999999,0.049435978977990236,0.13553771,0.017541364,0.05389021,0.029206622,0.099123225,False,False,False,False,False
ADAP2,-1,0.01823362275446,0.0208006246505276,1.04299625e-05,9.688098e-07,0.044958867,0.010758573,0.035439275,False,False,False,False,False
ADARB1,-1,0.0327922857,0.026083456297687005,0.064573586,0.003856475,0.051380474,0.034299042,0.0098518515,False,False,False,False,False
ADARB2,0,0.0046593210128,0.007723046065712223,0.0024717082,0.0019553467,0.0004932217,2.0083464e-05,0.018356245,False,False,False,True,False
