gene,score,validation,label
ABCA1,0.17691615,False,0
ABCA8,0.11610301,False,-1
ABCB4,0.34726304,False,-1
ABHD17B,0.18639687,False,-1
ABL1,0.18948378,False,-1
ACAN,0.52240765,False,-1
ACTA2,0.24122849,False,-1
ACTB,0.10415552,False,-1
ACTG1,0.08890353,False,-1
ACTG2,0.18892598,False,-1
ACTR3C,0.23681144,False,-1
ACVR1,0.19058299,False,-1
ACVR1C,0.22179143,False,-1
ACY3,0.26312512,False,-1
ADAM28,0.26312506,False,0
ADAM33,0.2416287,False,-1
ADAMTS1,0.12668698,False,-1
ADAMTS17,0.06496278,False,-1
ADAMTS20,0.21912612,False,-1
ADAMTS3,0.17948659,False,1
ADAMTS6,0.52239174,False,-1
ADAMTS7,0.52239597,False,-1
ADAMTS9,0.26094845,False,-1
ADAMTSL1,0.12669387,False,-1
ADAMTSL3,0.18948378,False,-1
ADARB1,0.18948378,False,-1
ADARB2,0.10604535,False,-1
ADCYAP1,0.11297071,False,-1
ADD3-AS1,0.20205157,False,0
ADGRG3,0.12415969,False,-1
ADK,0.19444771,False,-1
ADNP,0.1849719,False,-1
ADNP2,0.18592507,False,-1
ADPGK-AS1,0.12667617,False,0
ADRA1A,0.21912609,False,-1
ADRB2,0.20271215,False,-1
AFF1,0.18592507,False,-1
AFF3,0.19767468,False,-1
AFF4,0.1849719,False,-1
AGAP2,0.20164067,False,-1
AGAP3,0.2284415,False,-1
AGBL3,0.22253607,False,-1
AHCTF1,0.18230943,False,-1
AHDC1,0.18948378,False,-1
AHR,0.18696158,False,-1
AHRR,0.19444771,False,-1
AIF1,0.18339427,False,-1
AIG1,0.18230943,False,-1
AIRE,0.22073929,False,-1
AKAP12,0.05715093,False,-1
AKAP13,0.18639687,False,-1
ALCAM,0.18230943,False,-1
ALDH1A1,0.19648759,False,-1
ALDH1A2,0.18249574,False,-1
ALDOC,0.3076932,False,-1
ALK,0.1666711,False,-1
ALOX5,0.25552207,False,-1
ALPK1,0.41338372,False,0
ANG,0.23382375,False,-1
ANKRD18A,0.06496277,False,-1
ANKRD22,0.2307282,False,-1
ANKRD30A,0.19444771,False,-1
ANKRD30B,0.17948657,False,-1
ANKRD33B,0.05979679,False,-1
ANKRD34B,0.20297854,False,-1
ANKRD44,0.19444771,False,-1
ANKRD6,0.19665693,False,-1
ANKS3,0.21604192,False,-1
ANKS6,0.2334977,False,-1
ANLN,0.116103135,False,-1
ANO10,0.18331595,False,-1
ANO6,0.19444771,False,-1
ANOS1,0.3405231,False,-1
ANTXR2,0.21989185,False,-1
ANXA4,0.19444771,False,-1
AP1S1,0.08890353,False,-1
AP2M1,0.13477567,False,-1
APBB1IP,0.2631252,False,-1
APBB2,0.18592507,False,-1
APCDD1,0.13680309,False,-1
APEX2,0.18460786,False,-1
APLF,0.34051958,False,-1
APLP1,0.080013126,False,-1
APOC2,0.21456946,False,-1
APOE,0.8606738,False,1
APOL6,0.34039098,False,-1
APOLD1,0.06496277,False,-1
APP,0.18894795,False,-1
AQP4,0.10719724,False,-1
ARC,0.10833751,False,-1
AREG,0.057150897,False,-1
ARGFX,0.522395,False,-1
ARHGAP12,0.19371267,False,-1
ARHGAP15,0.2132372,False,-1
ARHGAP24,0.21764149,False,0
ARHGAP25,0.41338345,False,-1
ARHGAP26,0.18639687,False,-1
ARHGAP29,0.18639687,False,-1
ARHGAP31,0.12767528,False,-1
ARHGAP42,0.19395217,False,-1
ARHGAP6,0.08001315,False,-1
ARHGDIG,0.13477564,False,0
ARHGEF10,0.20303509,False,-1
ARHGEF11,0.19444771,False,-1
ARHGEF26,0.19444771,False,-1
ARHGEF28,0.20226859,False,0
ARHGEF3,0.21912612,False,-1
ARHGEF40,0.16005598,False,-1
ARHGEF6,0.18592507,False,-1
ARID3A,0.12415989,False,-1
ARID5A,0.064962745,False,-1
ARID5B,0.18230943,False,-1
ARL4C,0.17073904,False,-1
ARL5C,0.25448012,False,-1
ARMC4,0.1950864,False,-1
ARNTL,0.17948657,False,-1
ARNTL2,0.18948378,False,-1
ARPP19,0.10624382,False,-1
ARRDC3,0.06196356,False,-1
ARSB,0.19444771,False,-1
ARSJ,0.203462,False,-1
ARX,0.38624015,False,-1
ASAP1,0.18230943,False,-1
ASAP2,0.18230943,False,-1
ASCL1,0.15012485,False,-1
ASCL2,0.080013156,False,-1
ASIC4,0.22639135,False,-1
ASPA,0.0673538,False,-1
ATF2,0.17948657,False,-1
ATF3,0.08535225,False,-1
ATF5,0.13477567,False,-1
ATF7,0.22253607,False,-1
ATF7IP2,0.19444771,False,-1
ATOH8,0.1415566,False,-1
ATP10A,0.17720886,True,0
ATP13A4,0.16229016,False,-1
ATP1A1,0.17518811,False,-1
ATP1A3,0.26271734,False,-1
ATP1B1,0.08890351,False,-1
ATP1B2,0.09825819,False,-1
ATP1B3,0.14031065,False,-1
ATP2C1,0.19444771,False,-1
ATP6V0C,0.10572962,False,-1
ATP6V1B2,0.18892583,False,-1
ATP6V1D,0.1347757,False,-1
ATP8B1,0.19120966,False,-1
ATXN1,0.18805301,False,-1
ATXN7L3B,0.1251662,False,-1
AUTS2,0.18323418,False,-1
AVPR1A,0.24178968,False,-1
AXL,0.16860771,False,-1
B2M,0.25241974,False,-1
BAALC,0.18948378,False,-1
BACE2,0.19444771,False,-1
BACH1,0.18128079,False,-1
BACH2,0.19058299,False,-1
BAG3,0.057150383,False,-1
BAMBI,0.06496278,False,-1
BARD1,0.20316197,False,-1
BAZ1A,0.22179143,False,-1
BBS9,0.20973542,False,-1
BBX,0.18323418,False,-1
BCAR3,0.19444771,False,-1
BCAS1,0.2725559,False,-1
BCHE,0.120574765,False,-1
BCL11A,0.18948378,False,-1
BCL11B,0.21873568,False,-1
BCL3,0.20708533,False,-1
BCL6,0.12509091,False,-1
BCLAF1,0.18211016,False,-1
BDNF,0.17393121,False,1
