gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,0,0.0169102254,0.011369008466912486,0.012800548,0.022901531,0.01755996,0.000468804,0.030820284,True,False,False,False,False
A2M,0,0.013136672311999997,0.008053235147286673,0.016398232,0.01871579,0.02017244,0.00060926256,0.009787637,False,False,False,False,True
A2ML1,0,0.0113891202,0.004015189058189875,0.015872749,0.006720143,0.015314176,0.009824167,0.009214366,False,False,False,True,False
A4GALT,0,0.0135573495,0.014612071578326358,0.007223881,0.008578215,0.012507879,0.0386015,0.0008752725,True,False,False,False,False
AANAT,0,0.016324358000000004,0.012155245294231972,0.013911409,0.015965255,0.012699788,0.03612768,0.002917658,False,False,True,False,False
AATK,0,0.020997833900000006,0.011698252514405445,0.018024556,0.011998785,0.041442007,0.018126257,0.0153975645,True,False,False,False,False
ABCA1,0,0.028374079599999998,0.01224356384360911,0.030977985,0.022267846,0.010372405,0.03950135,0.038750812,True,False,False,False,False
ABCA12,0,0.016166852931525998,0.01530589149871995,0.019729385,7.3065763e-07,0.008104697,0.040365353,0.012634099,True,False,False,False,False
ABCA3,0,0.021540281119999997,0.017379266571033627,0.012535531,0.022504384,0.020870354,0.0025743896,0.049216747,True,False,False,False,False
ABCA4,0,0.0224920467,0.011686132524949015,0.025681825,0.016779684,0.0059372685,0.02716126,0.036900196,False,False,False,False,True
ABCA5,0,0.0326047252,0.010555458795071568,0.037787165,0.03455966,0.014425212,0.041555975,0.034695614,True,False,False,False,False
ABCA6,0,0.0206095316,0.00821157075453919,0.029788671,0.017497053,0.026250284,0.0208969,0.00861475,False,False,True,False,False
ABCA8,0,0.01202952414066,0.011461739837585512,0.011798206,6.594033e-07,0.0012980433,0.022729792,0.02432092,False,False,False,False,True
ABCB1,0,0.02104178287299,0.018959338813979276,0.023776688,6.0136495e-07,0.05040625,0.009846941,0.021178434,False,False,False,True,False
