gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,0,0.018797615799999997,0.012190867092767815,0.013514235,0.017986761,0.009147195,0.039876375,0.013463513,False,False,False,False,True
AARD,0,0.014438871051999999,0.008549066284963937,0.00011368326,0.018329415,0.017647678,0.022270557,0.013833022,False,False,False,False,True
AASDHPPT,0,0.00498561414,0.0024648366785419477,0.002931167,0.009026739,0.0055968203,0.0037195578,0.0036537866,False,True,False,False,False
ABCA1,0,0.0227175964,0.020705915163286803,0.012612769,0.017704718,0.005271593,0.019594006,0.058404896,False,False,False,True,False
ABCA8,0,0.0183630568,0.009170403580030689,0.01598611,0.010605355,0.032984976,0.020950833,0.01128801,True,False,False,False,False
ABCB1,0,0.011264482779999998,0.004416052047108235,0.017963259,0.0121276975,0.0067424374,0.007831686,0.011657334,False,False,False,False,True
ABCB11,0,0.01702460954,0.0077290674362911595,0.015865436,0.014477759,0.0059787887,0.024009904,0.02479116,False,False,False,True,False
ABCC12,0,0.0006827386499999999,0.0006108819406137164,0.0017239281,0.0006969592,0.0002155567,0.00048126423,0.00029598502,False,False,False,False,True
ABCC3,1,0.01179651576,0.006733731311812018,0.019541102,0.009805988,0.011225364,0.0020052618,0.016404863,False,False,False,True,False
ABCF2,0,0.0127584926,0.0021298056363413596,0.0131755015,0.011674751,0.009719045,0.015198851,0.0140243145,False,False,True,False,False
ABHD14A,0,0.022987106400000002,0.007032486643135221,0.012702216,0.020502709,0.03172331,0.024161587,0.02584571,True,False,False,False,False
ABI3BP,0,0.00599991952,0.007637608510833543,0.0020741797,0.0033551129,0.0016039853,0.0033754557,0.019590864,False,False,False,False,True
ABL1,0,0.01070282018,0.009238538237887218,0.00406744,0.00925634,0.0015157489,0.013779791,0.024894781,False,True,False,False,False
ABLIM1,0,0.01259934026,0.013164829807587871,0.004307244,0.011349964,0.0018310063,0.010491902,0.035016585,False,False,True,False,False
ABRA,0,0.0430656624,0.03556803503334195,0.028107986,0.10440739,0.036709238,0.033828937,0.012274761,False,True,False,False,False
ABRACL,0,0.0449438256,0.0429957887992695,0.013269541,0.01635695,0.10051489,0.082466565,0.012111182,False,False,True,False,False
ABTB2,0,0.022497687,0.009415552068438235,0.015245708,0.029778501,0.011990121,0.021267965,0.03420614,False,False,False,False,True
ACAT2,0,0.020395328,0.015370405091319145,0.014524552,0.046398975,0.008211658,0.01120992,0.021631535,False,False,False,False,True
ACMSD,0,0.026213589599999997,0.01756800837566021,0.006697599,0.036529593,0.009110954,0.03198819,0.046741612,False,False,False,True,False
ACOT12,0,0.021990981200000002,0.005862542603286155,0.024601305,0.016257316,0.020504681,0.017778309,0.030813295,False,False,True,False,False
ACSM6,0,0.01646904816,0.008217389239984097,0.0075303908,0.014746395,0.027307907,0.010475268,0.02228528,False,False,False,True,False
ACTB,0,0.00035322754,0.0003337897652826958,0.00015028998,0.00093028514,0.00035710813,0.00016062129,0.00016783316,False,False,True,False,False
ACTG1,0,0.0054417612800000004,0.002819491935604854,0.0031404453,0.010012308,0.0062180213,0.0034876808,0.004350351,False,False,True,False,False
ACTN2,0,0.029777129999999995,0.02786164998764394,0.009797245,0.028002732,0.020348938,0.012751825,0.07798491,False,False,False,True,False
ACVR1C,0,0.0531909462,0.038501456246948076,0.0186421,0.014572044,0.108259134,0.067145,0.057336453,False,False,True,False,False
ADAM28,0,0.01401548578,0.007250023564202791,0.0023184174,0.013479596,0.01961396,0.020478493,0.0141869625,False,False,False,False,True
ADAM29,0,0.026870323500000005,0.014493147021400478,0.024818769,0.030844206,0.017293788,0.049395036,0.0119998185,True,False,False,False,False
