gene,score,validation,label
A2M,0.043229647,False,0
A4GALT,0.017080873,False,0
AAR2,0.006965095,False,0
AATK,0.026465738,False,0
ABCA2,0.060682163,False,0
ABCA3,0.04278511,False,0
ABCA6,0.046730097,True,0
ABCB9,0.032355394,False,0
ABCC4,0.04407115,False,0
ABCE1,0.05548783,False,0
ABCF2,0.021420933,False,0
ABCG1,0.059478804,False,0
ABCG2,0.041547365,False,0
ABHD12,0.05242472,False,0
ABHD13,0.033719894,True,0
ABHD17B,0.028875412,False,0
ABHD5,0.08906478,True,0
ABI1,0.041547712,True,0
ABL1,0.042314135,False,0
ABLIM3,0.043229647,True,0
ABRACL,0.07622108,False,0
ACER2,0.0435335,False,0
ACER3,0.078912474,False,0
ACO1,0.008521376,False,0
ACSS2,0.024482455,False,0
ACTA2,0.030141182,False,0
ACTB,0.011067118,False,0
ACTN2,0.019926155,True,0
ACTR2,0.026119757,False,0
ACTR3,0.036751915,False,0
ADAM12,0.017230345,False,0
ADAM22,0.043229666,True,0
ADAM32,0.011277669,False,0
ADAMTS12,0.019977493,False,1
ADAMTS15,0.059565503,False,0
ADAMTS17,0.03854825,False,0
ADAMTS3,0.085196234,False,0
ADAMTS5,0.067323774,False,0
ADAMTS6,0.026645098,False,0
ADAMTS7,0.050097447,True,0
ADAMTSL3,0.0018152584,True,0
ADAP1,0.038558483,False,0
ADARB2,0.005652844,False,0
ADCY2,0.035122007,False,1
ADCY6,0.09172418,True,0
ADCY9,0.03226403,True,0
ADD2,0.058082297,False,0
ADD3,0.042833447,False,1
ADD3-AS1,0.0070470255,False,0
ADGRB3,0.05295052,False,1
ADGRL3,0.042332053,False,0
ADGRV1,0.08271167,True,0
ADH1C,0.039354656,False,0
ADH4,0.019472465,True,0
ADNP,0.024315512,False,0
ADNP2,0.044974357,False,0
ADTRP,0.090149574,True,1
AFAP1L2,0.026128862,False,0
AFF4,0.03131937,False,0
AGAP1,0.032275252,False,0
AGBL4,0.036727745,False,1
AGL,0.03409953,False,0
AGMO,0.035179205,False,0
AGO1,0.025865324,False,0
AGPAT1,0.010029959,False,0
AGTPBP1,0.0395447,False,0
AGTRAP,0.03543072,False,0
AHCTF1,0.033315133,True,0
AHDC1,0.040639896,True,0
AHR,0.029047772,True,0
AIG1,0.024234805,True,0
AK5,0.049347788,False,0
AKAP6,0.04934777,False,0
AKR1C3,0.06068143,False,0
ALDH1A2,0.082538076,True,0
ALG6,0.025904067,True,0
ALOX12-AS1,0.006984614,False,0
ALX4,0.025546227,False,0
AMD1,0.04759816,False,0
AMMECR1L,0.016705643,False,0
AMOT,0.027689904,False,0
AMY2B,0.024156597,False,0
ANAPC1,0.04404859,False,0
ANAPC10,0.035465147,False,0
ANAPC4,0.015732316,False,0
ANGPT1,0.04141689,False,0
ANK2,0.049347922,False,0
ANK3,0.028097007,False,1
ANKH,0.05717456,False,0
ANKRD24,0.0064479657,True,0
ANKRD31,0.028508037,False,0
ANKRD34C-AS1,0.007138935,False,0
ANKRD36B,0.050097447,False,0
ANKRD36C,0.04185114,True,0
ANKRD44-IT1,0.043286256,False,0
ANKRD53,0.03639884,False,0
ANKS1B,0.055362422,False,1
ANLN,0.05009769,False,0
ANO3,0.010267332,True,1
ANO5,0.03267609,True,0
ANXA1,0.015349233,False,0
ANXA11,0.021544592,True,0
