gene,score,validation,label
AAGAB,0.038780082,False,-1
AATF,0.024873858,False,-1
ABCA1,0.18884788,False,-1
ABCA3,0.3215093,False,-1
ABCA4,0.008704053,False,-1
ABHD17B,0.33499584,False,-1
ABHD5,0.011798824,False,-1
ABL1,0.12897302,False,-1
ACOXL,0.060385082,False,-1
ACTB,0.10113801,False,-1
ACTG1,0.10113801,False,-1
ACTN2,0.043816056,False,-1
ACVR1,0.33646736,False,-1
ACVR1C,0.18884788,False,-1
ADAM23,0.19727273,False,-1
ADAMTS3,0.28810433,False,1
ADD3,0.33591762,False,-1
ADD3-AS1,0.21333139,False,-1
ADGRG7,0.1420539,False,-1
ADGRL2,0.30674717,False,-1
ADGRL3,0.2623427,False,-1
ADNP,0.2950377,False,-1
ADNP2,0.28810433,False,-1
AFF4,0.3199598,False,-1
AHCTF1,0.21509254,False,-1
AHDC1,0.28810433,False,-1
AHR,0.16205369,False,-1
AJAP1,0.36344454,False,-1
AK5,0.12897302,False,-1
AKAP13,0.20888804,False,-1
ALCAM,0.13586302,False,-1
ALDH1A2,0.28810433,False,-1
ALOXE3,0.15310884,False,-1
AMMECR1,0.19727273,False,-1
ANAPC13,0.06038689,False,-1
ANAPC15,0.12897302,False,-1
ANKRD30B,0.2713819,False,-1
ANKRD34B,0.029708603,False,-1
ANKRD50,0.24001846,False,-1
ANO6,0.28810433,False,-1
ANTXR1,0.12897302,False,-1
ANXA11,0.36344635,False,0
ANXA4,0.12897302,False,-1
AOAH,0.18819712,False,-1
AP1S2,0.24636705,False,0
APBB1IP,0.113370225,False,-1
APBB2,0.27374482,False,-1
APLF,0.08305053,False,-1
APLP2,0.029708676,False,-1
ARAP2,0.31605282,False,-1
ARHGAP10,0.029708765,False,-1
ARHGAP15,0.094117954,False,-1
ARHGAP24,0.17325735,False,-1
ARHGAP42,0.18884788,False,-1
ARHGAP6,0.30989543,False,0
ARHGEF28,0.33591762,False,-1
ARHGEF37,0.0033198441,False,-1
ARHGEF6,0.23689026,False,-1
ARID3A,0.046059497,False,-1
ARID3B,0.28810433,False,-1
ARID5B,0.19727273,False,-1
ARL4C,0.19524544,False,-1
ARL5C,0.025860751,False,-1
ARL6,0.30674714,False,-1
ARL6IP1,0.113370225,False,-1
ARMC2,0.19727273,False,-1
ARNTL,0.31605282,False,-1
ARNTL2,0.28810433,False,-1
ARPP21,0.2138753,False,-1
ARSB,0.128973,False,-1
ARSG,0.18884785,False,-1
ASAP1,0.128973,False,-1
ASIC4,0.025660122,False,-1
ASXL3,0.2623427,False,-1
ATF2,0.25701848,False,-1
ATF3,0.024872849,True,0
ATG10,0.2567094,False,-1
ATP1B3,0.24898387,False,-1
ATP2B4,0.19727273,False,-1
ATP6V1D,0.113370225,False,-1
ATP6V1E2,0.08305053,False,-1
ATP6V1G1,0.029708758,False,-1
ATP8B1,0.14835866,False,-1
ATRNL1,0.23858118,False,-1
ATXN7L3B,0.029708609,False,-1
AZIN1-AS1,0.18884788,False,-1
B3GLCT,0.116691336,False,-1
B4GALT6,0.19638872,False,-1
BACH1,0.23777923,False,-1
BACH2,0.31377822,False,-1
BASP1,0.20740798,False,-1
BAZ1A,0.32241738,False,-1
BBX,0.24510561,False,-1
BCL11A,0.16205369,False,-1
BCL11B,0.28810433,False,-1
BCL6,0.19638869,False,-1
BCLAF1,0.30700183,False,-1
BEX2,0.13436306,False,0
BEX3,0.113370225,False,-1
BEX4,0.060388125,False,0
BEX5,0.08305053,False,0
BHLHE40,0.08305053,False,-1
BHLHE41,0.12972482,False,-1
BMPER,0.28810433,False,-1
BRF1,0.108661644,False,-1
BRINP3,0.33654246,False,-1
BRK1,0.1292387,False,-1
BTBD16,0.0064115967,False,-1
BTBD9,0.18884788,False,-1
BUB1,0.039728027,False,-1
BUB1B,0.019964412,False,-1
C11orf52,0.0064115506,False,-1
C11orf65,0.014528437,False,-1
C16orf95,0.04518042,False,-1
C19orf25,0.06038248,False,-1
C2CD2,0.128973,False,-1
C4orf51,0.08977555,False,-1
C6,0.04065749,False,-1
CA2,0.113370225,False,-1
CA3,0.029708752,False,-1
CACHD1,0.33408594,False,-1
CACNA1D,0.2749938,False,-1
CACNA2D1,0.19727273,False,-1
CADM1,0.33646736,False,-1
CADPS2,0.21333139,False,-1
CALB1,0.0033147659,False,-1
CALM1,0.113370195,False,-1
CALN1,0.23324843,False,-1
CALY,0.113370225,False,-1
CAMK2D,0.30238912,False,-1
CAMK2N1,0.112756506,False,-1
CAMK2N2,0.08305053,False,-1
CASC15,0.25451398,False,-1
CAST,0.28810433,False,-1
CBFA2T2,0.128973,False,-1
CBFA2T3,0.008704108,False,-1
CBLN2,0.3382204,False,-1
CCBE1,0.128973,False,-1
CCDC184,0.18820012,False,-1
CCDC25,0.09411028,False,-1
CCK,0.113370225,False,-1
CCNI,0.2056633,False,-1
CCNT2,0.128973,False,-1
CCSER1,0.27367455,False,-1
CD163L1,0.004349418,False,-1
CD24,0.3341227,False,-1
CD59,0.029708752,False,-1
CD81,0.113370195,False,-1
CD8A,0.18810298,False,-1
CD9,0.10846276,False,-1
CDC14B,0.26710194,False,-1
CDC5L,0.08305053,False,-1
CDH11,0.33591762,False,-1
CDH2,0.27818578,False,-1
CDH20,0.24679554,False,-1
CDH4,0.055865854,False,-1
CDH7,0.24156757,False,-1
CDH8,0.30223683,False,-1
CDK14,0.2749938,False,-1
CDK6,0.15536785,False,-1
CDKL1,0.128973,False,-1
CDKN2B-AS1,0.3382204,False,-1
CEBPA,0.0041178786,False,-1
CEBPB,0.039727297,False,-1
CELF2,0.19855587,True,1
CERS2,0.06933006,False,-1
CERS3,0.15963975,False,-1
CFAP46,0.054371387,False,-1
CFL2,0.15345235,False,-1
CHAMP1,0.20582137,False,-1
CHD1,0.25701848,False,-1
CHGA,0.08305051,False,-1
CHGB,0.113370225,False,-1
CHL1,0.33591762,False,1
CHN1,0.28810433,False,0
CHRM2,0.3382204,False,-1
CHRM5,0.128973,False,-1
CHST9,0.29749608,False,-1
CHSY3,0.19727273,False,-1
CIB1,0.07356468,False,-1
CLEC11A,0.014528909,False,-1
CLEC19A,0.069331124,False,-1
CLIC4,0.15320228,False,0
CLOCK,0.2950377,False,-1
CLU,0.14503007,False,-1
CMTM8,0.20918135,False,-1
CNKSR2,0.29902768,False,-1
CNOT3,0.0041177417,False,-1
CNOT4,0.31605282,False,-1
CNR1,0.27315608,False,1
CNTN4,0.207881,False,-1
CNTN4-AS2,0.113370225,False,-1
CNTNAP3,0.2549959,False,-1
CNTNAP3B,0.31655595,False,-1
COBLL1,0.19727273,False,-1
COL19A1,0.20056932,False,-1
COL23A1,0.18460493,False,-1
COL4A5,0.06932971,False,-1
COL9A1,0.089769,False,-1
CPE,0.10113801,False,-1
CPED1,0.113370225,False,-1
CPM,0.28810433,False,-1
CPNE2,0.113370225,False,-1
CPQ,0.0043493,False,-1
CPXM2,0.008703798,False,-1
CREB1,0.25923896,False,-1
CREBL2,0.128973,False,-1
CREG2,0.113370195,False,-1
CREM,0.3341227,False,-1
CRIM1,0.23858118,False,-1
CRISPLD1,0.28005314,False,-1
CRYBG3,0.12897304,False,0
CSF1R,0.023071794,False,-1
CSGALNACT1,0.128973,False,-1
CSMD1,0.28810433,False,-1
CSTF2,0.113370225,False,-1
CTBP2,0.28810433,False,-1
CTCF,0.20183818,False,-1
CTNNA2,0.20199597,False,-1
CTNNB1,0.2950377,False,-1
CTNND2,0.31687924,False,-1
CTSC,0.08986663,False,-1
CTSS,0.08305051,False,-1
CUX1,0.3199598,False,-1
CXCL14,0.08305053,False,-1
CXXC5,0.10113801,False,-1
DACH1,0.28810433,False,-1
DBNDD2,0.12923871,False,-1
DBP,0.123884134,False,0
DBX2,0.011799891,False,-1
DCBLD2,0.28810433,False,-1
DCHS2,0.128973,False,-1
DCN,0.0064119366,False,-1
DDIT3,0.113370225,False,-1
DDR2,0.023070665,False,-1
DDT,0.08305053,False,-1
DEK,0.10113803,False,-1
DENND2C,0.28810433,False,-1
DGKH,0.33591762,False,-1
