gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.15812176479999998,0.17431593227954217,0.08602649,0.43274003,0.027519228,0.2253312,0.018991876,False,False,False,False,False
ABCA4,-1,0.001484474463798,0.0016703383853951808,0.00054036814,0.0024569856,0.00047183508,0.003953105,7.849899e-08,False,False,False,False,False
ABCC3,-1,0.16148972884,0.27636827609096537,0.030394971,0.65147406,0.10001356,0.023749564,0.0018164892,False,False,False,False,False
ABCC9,-1,0.001224244741921725,0.0024960035090472957,0.005685023,3.2608624e-11,0.00026621606,1.7150127e-05,0.00015283449,False,False,False,False,False
ABCF2,-1,0.0098783224532,0.018367569468983058,0.0015509431,7.8247096e-05,0.00017072247,0.042536862,0.0050548376,False,False,False,False,False
ABCG2,0,0.000812233303456794,0.0018150627572034238,2.6811585e-07,1.6478577e-10,8.814482e-10,0.004059116,1.7813552e-06,True,False,False,False,False
ABHD3,-1,0.18123006882735998,0.394381885710989,4.2979973e-05,1.8114068e-06,0.8865607,4.8767757e-05,0.019496085,False,False,False,False,False
ABL1,-1,0.25644199199999995,0.08878083294919502,0.34718135,0.26887214,0.33290672,0.19069687,0.14255288,False,False,False,False,False
ACTB,-1,0.003598794038,0.006704888200849218,0.015474658,1.5755344e-05,6.740166e-06,0.0022474867,0.00024932998,False,False,False,False,False
ACTG1,-1,0.04486307536,0.0342161015505693,0.061465528,0.012388084,0.06895109,0.077760205,0.0037504698,False,False,False,False,False
ACVR1,-1,0.5264015799999999,0.1927551508560613,0.3539196,0.65739477,0.79984605,0.4146277,0.40621978,False,False,False,False,False
ADAM28,0,0.0122123671342332,0.024678985776919075,0.00019078716,0.056215763,1.7658866e-08,0.0046551586,1.092523e-07,False,True,False,False,False
ADAM29,-1,0.23633963199999997,0.09592772672288742,0.26412487,0.0848002,0.3485405,0.22768505,0.25654754,False,False,False,False,False
ADAM32,-1,0.18004358399999998,0.04036521425780346,0.18681212,0.17930105,0.24199723,0.13336189,0.15874563,False,False,False,False,False
ADAMTS1,-1,0.009022153758,0.012043499782814904,0.01801647,6.692209e-05,0.00069184374,0.025724107,0.00061142596,False,False,False,False,False
ADAMTS14,-1,0.45048163499999994,0.4131247178022412,0.16856365,0.82562536,0.955084,0.030830685,0.27230448,False,False,False,False,False
