gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.0037898727950000004,0.008045466322466478,0.0006312994,9.099621e-05,3.3540196e-05,1.8669169e-05,0.018174859,False,True,False,False,False
ABCA12,0,0.0035654937480000004,0.003980226931270912,0.0028427378,0.0051322435,2.484894e-05,0.0002117125,0.009615926,False,False,False,False,True
ABCC8,0,0.02633778664,0.030203994096481727,0.007210618,0.0020778312,0.07682528,0.015024342,0.030550862,False,False,True,False,False
ABCC9,0,0.0263378412,0.030204091245336028,0.007210638,0.002077833,0.07682552,0.015024342,0.030550873,False,False,False,True,False
ABL1,0,0.0180964242,0.0033473950771751903,0.014698799,0.014422495,0.019873267,0.02188493,0.01960263,False,False,True,False,False
ACBD7,0,0.015212458031999998,0.010290346724825549,0.01769699,0.009258938,0.00072953216,0.02183715,0.02653968,False,False,True,False,False
ACO1,0,0.025898815799999995,0.0033142663497358208,0.029285101,0.02060683,0.025192624,0.02773188,0.026677644,False,False,False,False,True
ACP7,0,0.010519258040000002,0.005560260431093377,0.012554493,0.009685073,0.0020133252,0.017317839,0.01102556,False,True,False,False,False
ACSBG1,0,0.019884601800000002,0.008599135071748275,0.015750626,0.030964566,0.009476887,0.01705406,0.02617687,False,True,False,False,False
ACTG1,0,0.004597216552,0.004151848219489211,0.010349972,0.0009333142,0.00043895576,0.0068567963,0.0044070445,True,False,False,False,False
ACTR3C,0,0.025898802999999998,0.003314246883531763,0.02928506,0.020606842,0.025192624,0.027731853,0.026677636,False,True,False,False,False
ACVR1,0,0.017721498080000002,0.009802457767391238,0.023718627,0.013057561,0.0026094774,0.023319863,0.025901962,False,False,False,False,True
ADAM23,0,0.017801046100000002,0.003976319624455327,0.0120148705,0.015266231,0.020265518,0.020970477,0.020488134,False,False,False,False,True
ADAM28,0,0.014636651980000002,0.008395412884375399,0.019649668,0.014583846,0.0001763129,0.020520533,0.0182529,False,False,False,True,False
ADAM33,0,0.01406289758,0.012416737651213594,0.003341938,0.028568678,0.025254129,0.0013806379,0.011769105,False,True,False,False,False
ADAMTS16,0,0.0224437826,0.020155026618442116,0.009625513,0.010736151,0.057743426,0.013940653,0.02017317,False,True,False,False,False
ADAMTS17,0,0.006430483400000001,0.00583084106494354,0.011509277,0.0035332849,0.0027453117,0.0005831784,0.013781365,False,False,False,True,False
ADAMTS20,0,0.0037850725968,0.008033474612985411,0.00063360896,9.106227e-05,3.3611115e-05,1.8540639e-05,0.01814854,False,False,True,False,False
ADAMTS3,0,0.0123533328,0.006374789825812981,0.015547692,0.006058737,0.004886806,0.016878873,0.018394556,True,False,False,False,False
ADAMTS9-AS1,0,0.0315732482,0.015900482019055622,0.030562108,0.03256919,0.006976082,0.050999198,0.036759663,False,False,False,False,True
ADAMTSL3,0,0.0178010449,0.003976320580672672,0.0120148705,0.015266225,0.020265518,0.020970477,0.020488134,False,False,False,False,True
ADARB1,0,0.0178010449,0.003976320580672672,0.0120148705,0.015266225,0.020265518,0.020970477,0.020488134,False,False,True,False,False
ADARB2,0,0.015412458540000002,0.008581445825110902,0.019263724,0.010108865,0.0058915317,0.027996631,0.013801541,True,False,False,False,False
ADCY7,1,0.0154124384,0.008581578883571327,0.01926374,0.010108732,0.005891423,0.02799684,0.013801457,False,False,True,False,False
ADCY8,0,0.0178010449,0.003976320580672672,0.0120148705,0.015266225,0.020265518,0.020970477,0.020488134,False,True,False,False,False
ADGRA1,0,0.01795845948,0.006327567535316241,0.015662737,0.0078075584,0.022447297,0.022056658,0.021818047,False,False,True,False,False
ADGRG6,0,0.02633783072,0.030204066508245305,0.0072105904,0.0020778282,0.07682545,0.015024392,0.030550893,False,False,True,False,False
ADGRL2,0,0.018300320199999998,0.00574621915159161,0.01390317,0.011546737,0.026099388,0.020562682,0.019389624,False,False,True,False,False
ADGRL3,0,0.0282460421,0.011377472975134749,0.03949108,0.0104967365,0.03187935,0.024251204,0.03511184,False,True,False,False,False
ADGRV1,1,0.018763309900000004,0.008786420123253556,0.02158771,0.0154295275,0.005062373,0.026586493,0.025150446,False,True,False,False,False
ADNP,0,0.016598090200000002,0.003808421753147516,0.016057141,0.010518386,0.020505968,0.018905738,0.017003218,True,False,False,False,False
ADNP2,0,0.0179677644,0.004601542499768399,0.015085744,0.011735782,0.023263684,0.020929774,0.018823838,True,False,False,False,False
ADRA1A,0,0.030625843199999996,0.005600285594846275,0.039956618,0.029942943,0.026165966,0.030683927,0.026379762,False,False,False,False,True
ADRB1,0,0.0263378316,0.03020400935383471,0.00721071,0.00207783,0.07682534,0.015024327,0.030550951,False,False,True,False,False
AEBP1,0,0.015212526680000001,0.01029042259342122,0.017697006,0.00925892,0.0007295374,0.02183732,0.02653985,False,False,True,False,False
AFF1,0,0.0282460258,0.011377495201349029,0.03949102,0.010496662,0.03187935,0.024251204,0.035111893,True,False,False,False,False
AFF3,0,0.016977718800000003,0.0025129807391989106,0.016554551,0.012897918,0.019083327,0.018927794,0.017425004,True,False,False,False,False
AFF4,0,0.0121095694,0.003217230050994613,0.010329664,0.007794574,0.011945616,0.015266561,0.015211432,False,True,False,False,False
AGAP1,0,0.0178010449,0.003976320580672672,0.0120148705,0.015266225,0.020265518,0.020970477,0.020488134,False,False,False,False,True
AGAP2,0,0.00341063449806,0.0045457511912839026,0.0044587753,0.0011266372,6.217503e-07,0.00054127024,0.010925868,False,False,False,True,False
AGGF1,0,0.01442354812,0.011332785893717463,0.03331114,0.0065734666,0.012258364,0.004922006,0.015052764,False,True,False,False,False
AGT,0,0.016612421999999998,0.010177820994886773,0.022704734,0.01098601,0.001360886,0.022652,0.02535848,False,True,False,False,False
AHCTF1,0,0.0172128408,0.0036759951891570395,0.015510585,0.011601156,0.02057783,0.018666346,0.019708287,False,False,True,False,False
AHCYL2,0,0.0258987988,0.0033142478517668534,0.029285038,0.02060683,0.025192624,0.027731866,0.026677636,True,False,False,False,False
AHDC1,1,0.018152270499999998,0.0023932123660852264,0.0152616305,0.016691566,0.019445643,0.021423668,0.017938845,False,False,False,False,True
AHR,0,0.0178010449,0.003976320580672672,0.0120148705,0.015266225,0.020265518,0.020970477,0.020488134,True,False,False,False,False
AK5,0,0.0180964256,0.003347393300916147,0.014698806,0.014422495,0.019873267,0.02188493,0.01960263,False,False,False,False,True
AKR1B1,0,0.004597215952,0.004151848568452779,0.010349972,0.0009333146,0.00043895576,0.006856799,0.0044070384,False,False,True,False,False
AKR1C3,0,0.0034127415742680003,0.004546767222667916,0.0044649555,0.0011266158,6.2563134e-07,0.00054328394,0.010928227,False,True,False,False,False
ALDOC,0,0.006706013299999999,0.005104560004337432,0.012365253,0.0021662062,0.0011860887,0.011297656,0.0065148626,False,False,False,False,True
ALOX15B,0,0.0022834227243959996,0.003489636957790611,0.00016217008,0.00022433636,4.668198e-08,0.0028821165,0.008148444,False,True,False,False,False
ALOX5,0,0.014230937705999999,0.008643286181005376,0.013031058,0.013494353,0.00089600653,0.022965536,0.020767735,False,False,True,False,False
ALX4,0,0.0035715057000000002,0.0035684471778703363,0.0006703697,0.0019469127,0.0047380663,0.0011966788,0.009305501,False,False,False,True,False
