gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AADACL2-AS1,-1,0.17709510739999998,0.09807869724548746,0.060310427,0.32333654,0.19343242,0.18688637,0.12150978,False,False,False,False,False
AARD,-1,0.11009336480000001,0.04973437339298722,0.073977664,0.1364671,0.18467234,0.06694706,0.08840266,False,False,False,False,False
AASDHPPT,-1,0.0779697696,0.04682494226072989,0.02802004,0.054669987,0.15240036,0.067585476,0.087172985,False,False,False,False,False
ABCA1,0,0.1382432846,0.06285079795676406,0.058076583,0.08213129,0.18307944,0.17981213,0.18811698,False,False,False,True,False
ABCA8,-1,0.0866552018,0.08067604322282738,0.09401911,0.06601102,0.029386101,0.22139277,0.022467008,False,False,False,False,False
ABCB1,-1,0.117134649,0.09845491075039825,0.06903288,0.085576095,0.05687361,0.29207954,0.08211112,False,False,False,False,False
ABCB11,-1,0.1130371228,0.07293093463353112,0.05528803,0.10471759,0.09537732,0.23872979,0.071072884,False,False,False,False,False
ABCF2,-1,0.16732524399999998,0.10613973653972074,0.07992542,0.30294776,0.06496671,0.13486265,0.25392368,False,False,False,False,False
ABI3BP,-1,0.028518207020000002,0.02970472288499914,0.067745216,0.00649136,0.0007059611,0.05220512,0.015443378,False,False,False,False,False
ABL1,-1,0.14299367200000002,0.09606004956241183,0.01605131,0.14316657,0.2839636,0.15617141,0.11561547,False,False,False,False,False
ABLIM1,-1,0.142878542,0.09869686828619902,0.013541,0.12560453,0.2907645,0.14801314,0.13646954,False,False,False,False,False
ABRA,-1,0.155097906,0.035305690382599515,0.1101684,0.19738138,0.13015926,0.15948224,0.17829825,False,False,False,False,False
ABRACL,0,0.09821933376,0.06373466602611617,0.14515032,2.84388e-05,0.13812353,0.06683211,0.14096227,False,False,False,False,True
ABTB2,-1,0.10782623,0.054181461059282995,0.05916288,0.10988576,0.04881596,0.14816773,0.17309882,False,False,False,False,False
