gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.59329426,0.13924692935206148,0.6157114,0.798616,0.6117418,0.4240757,0.5163264,False,False,False,False,False
ABCB4,-1,0.5885868000000001,0.11085402146084035,0.60295933,0.42073527,0.5974383,0.7324437,0.5893574,False,False,False,False,False
ABHD17B,-1,0.733193642,0.057787500817017716,0.74970216,0.641512,0.7600141,0.72001225,0.7947277,False,False,False,False,False
ABHD5,-1,0.835407674,0.061355548502884244,0.8485355,0.8031212,0.85962564,0.7515025,0.91425353,False,False,False,False,False
ABI2,-1,0.5959295960000001,0.034567694561067855,0.5924723,0.60825944,0.624834,0.53788304,0.6161992,False,False,False,False,False
ABL1,-1,0.553641136,0.060831081634545016,0.570077,0.4800095,0.6446018,0.52522504,0.54829234,False,False,False,False,False
ACAN,-1,0.1669858724,0.07821334556536934,0.17942698,0.077458076,0.094990216,0.242783,0.24027109,False,False,False,False,False
ACKR3,-1,0.20388041159999998,0.1535511472950603,0.031884678,0.13363513,0.13449751,0.41637644,0.3030083,False,False,False,False,False
ACTB,1,0.207899809,0.08160450566562566,0.15650679,0.097963855,0.22138487,0.26183093,0.3018126,False,True,False,False,False
ACTN1,-1,0.6714041639999999,0.0818897081922306,0.5680499,0.7744532,0.61230946,0.68956876,0.7126395,False,False,False,False,False
ACTR2,-1,0.5885867520000001,0.11085406419620245,0.60295916,0.42073515,0.59743845,0.7324437,0.5893573,False,False,False,False,False
ACTRT3,-1,0.01126199682,0.007433257541178943,0.011917381,0.0067118914,0.008823657,0.023752715,0.0051043397,False,False,False,False,False
ADAM12,-1,0.319968718,0.1935262413508617,0.6139142,0.18187891,0.42326322,0.18377087,0.19701639,False,False,False,False,False
ADAM28,0,0.019469092400000002,0.014226659454704794,0.016772998,0.004190175,0.022418793,0.04193662,0.012026876,False,False,False,True,False
ADAMTS20,-1,0.7738565379999999,0.07574884024374709,0.73501456,0.6895223,0.7905954,0.76232207,0.89182836,False,False,False,False,False
ADAMTS3,-1,0.281280052,0.15253011064387687,0.20054686,0.13068436,0.2740803,0.53352,0.26756874,False,False,False,False,False
ADARB1,-1,0.42203424399999995,0.07071213897315176,0.44213313,0.31971315,0.3923308,0.50947154,0.4465226,False,False,False,False,False
ADCY2,-1,0.8190451019999999,0.06374408337957821,0.8251801,0.8017839,0.83586067,0.7278299,0.90457094,False,False,False,False,False
ADCY7,-1,0.0737280438,0.04727806269164952,0.03148271,0.15479334,0.060311075,0.0674273,0.054625794,False,False,False,False,False
ADCY8,-1,0.42203427800000004,0.07071206076826016,0.44213313,0.3197134,0.3923307,0.50947154,0.44652262,False,False,False,False,False
ADGRB2,-1,0.574532564,0.09433075162901346,0.56973505,0.73050153,0.55888134,0.4766394,0.5369055,False,False,False,False,False
ADGRB3,-1,0.755520108,0.0595750430405096,0.7444679,0.80787724,0.77284855,0.6579608,0.79444605,False,False,False,False,False
ADGRL2,-1,0.8603673900000001,0.0680580989989281,0.8704012,0.86969984,0.88406974,0.74704367,0.9306225,False,False,False,False,False
ADGRL3,-1,0.64249349,0.06246453794959427,0.57097334,0.6991827,0.6607309,0.58188325,0.69969726,False,False,False,False,False
ADGRL4,-1,0.33797663,0.0932180830801044,0.20886794,0.46486685,0.35404336,0.35963777,0.30246723,False,False,False,False,False
ADIPOR2,-1,0.485733876,0.07494073822484192,0.49930266,0.40783322,0.4929398,0.5995266,0.4290671,False,False,False,False,False
ADNP,1,0.854691922,0.0684809001395365,0.84098226,0.88007915,0.8767234,0.74598825,0.92968655,True,False,False,False,False
ADNP2,-1,0.822376008,0.06424295482911194,0.78931904,0.8670222,0.8308009,0.7312785,0.8934594,False,False,False,False,False
ADSS,-1,0.2038472316,0.15352993068903467,0.031853158,0.13358434,0.1345177,0.41628528,0.30299568,False,False,False,False,False
AFF1,-1,0.70151655,0.08642746541522549,0.6880053,0.6374991,0.78150725,0.6023149,0.7982562,False,False,False,False,False
AFF4,-1,0.7990034899999999,0.07068853847587667,0.7742306,0.8283335,0.8285327,0.68960065,0.87432,False,False,False,False,False
AGAP1,-1,0.5632476719999999,0.23907130203692772,0.6148905,0.9000995,0.53321666,0.5378571,0.2301746,False,False,False,False,False
AGAP2,-1,0.43416126000000005,0.050517429344802876,0.40027657,0.36760268,0.43939933,0.47583202,0.4876957,False,False,False,False,False
AGO3,-1,0.43816536799999994,0.07519079423148867,0.35703117,0.47713965,0.530825,0.36468714,0.46114388,False,False,False,False,False
AHCTF1,-1,0.67680388,0.05305512368835833,0.6550775,0.6552006,0.6688834,0.6355536,0.7693043,False,False,False,False,False
AHDC1,1,0.651127646,0.06732720284770732,0.68406665,0.5318303,0.67812663,0.6935404,0.66807425,False,False,False,False,True
AHR,-1,0.87141634,0.06953483553683182,0.87209755,0.8909115,0.89041305,0.757406,0.9462536,False,False,False,False,False
AHRR,-1,0.669652606,0.03523456645262832,0.7277339,0.64039093,0.6714423,0.665849,0.6428469,False,False,False,False,False
AIF1,-1,0.01126198386,0.0074332343081784024,0.011917357,0.0067118723,0.008823702,0.023752658,0.00510433,False,False,False,False,False
AKAP13,-1,0.732464476,0.056956410413956764,0.7500861,0.6876819,0.76755464,0.6599529,0.79704684,False,False,False,False,False
AKT3,-1,0.8230537019999999,0.07326020599037801,0.8066191,0.83631974,0.8495178,0.71127987,0.911532,False,False,False,False,False
ALDH1A2,-1,0.66625731,0.02374058213912731,0.67112845,0.63298374,0.69801027,0.67198944,0.65717465,False,False,False,False,False
ALX3,-1,0.44456256000000005,0.3156261634714574,0.82070476,0.06878591,0.7196601,0.27389288,0.33976915,False,False,False,False,False
ALX4,-1,0.20780020199999996,0.08141410640933468,0.15626806,0.12103985,0.3269239,0.24865703,0.18611217,False,False,False,False,False
AMIGO2,-1,0.643110226,0.09050264261138337,0.5457671,0.7909863,0.63576597,0.63623536,0.6067964,False,False,False,False,False
AMPD3,-1,0.47891224,0.11952131684813298,0.5557101,0.5754982,0.5614385,0.31661296,0.38530144,False,False,False,False,False
ANGPT2,-1,0.378492104,0.049505545152528425,0.3686525,0.29731667,0.4095151,0.42181063,0.39516562,False,False,False,False,False
ANKRD17,1,0.606043034,0.09018122700235223,0.48843032,0.73803425,0.579432,0.5964555,0.6278631,False,False,False,True,False
ANKRD28,-1,0.85308785,0.06742193512295054,0.8664109,0.86014163,0.87201333,0.74171674,0.92515665,False,False,False,False,False
ANKS1B,1,0.846854148,0.07058975262387959,0.85726804,0.8740491,0.8670701,0.7257379,0.9101456,False,False,True,False,False
ANO10,-1,0.85858243,0.06416526799637791,0.86931825,0.8483859,0.8823018,0.7587244,0.9341818,False,False,False,False,False
ANOS1,-1,0.34082323800000003,0.07183724810396985,0.36130813,0.2356376,0.40244004,0.30188924,0.40284118,False,False,False,False,False
ANPEP,-1,0.12316231690000001,0.11947193097184923,0.08920241,0.0080231745,0.04846822,0.15739623,0.31272155,False,False,False,False,False
ANTXR2,-1,0.617936214,0.15560408058210742,0.73656535,0.7790836,0.43289772,0.4754823,0.6656521,False,False,False,False,False
