Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CHRM2', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN1', 'KCNN2', 'KCNN3', 'OPRM1']",10,0.02311362176199997,0.01175958896542521,1.0
DB00273,Humans,False,"['CA4', 'CACNA1C', 'CACNA1D', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN1A', 'SCN9A']",10,0.022629926286999967,0.01169317185173413,0.9790731422370498
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D3', 'CACNG3', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3']",11,0.019559404438909054,0.010125317991712209,0.8875318914404228
DB01189,Humans,True,"['ATP2C1', 'ATP2C2', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'KCNA1']",8,0.022146768933749974,0.009577543270283288,0.8570129134718604
DB01239,Humans,False,"['DRD2', 'HRH1', 'HTR1E', 'HTR2A', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",8,0.021768165430424976,0.012050360547038662,0.8423621040284682
DB00568,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1G', 'HRH1']",4,0.028929855499999973,0.01021956177299405,0.791604506654636
DB13025,Humans,False,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.021380409086199974,0.0127850559540113,0.7739217080543607
DB13345,Humans,False,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.021380409086199974,0.0127850559540113,0.7739217080543607
DB01049,Humans,True,"['ADRA1B', 'DRD2', 'HTR1E', 'HTR2A', 'HTR2C', 'HTR4', 'HTR7']",7,0.021380409086199974,0.0127850559540113,0.7739217080543607
DB00675,Humans,False,"['ESR2', 'PRKCA', 'PRKCE', 'PRKCQ']",4,0.028013060724999973,0.00783064670040925,0.7665183503975671
DB00242,Humans,False,['RRM2'],1,0.0556606294,0.0365210597141433,0.7615178906834424
DB00753,Humans,True,"['ATP2C1', 'GABRA1', 'GABRA1', 'GABRA3', 'GABRA5', 'GABRA6', 'GABRG3', 'KCNA1']",8,0.019125264319999963,0.00912929810102715,0.7400898318320637
DB11148,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D3', 'CACNG3']",6,0.02170501875966663,0.00948109903841445,0.7273907745908759
