gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,-1,0.2163053620572842,0.1651331720198765,2.8642097e-10,0.22650014,0.4637384,0.20295967,0.1883286,False,False,False,False,False
ABCA6,-1,0.122370421,0.07073629157098786,0.073157154,0.051457155,0.225277,0.100765936,0.16119486,False,False,False,False,False
ABCA8,-1,0.07592055005360002,0.10851729882617939,3.5579218e-05,0.00014180345,0.0018783576,0.23698784,0.14055917,False,False,False,False,False
ABCC4,-1,0.00308314365800019,0.004231063231465524,9.48111e-16,5.3611693e-05,1.7775397e-05,0.008511516,0.0068328152,False,False,False,False,False
ABCF2,-1,0.020403927726874,0.03960498421450371,0.0004978886,0.008830128,0.0017265773,1.0473437e-07,0.09096494,False,False,False,False,False
ABHD3,-1,0.262346474,0.07523488121309477,0.29886687,0.29465124,0.3509386,0.18718368,0.18009198,False,False,False,False,False
ABI1,-1,0.13086163960000002,0.0587164181392342,0.14163159,0.12728527,0.16915254,0.033416398,0.1828224,False,False,False,False,False
ABL1,-1,0.1154317646,0.05511395789918703,0.11616138,0.12583786,0.1662939,0.023062853,0.14580283,False,False,False,False,False
ABLIM2,-1,0.1061695386,0.07369379627878933,0.06056952,0.10482354,0.18222104,0.009657863,0.17357573,False,False,False,False,False
ACOT12,-1,0.1977480328,0.1550884986590158,0.1778475,0.24318933,0.43035623,0.012451624,0.12489548,False,False,False,False,False
ACTB,-1,0.356814034,0.14863006713109034,0.28168365,0.23345308,0.5559856,0.47443905,0.23850879,False,False,False,False,False
ACTG1,-1,0.2751649114,0.23892350256821257,0.40601882,0.29923555,0.58966523,0.012655747,0.06824921,False,False,False,False,False
ACTN1,-1,0.183039325694,0.25286441461163667,0.019704212,0.30976588,0.5716142,0.00023365347,0.013878683,False,False,False,False,False
ACTN2,-1,0.041190320759999996,0.07667607820608612,0.024906024,0.0020237716,0.0014225338,0.0004737744,0.1771255,False,False,False,False,False
ACTR3,-1,0.0035428935196000003,0.006154010009079645,0.0030668306,0.0001538209,0.00016627088,1.7032218e-05,0.014310513,False,False,False,False,False
ACTR3C,-1,0.04505085786004816,0.09725098061246612,0.0031321337,0.0008791613,0.0022376943,2.4079634e-13,0.2190053,False,False,False,False,False
ACVR1,-1,0.137112558,0.036497128094379834,0.14195009,0.16001628,0.16418211,0.07403289,0.14538142,False,False,False,False,False
ACVR1C,-1,5.27537392065978e-05,0.00011789333407007535,1.1074842e-07,8.461318e-09,1.750096e-09,6.198989e-12,0.00026364773,False,False,False,False,False
ADAM28,0,0.004316133066000293,0.006079585167902269,1.4645527e-15,0.00011774953,9.85068e-05,0.013206872,0.008157537,True,False,False,False,False
ADAMTS12,-1,0.011895059868000001,0.02060324980120649,0.047706783,1.863539e-05,0.0113736,7.295104299999999e-19,0.00037628095,False,False,False,False,False
ADAMTS15,-1,0.0362804197306,0.04920801479595583,0.002963202,0.0756782,9.889823e-06,0.00012979683,0.10262101,False,False,False,False,False
ADAMTS3,0,0.15905010479999998,0.09451479754337383,0.2769019,0.09984595,0.2130396,0.035353564,0.17010951,True,False,False,False,False
ADAMTS5,-1,0.22717795000000002,0.14925312570724591,0.2709606,0.125658,0.47100157,0.14184013,0.12642945,False,False,False,False,False
ADAMTS9,-1,0.117415859041,0.25587155052285093,2.4106865e-05,0.010522561,0.00023986724,0.5750662,0.0012265601,False,False,False,False,False
ADAMTSL3,-1,0.1464268208,0.07529370616973009,0.119636945,0.1852803,0.1998324,0.025788829,0.20159563,False,False,False,False,False
ADARB1,-1,0.1096883408,0.04577921499845004,0.14155231,0.09918308,0.12653047,0.034713224,0.14646262,False,False,False,False,False
ADCY1,-1,0.276043401,0.16705879029728973,0.058227155,0.2004461,0.42508033,0.46190092,0.2345625,False,False,False,False,False
ADCY2,1,0.132050597,0.055927160837834604,0.19044878,0.14973,0.13418183,0.039440915,0.14645146,False,False,False,True,False
ADD3-AS1,-1,0.1325539688,0.04608541586741674,0.10818275,0.12913972,0.20238525,0.078900434,0.14416169,False,False,False,False,False
ADGRG1,-1,0.1630964042,0.23998566034759614,0.000548985,0.012277028,0.004990868,0.548939,0.24872614,False,False,False,False,False
ADGRL2,-1,0.1081820464,0.04667088327191986,0.17022507,0.08886561,0.104415864,0.045591038,0.13181265,False,False,False,False,False
ADGRL3,-1,0.12660169400000001,0.046607202757575246,0.14692807,0.13837957,0.15798396,0.04417841,0.14553846,False,False,False,False,False
ADK,-1,0.1203906808,0.045296245897482865,0.14582404,0.1265173,0.14303555,0.040653974,0.14592254,False,False,False,False,False
ADNP,-1,0.10913099000000001,0.04734606701984337,0.17066534,0.09777495,0.11189376,0.03998638,0.12533452,False,False,False,False,False
ADNP2,-1,0.14659975399999997,0.03214998587845926,0.15540567,0.14523365,0.18199386,0.09448295,0.15588264,False,False,False,False,False
ADRA1A,-1,0.11343734140000002,0.049938107213417494,0.118660815,0.12270022,0.15872604,0.028665492,0.13843414,False,False,False,False,False
ADRA1D,-1,0.103061025,0.056168213926292364,0.022704829,0.093041666,0.09295601,0.13195086,0.17465176,False,False,False,False,False
AFF1,-1,0.20952425,0.13584245651524784,0.09073883,0.20238973,0.41861853,0.24690673,0.08896743,False,False,False,False,False
AFF4,0,0.0989062428,0.051045906593419114,0.17509304,0.07635467,0.09084175,0.037350044,0.11489171,False,False,True,False,False
AGAP2,-1,0.197566894,0.11929870362303767,0.09498667,0.203137,0.38033572,0.0865213,0.22285378,False,False,False,False,False
AGBL3,-1,0.10968173928000002,0.17424418301228833,0.0018546192,0.0019657481,0.4022141,0.0016318691,0.14074236,False,False,False,False,False
AGBL4,-1,0.12128361480000001,0.11924278429883323,0.0392087,0.06353142,0.21092007,0.009430934,0.28332695,False,False,False,False,False
AGGF1,-1,0.1643498782,0.10648954190128254,0.11589284,0.020331461,0.1905041,0.3097812,0.18523979,False,False,False,False,False
AGPAT1,-1,0.1838233846,0.09932196647598539,0.15703662,0.037064143,0.22435723,0.30827123,0.1923877,False,False,False,False,False
AGRN,-1,0.195352842,0.15537470582322616,0.04342359,0.06975999,0.40285,0.1522554,0.30847523,False,False,False,False,False
AHCTF1,-1,0.1151489134,0.04709841759029285,0.17101234,0.09403686,0.121196024,0.047644593,0.14185475,False,False,False,False,False
AHDC1,-1,0.11914241699999999,0.04605761628972856,0.14787987,0.11905313,0.1417877,0.039500095,0.14749129,False,False,False,False,False
AHR,0,0.10895032059999998,0.03479761775651397,0.14041084,0.122990645,0.10610345,0.050617818,0.12462885,False,False,False,True,False
AIM2,-1,0.11241404512886,0.1970646774729462,2.0754449e-05,1.2891953e-06,0.094504066,0.45770594,0.009838176,False,False,False,False,False
AK5,-1,0.12283277416240002,0.1288123901948101,0.095621035,0.26789448,0.0038893137,1.2172112e-05,0.24674687,False,False,False,False,False
AKAP13,-1,0.004344413251514,0.009696276392668433,2.2404456e-05,3.0747215e-06,6.6991406e-06,2.5493947e-07,0.021689633,False,False,False,False,False
AKR1C2,-1,0.18376800200000004,0.050195670126764624,0.11840007,0.19168013,0.25228924,0.20044419,0.15602638,False,False,False,False,False
ALCAM,-1,0.30068000999999994,0.15467290910258266,0.1484492,0.15983675,0.4806618,0.44057906,0.27387324,False,False,False,False,False
ALDOC,-1,0.25315560800000003,0.07848727206322671,0.32069558,0.18508588,0.32092085,0.28508723,0.1539885,False,False,False,False,False
ALG6,-1,0.1871254032,0.133992085591881,0.06120757,0.065804236,0.3714334,0.2700292,0.16715261,False,False,False,False,False
ALK,-1,0.16826829159999998,0.12247079444922639,0.10515091,0.051931098,0.36068338,0.10996776,0.21360831,False,False,False,False,False
ALX3,-1,0.25164064639999995,0.21900640028176085,0.095479965,0.042051457,0.5163489,0.45767072,0.14665219,False,False,False,False,False
AMFR,-1,0.152494014,0.06466537043935092,0.15502502,0.12459833,0.22664952,0.06008186,0.19611534,False,False,False,False,False
AMMECR1,-1,0.11170638179999999,0.060694702511632434,0.12658523,0.12718917,0.1632208,0.006469399,0.13506731,False,False,False,False,False
AMOT,-1,0.14361127112,0.13082663541261783,0.08653125,0.0018412706,0.1961334,0.34255493,0.090995505,False,False,False,False,False
AMZ1,-1,0.22483495800000003,0.06836059146399058,0.121779,0.18861292,0.2651974,0.2852208,0.26336467,False,False,False,False,False
