gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.0015273557148117007,0.0031704226999356593,0.0071892194,0.00043038084,1.6345057e-08,1.7161989e-05,1.5033268e-15,False,False,False,False,False
ABCA1,-1,0.48482720290000003,0.35310735877555455,0.85730225,0.0056600645,0.45676515,0.79769725,0.3067113,False,False,False,False,False
ABCA3,-1,0.6486759799999999,0.23842981470927832,0.530935,0.93981856,0.5826704,0.3514164,0.83853954,False,False,False,False,False
ABCB9,-1,0.3340855,0.3074570669512044,0.8676197,0.07902389,0.28040773,0.21036188,0.2330143,False,False,False,False,False
ABCC1,-1,0.41836856000000006,0.3583013955783597,0.27784312,0.1391656,0.08140688,0.7073135,0.8861137,False,False,False,False,False
ABCC4,-1,0.102788561358,0.15910957233553108,0.08101938,0.38102987,0.003396885,0.00021230479,0.048284367,False,False,False,False,False
ABHD2,-1,0.24664229455000003,0.3258291049182909,0.64217347,0.5619102,0.002297265,0.00065840775,0.02617213,False,False,False,False,False
ABI1,-1,0.30195079820000004,0.27297347154387164,0.38677144,0.28329998,0.11703684,0.7143614,0.008284331,False,False,False,False,False
ABL1,-1,0.19986031246000002,0.25989740152001223,0.4935915,0.025766082,0.0039827297,0.0009938306,0.47496742,False,False,False,False,False
ACAT2,-1,0.51301740288,0.33500455527256906,0.34826192,0.701325,0.0005163444,0.80285275,0.712131,False,False,False,False,False
ACTRT3,-1,0.11893658653199998,0.1775638079093098,0.10272392,0.06045802,0.0035562918,0.42734623,0.00059847086,False,False,False,False,False
ACVR1,-1,0.23265257099999997,0.19316584008905335,0.03139406,0.37735257,0.4491903,0.2712459,0.034080025,False,False,False,False,False
ACVR1C,-1,0.11003305479999999,0.08552898337162324,0.017304594,0.07278573,0.23848528,0.14803569,0.07355398,False,False,False,False,False
ADAM23,-1,0.393052212,0.1725235193838125,0.6127532,0.3233608,0.5365113,0.2801528,0.21248296,False,False,False,False,False
ADAM32,-1,0.1542870688804,0.30724065450097415,0.018929828,0.7027003,8.843842e-06,0.049635686,0.00016068656,False,False,False,False,False
ADAMTS17,-1,0.3519218214,0.3547213974707536,0.9380572,0.053179137,0.34300777,0.33848506,0.08687994,False,False,False,False,False
ADAMTS9-AS2,-1,0.0046529216826684,0.008748816743194459,0.020132575,0.003013472,2.6108674e-07,2.5836602e-08,0.00011827449,False,False,False,False,False
ADAMTSL1,-1,0.295818170066,0.43251322947552373,0.52207416,0.00063881173,0.000499838,0.0002365906,0.95564145,False,False,False,False,False
ADARB1,-1,0.38028931029999996,0.3630533170985065,0.53486145,0.0035152445,0.5298402,0.82672155,0.006508107,False,False,False,False,False
ADARB2,-1,0.0466922840208,0.07809262043920451,0.023222525,0.18518075,0.021181207,0.0038518053,2.5132804e-05,False,False,False,False,False
ADCY7,1,0.44603016660000006,0.2799282562192243,0.686239,0.028120233,0.3723535,0.42328274,0.72015536,False,True,False,False,False
ADCY8,-1,0.11712840765999999,0.23262706561305407,0.5330014,0.005520129,0.0044537573,0.023021568,0.019645184,False,False,False,False,False
ADD3-AS1,-1,0.0030178258182,0.004966578442198001,0.0033373195,0.011533943,1.7692057e-05,1.6186934e-05,0.0001839876,False,False,False,False,False
ADGRD1,-1,0.29282450680000005,0.21195438479817955,0.20934516,0.5056182,0.029663894,0.5166517,0.20284358,False,False,False,False,False
ADGRG7,-1,0.179433215282,0.36314491923584913,0.068754464,0.00020152904,7.441467e-05,0.0012441687,0.8268915,False,False,False,False,False
ADGRL2,-1,0.550932114,0.24880099156674865,0.37316328,0.68322265,0.36234707,0.40762934,0.92829823,False,False,False,False,False
ADGRL3,-1,0.35578106,0.3048733964820905,0.06912087,0.34344342,0.26541427,0.22991984,0.8710069,False,False,False,False,False
ADGRV1,-1,0.07292882081999999,0.08704998436149511,0.0018774834,0.032679915,0.20390019,0.11919832,0.0069881957,False,False,False,False,False
ADNP,-1,0.42558086959999997,0.32535758885275723,0.048564788,0.8619799,0.52990687,0.16129726,0.52615553,False,False,False,False,False
ADNP2,-1,0.561606792,0.3287333185831428,0.09313684,0.9430128,0.60460913,0.40404385,0.76323134,False,False,False,False,False
ADRA1A,-1,0.4023128276,0.3634758251877844,0.8276647,0.006610938,0.3536551,0.1048914,0.718742,False,False,False,False,False
ADRB1,-1,0.31540404069999994,0.34818326584668174,0.84506017,0.065120734,0.0139820995,0.48556805,0.16728915,False,False,False,False,False
AFAP1-AS1,-1,0.4540529727,0.4212205044175595,0.77068686,0.0012553605,0.521791,0.042454943,0.9340767,False,False,False,False,False
AFF1,-1,0.4883246519999999,0.28702134375546273,0.660285,0.5762612,0.3053357,0.8074874,0.09225396,False,False,False,False,False
AFF4,-1,0.450580562,0.21196480343542162,0.22299187,0.7042481,0.54108816,0.5481473,0.23642738,False,False,False,False,False
AHCTF1,-1,0.161827954495,0.1541066015218084,0.36393446,3.6370475e-05,0.044300772,0.12567341,0.27519476,False,False,False,False,False
AHDC1,-1,0.5583115280000001,0.35848550873875173,0.911966,0.88763875,0.19670555,0.619118,0.17612934,False,False,False,False,False
AHR,-1,0.43402276000000006,0.14481154257427462,0.620062,0.49243668,0.36855075,0.45756987,0.2314945,False,False,False,False,False
AK5,-1,0.12518412326,0.19392995901583557,0.44678834,0.17067383,0.002118658,0.0002822116,0.0060575767,False,False,False,False,False
AKAIN1,0,0.09031329548720504,0.12718348893832712,0.2916049,0.14192356,0.0004569841,0.017581033,3.3602515e-10,False,False,True,False,False
AKAP13,-1,0.04893495832,0.053794020423148896,0.0065093376,0.06787286,0.010594034,0.13478193,0.02491663,False,False,False,False,False
AKAP6,-1,0.1406316252,0.04974793274003097,0.15773575,0.14302354,0.060632866,0.14470032,0.19706565,False,False,False,False,False
AKT1,1,0.5151265510799999,0.36732486272915693,0.32473543,0.77780104,0.93078524,0.53822076,0.0040902854,False,False,False,False,True
ALCAM,-1,0.2778507000598,0.390282243970672,0.88993466,0.4479721,5.3108844e-05,7.5788455e-05,0.051217843,False,False,False,False,False
ALDH1A2,-1,0.40344162600000005,0.3844730308569236,0.6468717,0.95659715,0.08957531,0.23630393,0.08786004,False,False,False,False,False
ALK,-1,0.3539818872,0.25592178611418237,0.5126279,0.034656066,0.41146618,0.6567939,0.15436539,False,False,False,False,False
ALOX12-AS1,-1,0.00346308477282,0.0073981490637073585,0.016690165,0.0005754547,8.49682e-08,8.91659e-08,4.963003e-05,False,False,False,False,False
AMBN,-1,0.11395962697999999,0.18667048888391244,0.44296876,0.07141616,0.0001413337,0.05473177,0.0005401112,False,False,False,False,False
AMMECR1,-1,0.470941996,0.3508325676583936,0.900841,0.11532623,0.440809,0.7481791,0.14955465,False,False,False,False,False
AMOT,-1,0.23878638634439997,0.30173836139050003,0.06046933,0.5245652,0.00022783769,0.608649,2.0564032e-05,False,False,False,False,False
AMPD3,-1,0.519369782,0.2881242077878522,0.23067659,0.6370209,0.2209162,0.62072146,0.88751376,False,False,False,False,False
ANAPC11,0,1.8794843953999997e-05,2.5547113681857345e-05,3.4184086e-05,2.7836677e-07,5.660077e-05,1.8663063e-06,1.0446907e-06,False,True,False,False,False
ANK1,-1,0.3349405666,0.2871056453369225,0.70374084,0.24175191,0.16841035,0.005318833,0.5554809,False,False,False,False,False
ANKMY1,-1,0.13804431239999998,0.18664531572333684,0.048355747,0.45800123,0.14748451,0.010766565,0.02561351,False,False,False,False,False
ANKRD27,-1,0.318099472,0.26376284169614467,0.7612266,0.14441913,0.22843885,0.11082608,0.3455867,False,False,False,False,False
ANKRD30B,-1,0.3045300986,0.29644565093112984,0.014079147,0.031564686,0.35938576,0.3851411,0.7324798,False,False,False,False,False
ANKRD34B,-1,0.575388622,0.2637641774555716,0.5964425,0.48850927,0.56213695,0.24955569,0.9802987,False,False,False,False,False
ANKRD39,-1,0.61082064,0.24005864926771,0.37646732,0.7669722,0.34198764,0.6875907,0.88108534,False,False,False,False,False
ANKRD50,-1,0.451331882,0.08978110956786299,0.5109674,0.50233656,0.31076965,0.4120743,0.5205115,False,False,False,False,False
ANKRD55,-1,0.39151059437999997,0.3737500563917242,0.47998768,0.0027026192,0.0016153727,0.6675865,0.8056608,False,False,False,False,False
ANKRD6,-1,0.383856384,0.2255097163767448,0.14253522,0.38728988,0.2840308,0.35500038,0.75042564,False,False,False,False,False
ANKS1B,-1,0.553653994,0.2341778722877232,0.32948697,0.5791804,0.3824216,0.5505332,0.9266478,False,False,False,False,False
ANO1,-1,0.4843556191999999,0.34553749952525475,0.2868726,0.034829546,0.61546165,0.534648,0.9499663,False,False,False,False,False
ANP32B,-1,0.10708086196,0.13758032015172456,0.3256154,0.02751502,0.16074796,0.020532265,0.0009936648,False,False,False,False,False
ANTXR1,-1,0.49220059199999994,0.398367641279217,0.90666425,0.06089685,0.41399437,0.9046559,0.17479159,False,False,False,False,False
ANXA2,-1,0.00080074964668,0.0014890681860747978,2.3687635e-05,0.0034353128,2.039105e-05,1.9185984e-06,0.00052243815,False,False,False,False,False
APBA2,-1,0.09580252384627999,0.16598769718731513,1.2887184e-06,0.095457904,4.2132953e-05,0.00012369356,0.3833876,False,False,False,False,False
APBB1IP,-1,0.0008174798152741968,0.0012929570450150737,6.738636e-08,0.0029846758,4.531249e-05,1.0984114e-14,0.0010573434,False,False,False,False,False
APBB2,-1,0.48921836600000007,0.28699342236389463,0.3506653,0.5244976,0.22982223,0.3739322,0.9671745,False,False,False,False,False
APEX2,0,0.002762373353568,0.0045368283525053345,0.010580798,0.00025629,1.9436784e-07,0.0029088638,6.57206e-05,False,False,True,False,False
APLP2,-1,0.1373307692652,0.21607772871933073,0.0025048654,0.16860314,1.3766926e-05,0.013085544,0.50244653,False,False,False,False,False
APOLD1,-1,0.004616239422,0.005511732310532102,0.009181995,0.0018883583,8.252564e-05,8.874517e-05,0.011839573,False,False,False,False,False
ARAP2,-1,0.37484958209999997,0.33672410944206355,0.108452536,0.38986447,0.0022249045,0.8430552,0.5306508,False,False,False,False,False
ARC,-1,2.207501908e-06,4.1825602095114406e-06,2.5450000000000002e-42,3.64343e-25,9.661169e-06,5.2200784e-07,8.543327e-07,False,False,False,False,False
ARFGEF3,-1,0.0688373504,0.08683884400295577,0.002692873,0.023745364,0.20345967,0.10890803,0.005380815,False,False,False,False,False
ARHGAP12,-1,0.256075724,0.32864517253793085,0.10863481,0.0668834,0.15748076,0.10622195,0.8411577,False,False,False,False,False
ARHGAP20,-1,0.5786044619999999,0.14959818590441937,0.5874164,0.5258564,0.6654652,0.75486976,0.35941455,False,False,False,False,False
ARHGAP24,-1,0.3245303466,0.2600655686427728,0.22252725,0.19416918,0.4463836,0.7130899,0.046481803,False,False,False,False,False
ARHGAP6,0,0.247454078,0.10738602225484385,0.36608103,0.22099544,0.11264366,0.1904438,0.34710646,True,False,False,False,False
ARHGEF10L,-1,0.1654561781634,0.3260389713434185,0.7473115,0.011186603,0.0107189305,1.3327317e-05,0.05805053,False,False,False,False,False
ARHGEF11,-1,0.6219398760000001,0.3680066558983235,0.8044623,0.80775964,0.0323829,0.50690734,0.9581872,False,False,False,False,False
ARHGEF26-AS1,-1,0.55738098767,0.41426494532561714,0.929188,0.3580992,0.00011336835,0.50080687,0.9986975,False,False,False,False,False
ARHGEF28,-1,0.588495876,0.22669215625117356,0.78888804,0.82515866,0.28952536,0.44708648,0.59182084,False,False,False,False,False
ARID3A,-1,0.13445959830360002,0.26878856433281756,0.61452764,0.003014157,0.03819437,0.01655209,9.734518e-06,False,False,False,False,False
ARID3B,-1,0.519861352,0.34592458516152097,0.10675042,0.8427553,0.7474454,0.18424639,0.71810925,False,False,False,False,False
ARID5B,-1,0.2857937398,0.28530402376004677,0.30007556,0.010934435,0.44017112,0.6708353,0.006952284,False,False,False,False,False
ARL4C,-1,0.07105272782,0.10141271702121067,0.10220298,0.015994065,0.0001435176,0.23596272,0.0009603565,False,False,False,False,False
ARL6,-1,0.4712806239999999,0.22066242594415236,0.55871975,0.3610416,0.55437344,0.72944593,0.1528224,False,False,False,False,False
ARMC2,-1,0.353282959,0.24958908360902157,0.6538245,0.19466576,0.48555514,0.41443506,0.017934335,False,False,False,False,False
ARMC4,0,1.3982813202022001e-06,1.355201779000197e-06,2.8259399e-06,1.6027439e-06,6.201011e-12,2.5627166e-06,4.7189073e-25,False,True,False,False,False
ARNT2,-1,0.9446513339999999,0.0627171507677125,0.97810924,0.9960905,0.85850626,0.89759624,0.99295443,False,False,False,False,False
ARNTL,-1,0.500443138,0.13125486316383983,0.38552436,0.7241791,0.48868683,0.4718956,0.4319298,False,False,False,False,False
ARNTL2,-1,0.6016749502000001,0.35138415396615036,0.014092841,0.69972676,0.72382915,0.6171189,0.9536071,False,False,False,False,False
ARPP21,-1,0.717963428,0.3620033777521201,0.6392641,0.9234552,0.11617799,0.9353298,0.97559005,False,False,False,False,False
ARSB,-1,0.18387456012000003,0.3768988290508891,0.0018212707,0.85688025,0.0028104754,0.054730244,0.0031305605,False,False,False,False,False
ARSJ,-1,0.040868236850288,0.059218990825474445,0.12969913,0.07454359,9.067165e-05,7.195344e-08,7.720648e-06,False,False,False,False,False
ARX,-1,0.17557744120000002,0.19268913330711812,0.1910281,0.014418862,0.019706504,0.16429444,0.4884393,False,False,False,False,False
ASAP1,-1,0.6610280900000001,0.21643417596098474,0.6817937,0.74075305,0.2840316,0.7884733,0.8100888,False,False,False,False,False
ASAP2,-1,0.1234131884,0.12828625950828948,0.16660039,0.3262119,0.001461249,0.049723223,0.07306918,False,False,False,False,False
