Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB14028,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB01558,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB13837,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB00690,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB00683,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB00349,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB00628,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB01489,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB01511,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
DB00546,Humans,False,"['GABRA3', 'GABRA3', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRE', 'GABRG3', 'GABRG3']",8,0.3724882742925,0.17042236622746423,1.0
