Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00651,Humans,False,['PDE4B'],1,0.871060948,0.1852062025994635,1.0
DB03849,Humans,False,['PDE4B'],1,0.871060948,0.1852062025994635,1.0
DB00824,Humans,False,['PDE4B'],1,0.871060948,0.1852062025994635,1.0
DB05266,Humans,False,['PDE4B'],1,0.871060948,0.1852062025994635,1.0
DB01113,Humans,False,['PDE4B'],1,0.871060948,0.1852062025994635,1.0
DB00159,Humans,False,"['PPARG', 'PTGS1', 'SLC8A1']",3,0.3853138325266667,0.1219497826827548,0.7661727188293971
DB01427,Humans,False,"['PDE3A', 'PDE4B']",2,0.4708012468,0.10968292339164615,0.7643707480348698
DB09283,Humans,False,"['PDE10A', 'PDE3A', 'PDE4B', 'PDE8B']",4,0.3262817276,0.10847574811221507,0.7491593518206949
DB00277,Humans,False,"['HDAC2', 'PDE3A', 'PDE4B']",3,0.3707080498666666,0.09236742773057598,0.7371300235857244
DB04855,Humans,False,"['ADRA1A', 'CACNB2', 'SCN5A', 'SLC8A1']",4,0.31957222144129993,0.1422973898032482,0.733753986273989
DB00228,Humans,True,"['CACNA1E', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG3', 'CACNG4', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRG3']",10,0.11493750983451996,0.07449249225825008,0.4172662320582944
DB01049,Humans,True,"['ADRA1A', 'DRD3', 'HTR1E', 'HTR4', 'HTR7']",5,0.14309185197033597,0.13592404535172617,0.36732574082980063
DB13345,Humans,False,"['ADRA1A', 'DRD3', 'HTR1E', 'HTR4', 'HTR7']",5,0.14309185197033597,0.13592404535172617,0.36732574082980063
DB13025,Humans,False,"['ADRA1A', 'DRD3', 'HTR1E', 'HTR4', 'HTR7']",5,0.14309185197033597,0.13592404535172617,0.36732574082980063
DB00799,Humans,False,"['RARA', 'RARB', 'RARG']",3,0.18450437113333326,0.15072623348222394,0.3668755277747542
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA']",4,0.15645102189999993,0.1320673174678696,0.3592194604963508
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA']",4,0.15645102189999993,0.1320673174678696,0.3592194604963508
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA']",4,0.15645102189999993,0.1320673174678696,0.3592194604963508
DB00371,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00312,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00241,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00463,Humans,True,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRA6', 'GABRG3']",7,0.11544866072731426,0.09123763972270114,0.3506625411014785
DB00273,Humans,False,"['CA2', 'CACNB2', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN5A', 'SCN9A']",8,0.10283993471172923,0.08291914089504666,0.3339321565427156
DB11148,Humans,True,"['CACNA1E', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG3', 'CACNG4']",6,0.11874138757233331,0.0636305042815938,0.33390982751561993
DB00475,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",7,0.10674363137462854,0.09615059955493334,0.32422197701052125
DB01558,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",7,0.10674363137462854,0.09615059955493334,0.32422197701052125
DB01559,Humans,False,"['GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRA6', 'GABRG3', 'GABRG3']",7,0.10674363137462854,0.09615059955493334,0.32422197701052125
