gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.0387839936,0.0047627487295929015,0.03886704,0.03274952,0.041794382,0.035730906,0.04477812,False,False,False,True,False
ABCA8,0,0.029974427000000005,0.013499074890195958,0.035649646,0.019581063,0.04391873,0.012101156,0.03862154,True,False,False,False,False
ABCB4,0,0.0352518546,0.00906345059055114,0.037747182,0.024132,0.032719392,0.032766413,0.048894286,False,False,True,False,False
ABCC9,0,0.0253729227,0.012308174468959732,0.016094167,0.02007673,0.0139070805,0.03513044,0.041656196,False,False,False,True,False
ABCF2,0,0.0278677394,0.006170644882362038,0.027435252,0.020488512,0.027251048,0.026524602,0.037639283,False,True,False,False,False
ABHD17C,0,0.0325635148,0.006175543720284611,0.027672669,0.03810552,0.040389586,0.028931553,0.027718246,False,False,True,False,False
ABHD3,0,0.030222527,0.00481408373303259,0.034546543,0.024701456,0.030860234,0.035136808,0.025867594,False,False,True,False,False
ABL1,0,0.0424539416,0.0029440266174446013,0.044708386,0.037865873,0.043224618,0.045068573,0.041402258,False,False,False,False,True
ACBD7,0,0.0238196066,0.012581580806790331,0.014103519,0.01571682,0.023518244,0.02045264,0.04530681,False,False,False,True,False
ACSBG1,0,0.017784702235999997,0.016029704505841184,0.0077005248,0.040465113,9.542738e-05,0.026882332,0.013780114,False,False,True,False,False
ACTB,0,0.0251356564,0.0025047032591159982,0.02308719,0.023412455,0.023523128,0.02847331,0.027182199,False,False,True,False,False
ACTG1,0,0.0058725242000000006,0.003648437972305976,0.0054926546,0.011554914,0.006791279,0.0022076746,0.0033160988,False,True,False,False,False
ACVR1,0,0.043549740399999995,0.006178787531500075,0.04338597,0.04627058,0.04238536,0.051307812,0.03439898,False,False,True,False,False
ACVR1C,0,0.0435683798,0.00612970469867682,0.04585032,0.04472952,0.040944207,0.051420767,0.034897085,False,False,True,False,False
ADAM10,0,0.0325520674,0.006761278728636196,0.03263774,0.034668297,0.024489723,0.042417705,0.028546872,True,False,False,False,False
ADAMTS2,1,0.0434899756,0.007376291112117275,0.045664452,0.054300223,0.0383179,0.035180256,0.043987047,False,False,False,False,True
ADAMTS3,0,0.024969658,0.008049640775655736,0.0218562,0.019282123,0.03465056,0.016686292,0.032373115,False,False,False,False,True
ADAMTS5,0,0.01264786234,0.008497093227495969,0.007901398,0.014084695,0.011846493,0.0034091917,0.025997534,False,False,True,False,False
ADAMTS9,0,0.0237822446,0.009258068290099711,0.01395438,0.018086467,0.019538766,0.03413584,0.03319577,False,False,False,True,False
ADAMTSL2,0,0.0195408258,0.010624907724838047,0.011745906,0.015521175,0.008887722,0.028683076,0.03286625,False,False,False,True,False
ADCY1,0,0.0155412195,0.006984962288169941,0.017044215,0.016534952,0.017034726,0.023078173,0.0040140315,False,False,True,False,False
ADCY2,1,0.06040604039999999,0.013860006952902595,0.0552064,0.076387525,0.06105085,0.06918849,0.040196937,False,True,False,False,False
ADCY5,0,0.0352518592,0.009063453891646315,0.037747182,0.024132,0.032719404,0.032766413,0.048894297,False,False,True,False,False
ADGRA1,0,0.0315633418,0.02172881961612208,0.027541317,0.011535225,0.04321683,0.012675597,0.06284774,True,False,False,False,False
ADGRF3,0,0.01821038056,0.02010125917024783,0.020795366,0.01460481,0.002083976,0.0023964848,0.051171266,False,False,False,False,True
ADGRF5,0,0.0292107538,0.010006080907226425,0.019687086,0.023770986,0.022557734,0.038947288,0.041090675,False,False,False,False,True
