gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.9998279319999999,0.00015434272616487193,1.0,0.9997993,0.9997296,0.9996408,0.99996996,False,False,False,False,False
ABCA1,-1,0.999966062,5.356089263633034e-05,0.99996555,0.9999982,0.9998735,0.99999356,0.9999995,False,False,False,False,False
ABCA5,-1,0.9999949459999999,9.948913508496678e-06,1.0,0.99997723,0.99999976,0.99999774,1.0,False,False,False,False,False
ABCC2,-1,0.99982481,0.00034779756755906464,0.9999416,0.999204,0.99998415,1.0,0.9999943,False,False,False,False,False
ABCC4,-1,0.999999732,4.765710859780314e-07,1.0,0.9999989,0.99999976,1.0,1.0,False,False,False,False,False
ABCF2,-1,0.999308708,0.0011116581314955002,0.997358,0.99999654,0.9994342,0.9998443,0.9999105,False,False,False,False,False
ABCG2,-1,0.9999447659999999,8.697515898230115e-05,0.9999858,0.9999739,0.9999981,0.99979013,0.9999759,False,False,False,False,False
ABHD12B,-1,0.9986134999999999,0.0029745573013055045,0.9999062,1.0,0.999894,0.99997425,0.99329305,False,False,False,False,False
ABHD17C,-1,0.999557448,0.0006630184036058039,1.0,0.99934024,0.9999964,0.9999676,0.998483,False,False,False,False,False
ABHD2,-1,0.997134494,0.006381797280396805,0.9999896,1.0,0.99997413,0.99999034,0.9857184,False,False,False,False,False
ABHD3,-1,0.9999393480000001,6.063077576609691e-05,0.99985397,0.99994874,0.999905,1.0,0.99998903,False,False,False,False,False
ABHD5,-1,0.9995294199999998,0.0009921248438326882,0.99999845,0.9977558,0.99998045,0.9999125,0.9999999,False,False,False,False,False
ABLIM1,-1,0.9999999519999999,1.0733126291314614e-07,0.99999976,1.0,1.0,1.0,1.0,False,False,False,False,False
ABLIM2,-1,0.999953974,8.031527799864217e-05,0.9999714,0.9998118,0.99999917,1.0,0.9999875,False,False,False,False,False
ABLIM3,-1,0.996853482,0.006635668215833292,0.98499346,1.0,0.9999312,0.9999987,0.99934405,False,False,False,False,False
ABR,-1,0.999999908,1.5594870953025556e-07,1.0,0.99999964,0.9999999,1.0,1.0,False,False,False,False,False
ABTB2,-1,0.999705082,0.0005536520055233005,0.9999958,0.99984217,0.99999774,0.9999684,0.9987213,False,False,False,False,False
ACER2,-1,0.9986494560000001,0.002173628236355078,0.99499714,1.0,0.998271,1.0,0.99997914,False,False,False,False,False
ACO1,-1,0.999601584,0.0005945264320701011,0.99986935,0.99984574,0.99855083,1.0,0.999742,False,False,False,False,False
ACOX2,-1,0.998775206,0.0017370369145991312,0.99974173,1.0,0.9981395,1.0,0.9959948,False,False,False,False,False
ACSBG1,-1,0.9999036539999999,0.0001476923985180255,0.9999888,0.99965787,0.9998716,1.0,1.0,False,False,False,False,False
ACSL3,-1,0.9999990280000001,1.548844730787178e-06,0.9999999,0.9999963,0.99999964,0.9999993,1.0,False,False,False,False,False
ACSL5,-1,0.9988401299999999,0.0021843190379383553,0.9998715,0.99494225,0.999579,1.0,0.9998079,False,False,False,False,False
ACSM6,-1,0.999732786,0.0003657207381049152,0.99991786,0.9998099,0.99984443,1.0,0.99909174,False,False,False,False,False
ACTA2,-1,0.9993513140000001,0.0009890538165236314,1.0,0.9976291,0.99947697,1.0,0.9996505,False,False,False,False,False
ACTN1,-1,0.999704106,0.0005982421338220828,1.0,0.9999907,0.99989283,1.0,0.998637,False,False,False,False,False
ACTR2,-1,0.9865780000000001,0.029922748752161787,0.9330507,1.0,0.9998412,1.0,0.9999981,False,False,False,False,False
ACVR1,-1,0.9993020300000002,0.0014843392888756785,0.9999999,0.9966485,0.9998727,0.99998975,0.9999993,False,False,False,False,False
ACVR1C,-1,0.999783038,0.0003141712156134085,0.9992692,0.99996805,0.9999968,0.9999893,0.99969184,False,False,False,False,False
ACVR2A,-1,0.99979368,0.00034709204398836494,0.999199,1.0,0.9997695,1.0,0.9999999,False,False,False,False,False
ACVRL1,-1,0.9999987600000001,2.5761987501094514e-06,1.0,0.99999416,0.99999964,1.0,1.0,False,False,False,False,False
ADAM10,-1,0.999970884,4.2350702827677546e-05,0.9999052,1.0,0.99999845,1.0,0.99995077,False,False,False,False,False
ADAM23,-1,0.999646326,0.00048820656527745503,0.99981123,0.9987872,0.9998667,0.9997665,1.0,False,False,False,False,False
