gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,-1,0.19660456040000002,0.14721400166936377,0.38359955,0.074554294,0.25182402,0.2517517,0.021293238,False,False,False,False,False
ABCA1,-1,0.7975144399999999,0.15384057474096924,0.9728,0.7554496,0.6170205,0.70182425,0.94047785,False,False,False,False,False
ABCA4,-1,0.231545675,0.1313002005525524,0.22705336,0.105628975,0.4492284,0.21864687,0.15717077,False,False,False,False,False
ABCA6,-1,0.0254969601,0.020988819496502917,0.047404468,0.025181646,0.045555912,0.00715265,0.0021901245,False,False,False,False,False
ABCA8,0,0.10860017120000001,0.05163523527314016,0.18660012,0.0880059,0.13008575,0.052079286,0.0862298,False,True,False,False,False
ABCB4,-1,0.025496958860000002,0.020988807367954387,0.047404446,0.025181632,0.045555912,0.007152681,0.0021901233,False,False,False,False,False
ABCC3,-1,0.48065750826000003,0.30660757853294923,0.78430825,0.5555302,0.37503642,0.6831971,0.0052155713,False,False,False,False,False
ABCC9,-1,0.356517812,0.12273546400409427,0.3762333,0.40910214,0.4111819,0.4447825,0.14128922,False,False,False,False,False
ABCF2,-1,0.13483612100000003,0.07642379569671497,0.14083439,0.1560581,0.24397454,0.037777755,0.09553582,False,False,False,False,False
ABCG2,0,0.798405732,0.04033558745110972,0.8074744,0.7740911,0.83831906,0.8304403,0.7417038,True,False,False,False,False
ABHD17C,-1,0.7984057520000001,0.04033560730615716,0.8074744,0.7740911,0.83831906,0.8304404,0.7417038,False,False,False,False,False
ABHD5,-1,0.33754256000000005,0.16621079059326566,0.5681667,0.28126663,0.27136317,0.43164667,0.13526963,False,False,False,False,False
ABL1,-1,0.798405732,0.04033558745110972,0.8074744,0.7740911,0.83831906,0.8304403,0.7417038,False,False,False,False,False
ABLIM1,-1,0.738537996,0.07334475926157423,0.86625034,0.6828758,0.71450174,0.7007709,0.7282912,False,False,False,False,False
ACSBG1,-1,0.243079468,0.221437629050636,0.00859097,0.05871701,0.48858878,0.20352502,0.45597556,False,False,False,False,False
ACSBG2,-1,0.3039088124,0.2158608803014631,0.39561856,0.24284533,0.030167222,0.23869175,0.6122212,False,False,False,False,False
ACSM6,-1,0.134835953,0.0764237165488307,0.14083375,0.15605858,0.24397409,0.03777759,0.095535755,False,False,False,False,False
ACTB,1,0.5527934136000001,0.3273581440815923,0.7915653,0.38982496,0.049417168,0.77853364,0.754626,False,False,True,False,False
ACTG1,-1,0.1567305428,0.09861846516580602,0.13491572,0.17561312,0.011130884,0.2850328,0.17696019,False,False,False,False,False
ACTN1,-1,0.6446493799999999,0.2425517131596492,0.89798015,0.8988147,0.5656879,0.49554715,0.365217,False,False,False,False,False
ACTR3,-1,0.7637292120000001,0.15103567565698084,0.9548596,0.6799403,0.6083948,0.6818596,0.89359176,False,False,False,False,False
ACVR1,-1,0.7181882820000001,0.17990350950668144,0.8420437,0.6975738,0.55775565,0.539032,0.95453626,False,False,False,False,False
ADAM32,-1,0.346506632,0.08655400037994616,0.45591512,0.3560877,0.2144516,0.3392466,0.36683214,False,False,False,False,False
ADAMTS2,-1,0.13262247459999998,0.16386830171256828,0.09530621,0.036443498,0.005737529,0.109891556,0.41573358,False,False,False,False,False
ADAMTS5,-1,0.8459514799999999,0.06678283453045401,0.9559691,0.8004297,0.7887563,0.8287782,0.8558241,False,False,False,False,False
ADAMTSL1,-1,0.582586438,0.12757865429514262,0.78643197,0.5949335,0.5735268,0.44847742,0.5095625,False,False,False,False,False
ADAMTSL3,-1,0.32908942719999995,0.18232193537308858,0.3812074,0.058344536,0.2575576,0.4044077,0.5439299,False,False,False,False,False
ADCY2,-1,0.798405724,0.04033559347919749,0.8074744,0.77409106,0.83831906,0.8304403,0.7417038,False,False,False,False,False
ADD2,-1,0.567692674,0.18573411583396893,0.85572594,0.36582342,0.52402806,0.47073105,0.6221549,False,False,False,False,False
ADGRG1,-1,0.025496958879999997,0.020988820307908298,0.04740442,0.025181662,0.045555953,0.00715264,0.0021901194,False,False,False,False,False
ADGRL2,-1,0.7682801400000001,0.10107974492775124,0.9264858,0.6635276,0.69938415,0.7764681,0.77553505,False,False,False,False,False
ADGRL3,-1,0.865035372,0.13679708533083562,0.9880262,0.8989774,0.6442818,0.8344706,0.95942086,False,False,False,False,False
ADGRL4,-1,0.10368397059999998,0.06196742180138396,0.15955997,0.07234506,0.11052034,0.014796463,0.16119802,False,False,False,False,False
ADGRV1,-1,0.291047842,0.1429646373600333,0.33442318,0.25920862,0.3522279,0.44504938,0.06433013,False,False,False,False,False
ADNP,1,0.718192792,0.17991082322055704,0.84206724,0.69757944,0.557751,0.53902674,0.95453954,False,False,False,True,False
ADNP2,-1,0.718187832,0.17990500400983606,0.8420487,0.69757026,0.5577597,0.5390251,0.9545354,False,False,False,False,False
ADORA1,-1,0.6508143719999999,0.06776502137096188,0.7435945,0.64735436,0.5553187,0.6364411,0.6713632,False,False,False,False,False
ADRB2,-1,0.01404907915,0.010736790763762721,0.00071951275,0.008135252,0.027949948,0.012194937,0.021245746,False,False,False,False,False
ADTRP,-1,0.025496976579999997,0.020988829855492823,0.04740442,0.02518171,0.045555994,0.0071526365,0.0021901224,False,False,False,False,False
AFF1,-1,0.593984472,0.08120105805456551,0.69952226,0.5299824,0.6639925,0.5411984,0.5352268,False,False,False,False,False
AFF2,1,0.8758343399999999,0.14878249050447098,0.9779277,0.9458406,0.6226971,0.8622284,0.9704779,True,False,False,False,False
AFF4,-1,0.7920440999999999,0.08339707296143552,0.9237327,0.7382269,0.7268022,0.7454438,0.8260149,False,False,False,False,False
AGAP1,-1,0.8758342679999999,0.14878249873492552,0.9779277,0.9458406,0.6226971,0.86222804,0.9704779,False,False,False,False,False
AGFG1,-1,0.798405724,0.04033559347919749,0.8074744,0.77409106,0.83831906,0.8304403,0.7417038,False,False,False,False,False
