gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0483450032,0.01609603341738781,0.07694089,0.042001627,0.043229647,0.038139645,0.041413207,False,False,False,False,True
A4GALT,0,0.014452379800000002,0.0060418110518518945,0.018734246,0.004027909,0.017080873,0.014488028,0.017930843,True,False,False,False,False
AAR2,0,0.025120042999999998,0.01634051374969364,0.030249298,0.03243339,0.006965095,0.0458974,0.010055032,True,False,False,False,False
AATK,0,0.03428695,0.015692728741508646,0.046246048,0.016176587,0.026465738,0.05460089,0.027945487,False,False,False,False,True
ABCA2,0,0.051568506199999996,0.03142011840550147,0.028365154,0.03582757,0.060682163,0.030188294,0.10277935,False,False,False,False,True
ABCA3,0,0.0471533468,0.010751012035270013,0.036638193,0.055502404,0.04278511,0.03942889,0.061412137,False,False,False,True,False
ABCA6,0,0.0398497788,0.014507038520881432,0.02293881,0.0603908,0.046730097,0.038552467,0.03063672,False,False,True,False,False
ABCB9,0,0.02388432,0.01048991534114301,0.033301763,0.028018622,0.032355394,0.009701851,0.01604397,False,False,False,True,False
ABCC4,0,0.030619913,0.012962190286220305,0.031820856,0.010776675,0.04407115,0.039636806,0.026794078,False,True,False,False,False
ABCE1,0,0.05362438599999999,0.010402886722751624,0.06894849,0.055664632,0.05548783,0.04567827,0.042342708,False,False,False,True,False
ABCF2,0,0.01387591548,0.00626973887989872,0.0077871424,0.012323906,0.021420933,0.008409057,0.019438539,False,False,False,False,True
ABCG1,0,0.0508624466,0.007230874990135377,0.050503287,0.050391797,0.059478804,0.03974993,0.054188415,False,True,False,False,False
ABCG2,0,0.057756265400000006,0.01698740463008622,0.04499481,0.08428403,0.041547365,0.062294114,0.055661008,True,False,False,False,False
ABHD12,0,0.0474338748,0.017548698210012863,0.032676995,0.04022341,0.05242472,0.036009043,0.075835206,False,True,False,False,False
ABHD13,0,0.048613624400000006,0.010688953338590773,0.05261529,0.05979401,0.033719894,0.055330068,0.04160886,False,False,True,False,False
ABHD17B,0,0.03188893,0.003989148208253549,0.034853026,0.029402249,0.028875412,0.028891623,0.03742234,False,False,False,False,True
ABHD5,0,0.07778771300000001,0.013942420824056879,0.06817507,0.0928363,0.08906478,0.07922577,0.059636645,False,False,True,False,False
ABI1,0,0.057756451599999994,0.016987201377315415,0.04499501,0.08428389,0.041547712,0.06229399,0.055661656,False,False,True,False,False
ABL1,0,0.0448470986,0.011636588636084407,0.045320116,0.027481832,0.042314135,0.04982794,0.05929147,True,False,False,False,False
ABLIM3,0,0.0483449678,0.016095951935517393,0.07694071,0.0420016,0.043229647,0.038139664,0.041413218,False,False,True,False,False
ABRACL,0,0.081309934,0.009960463673510889,0.09872293,0.07537326,0.07622108,0.08057491,0.07565749,False,True,False,False,False
ACER2,0,0.028663002000000003,0.013520133286901263,0.015371114,0.019622615,0.0435335,0.042972226,0.021815555,False,False,False,False,True
ACER3,0,0.0467313304,0.02069160746558606,0.033643972,0.055462286,0.078912474,0.037419386,0.028218534,False,False,False,False,True
ACO1,0,0.017169047399999998,0.007582121221839921,0.02054771,0.019788317,0.008521376,0.026660481,0.010327353,False,False,False,True,False
ACSS2,0,0.028877620400000005,0.004342467705272003,0.031151311,0.02591857,0.024482455,0.027591716,0.03524405,False,False,False,True,False
ACTA2,0,0.033246782,0.006237488165541801,0.04157041,0.025959304,0.030141182,0.037556324,0.03100669,True,False,False,False,False
ACTB,0,0.027351317800000004,0.011576751111700001,0.020274283,0.040115926,0.011067118,0.033583872,0.03171539,False,False,False,False,True
ACTN2,0,0.019050238,0.003224500984530319,0.021408303,0.015346545,0.019926155,0.022558797,0.01601139,False,False,True,False,False
ACTR2,0,0.0236722016,0.012327741282500347,0.030749079,0.037768524,0.026119757,0.017950492,0.005773156,False,False,False,True,False
ACTR3,0,0.0422897192,0.009994716697967764,0.03525244,0.059812106,0.036751915,0.03957635,0.040055785,False,True,False,False,False
ADAM12,0,0.026894827800000003,0.008624572204256116,0.03072632,0.036668472,0.017230345,0.03148811,0.018360892,False,False,False,True,False
ADAM22,0,0.04834502,0.016095876599709895,0.07694062,0.042001907,0.043229666,0.038139682,0.041413225,False,False,True,False,False
ADAM32,0,0.01094821234,0.005317518007094896,0.014820309,0.0027488777,0.011277669,0.00957204,0.016322166,False,False,False,True,False
ADAMTS12,1,0.0240081688,0.018892735883369132,0.015491592,0.057407994,0.019977493,0.015313967,0.011849798,False,False,False,False,True
ADAMTS15,0,0.0325355282,0.01695195775788215,0.026593601,0.012982357,0.059565503,0.03161805,0.03191813,False,False,False,True,False
ADAMTS17,0,0.0242832354,0.010468507655537097,0.026046844,0.020203456,0.03854825,0.00983162,0.026786007,True,False,False,False,False
ADAMTS3,0,0.08133653360000001,0.011112020081553438,0.072683424,0.06733607,0.085196234,0.09470314,0.0867638,False,True,False,False,False
ADAMTS5,0,0.059803411400000006,0.013654577947798417,0.038314387,0.05919288,0.067323774,0.059321046,0.07486497,False,False,False,False,True
ADAMTS6,0,0.026750364399999997,0.006797932988452209,0.017331438,0.0340127,0.026645098,0.03239908,0.023363506,True,False,False,False,False
