gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.0224592362,0.010051753026171688,0.03638428,0.017485047,0.029732473,0.015051111,0.01364327,False,False,False,True,False
ABCA1,0,0.0172681436966,0.010022109770232487,0.01787638,0.020598348,0.025233392,2.227483e-06,0.022630371,False,False,False,True,False
ABCA3,0,0.0139138047,0.005710217631231883,0.012142032,0.0069213635,0.011319126,0.0214838,0.017702702,False,False,False,True,False
ABCB9,0,0.0631095188,0.05446921432659825,0.028456472,0.04667396,0.15824324,0.05480208,0.027371842,False,False,False,True,False
ABCC1,0,0.037391092800000005,0.01803432374540176,0.040696047,0.018411426,0.050098486,0.019331,0.058418505,True,False,False,False,False
ABCC4,0,0.01923093664,0.010226264358076234,0.028932758,0.0119497655,0.0077198707,0.030752629,0.01679966,False,True,False,False,False
ABHD2,0,0.02118812146,0.018188918715639095,0.0020074425,0.0022169098,0.03679646,0.03945331,0.025466485,False,False,False,False,True
ABI1,0,0.028249369000000003,0.014775985251081127,0.04311233,0.00922387,0.042123288,0.028433552,0.018353805,False,False,False,False,True
ABL1,0,0.045877012999999994,0.026152647386134868,0.022570442,0.07902129,0.023423653,0.03621027,0.06815941,False,False,False,False,True
ACAT2,0,0.0318105334,0.026640774803110317,0.023630725,0.007723342,0.011531497,0.043940723,0.07222638,True,False,False,False,False
ACTRT3,0,0.025965283119999998,0.027685807061179568,0.024264732,0.07222877,0.023613973,0.0012280636,0.008490877,False,False,True,False,False
ACVR1,0,0.022191458,0.013801173750597067,0.016548403,0.027179226,0.007862291,0.015762914,0.043604456,False,False,False,False,True
ACVR1C,0,0.019819988000000004,0.0046195401525923,0.01928388,0.027119167,0.016569993,0.015319196,0.020807704,False,False,True,False,False
ADAM23,0,0.007420999740000001,0.004173077714569983,0.0060551767,0.013590082,0.005539442,0.009271254,0.002649044,False,False,False,False,True
ADAM32,0,0.01699299058,0.012523353531562989,0.029261414,0.0017533604,0.0057472405,0.027021158,0.02118178,False,False,False,False,True
