gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,0,0.006384983420899999,0.011225974158736517,0.0031266198,0.026314626,4.285745e-07,0.0023843176,9.892513e-05,False,False,False,True,False
AACS,-1,0.501010578,0.1290582532696178,0.68811333,0.5700007,0.40612978,0.46969968,0.3711094,False,False,False,False,False
ABCA1,-1,0.07648742019999999,0.1396911330215799,0.021107962,0.00608591,0.009748314,0.32611808,0.019376835,False,False,False,False,False
ABCF2,-1,0.5272773319999999,0.07249766120119579,0.4418186,0.57487154,0.61668384,0.53416693,0.46884575,False,False,False,False,False
ABHD13,-1,0.6647261799999999,0.09063072066012026,0.6233826,0.68483144,0.75494003,0.52967787,0.73079896,False,False,False,False,False
ABI2,-1,0.27604938884,0.3295044681704855,0.009355638,0.7887111,0.17726149,0.0027656462,0.40215307,False,False,False,False,False
ABI3BP,-1,0.0544328166,0.0688730063278016,0.021014085,0.051998146,0.015631847,0.009422065,0.17409794,False,False,False,False,False
ABO,-1,0.05858408167999999,0.05975076308036726,0.1444974,0.09638261,0.023972532,0.0017173404,0.026350526,False,False,False,False,False
ABR,-1,0.5613710519999999,0.0628947604551247,0.6265008,0.6084516,0.58233356,0.4894173,0.500152,False,False,False,False,False
ACER1,-1,0.315379028,0.1696946747179624,0.2500154,0.20871389,0.58285224,0.15940124,0.37591237,False,False,False,False,False
ACER2,-1,0.2591774318,0.22502717268616762,0.027996046,0.5371182,0.32226136,0.028414013,0.38009754,False,False,False,False,False
ACER3,-1,0.376339552,0.18170933402015255,0.6190745,0.31836417,0.3938123,0.11863879,0.431808,False,False,False,False,False
ACMSD,-1,0.243377668,0.18188185358680845,0.53834265,0.17922631,0.2862057,0.07549095,0.13762273,False,False,False,False,False
ACTB,1,0.17252260200000002,0.11454581329597394,0.3221024,0.12709267,0.2336027,0.016888,0.16292724,False,False,False,True,False
ACTG1,-1,0.377286,0.11521190203860192,0.24112034,0.42171398,0.54857206,0.33129448,0.34372914,False,False,False,False,False
ACTN2,-1,0.520414416,0.0993461398311413,0.5182138,0.59942776,0.6210361,0.4923786,0.37101582,False,False,False,False,False
ACTN4,-1,0.045597260434500006,0.1011406676409621,0.0007141805,0.22652201,1.7206019e-06,0.0007472125,1.1785706e-06,False,False,False,False,False
ACTR3C,-1,0.2190663454,0.1892721117364057,0.013838878,0.33288497,0.011791449,0.35032693,0.3864895,False,False,False,False,False
ACVR1,0,0.33515452399999995,0.13682099928200103,0.26126787,0.4332905,0.18851313,0.5204401,0.27226102,False,True,False,False,False
ACVR1C,-1,0.0413942848,0.038754110188688955,0.01303974,0.03881774,0.10733815,0.013039744,0.03473605,False,False,False,False,False
ACYP2,-1,0.522253626,0.08534467709154907,0.4733714,0.5241856,0.6550283,0.42723757,0.53144526,False,False,False,False,False
ADAM32,-1,0.22411129000000002,0.07693161865019772,0.22225533,0.23627043,0.13245876,0.34164155,0.18793038,False,False,False,False,False
ADAMTS16,0,0.16552479,0.07366336729065813,0.05735561,0.26121417,0.19203539,0.15366717,0.16335161,False,True,False,False,False
ADAMTS2,-1,0.040654878699999994,0.04490936333749201,0.046393003,0.02933965,0.0045960615,0.007903119,0.11504256,False,False,False,False,False
ADAMTS3,-1,0.298497976,0.19251964361930868,0.5565089,0.3956937,0.04438129,0.28368622,0.21221977,False,False,False,False,False
ADAMTS4,0,0.2338736458,0.1695204011326829,0.46167248,0.020395169,0.24959584,0.3104625,0.12724224,False,True,False,False,False
ADAMTSL1,-1,0.180581563,0.21524513425101607,0.0984291,0.5443638,0.04294708,0.016592735,0.2005751,False,False,False,False,False
ADARB1,-1,0.6388877599999999,0.16047811693230454,0.72888744,0.6576216,0.71132964,0.35737872,0.7392214,False,False,False,False,False
ADARB2,-1,0.15900397416,0.23519265656319002,0.5384472,0.003642268,0.010876397,0.0020277558,0.24002625,False,False,False,False,False
ADCY1,-1,0.42779744,0.1481260863362026,0.48828322,0.30928355,0.61346334,0.24683814,0.48111895,False,False,False,False,False
ADCY3,-1,0.59092595,0.09947504051878997,0.5583673,0.5203882,0.66096646,0.48893496,0.72597283,False,False,False,False,False
ADCY5,-1,0.293144518,0.1991767326824261,0.6373484,0.2962016,0.17596634,0.1782699,0.17793635,False,False,False,False,False
ADCYAP1,-1,0.02262617448,0.011733269021149888,0.0044000964,0.019911343,0.03572136,0.024444684,0.028653389,False,False,False,False,False
ADCYAP1R1,-1,0.1365534747552,0.1588118677753792,2.5373776e-05,0.03523656,0.08275438,0.39760858,0.16714248,False,False,False,False,False
ADD3-AS1,-1,0.5422686139999999,0.029747402722681185,0.5044691,0.56393903,0.54884434,0.5191854,0.5749052,False,False,False,False,False
ADGRB3,-1,0.824360654,0.10269728256283164,0.8654954,0.86298317,0.872472,0.6410252,0.8798275,False,False,False,False,False
ADGRL2,-1,0.6213792079999999,0.09849112073393884,0.664438,0.5297786,0.6935726,0.50216234,0.7169445,False,False,False,False,False
ADM,-1,0.10790992902599998,0.15553180791395846,0.00056458963,0.3740921,0.1144145,0.0068897875,0.043588668,False,False,False,False,False
