gene,score,validation,label
ABCA4,0.012300544,False,0
ABL1,0.042883947,False,0
ACTA2,1.6286263e-05,False,0
ACTB,0.0066607264,False,0
ACTG1,0.006214091,False,0
ACTR3C,0.00659014,False,0
ACVR1,0.03347387,False,0
ADAM28,0.01661032,False,0
ADAM32,0.042883947,False,0
ADAM33,0.0044916454,False,0
ADAMTS17,0.042883947,False,0
ADAMTS19-AS1,0.06029753,False,0
ADAMTS5,0.052031193,True,0
ADAMTS9-AS1,0.003673816,False,0
ADCY2,0.05793918,False,1
ADCY7,2.585438e-06,False,0
ADD3-AS1,0.04886942,False,0
ADGRD1,0.0062141,True,0
ADGRL2,0.03347387,False,0
ADGRL3,0.03500282,False,0
ADNP,0.09734401,False,0
ADRA1A,0.06029753,False,0
ADRA1D,0.006214103,True,0
AEBP1,0.0023035444,False,0
AFF4,0.09734443,False,0
AGAP2,0.09285509,False,0
AHCTF1,0.03461307,False,0
AHDC1,0.029984053,False,0
AHR,0.05875324,False,0
AK5,0.056710783,False,0
AKAP13,0.06029753,False,0
ALCAM,0.047850665,False,0
ALDH1A2,0.064619206,False,0
ALDH1L1-AS2,0.02020829,False,0
ALK,0.060297593,False,0
ALOX5,0.0044692094,False,0
ALOX5AP,2.0876532e-05,True,0
ANGPTL4,0.0054153893,False,0
ANKRD28,0.039161425,False,0
ANKRD29,0.060591348,False,0
ANKRD30B,0.04791049,True,0
ANKRD30BL,0.033847928,False,0
ANKRD33B,0.031931985,True,0
ANKRD44,0.048422653,False,0
ANKRD50,0.03347387,False,0
ANKRD6,0.040019084,False,0
ANLN,0.047276188,False,0
ANO10,0.034697153,False,0
ANO4,0.050096963,False,0
ANOS1,0.029983928,True,0
ANTXR2,0.005414809,False,0
ANXA11,0.032065533,False,0
ANXA2,0.11778012,True,0
ANXA4,0.042883947,False,0
AOX1,0.04407275,False,0
AP2M1,0.00045948505,True,0
APBB1IP,0.004489723,False,0
APBB2,0.034697153,False,0
APEX2,0.0122690685,False,0
APOE,0.004491582,False,0
APOLD1,9.725102e-10,True,0
ARFGEF3,0.048422627,False,0
ARHGAP15,0.0008550045,False,0
ARHGAP24,0.019216241,True,0
ARHGAP31,0.015182582,False,0
ARHGAP6,0.060297508,False,0
ARHGAP8,0.060297593,False,0
ARHGDIG,0.006214097,True,0
ARHGEF28,0.024447812,True,0
ARHGEF3,0.042883947,False,1
ARHGEF6,0.048422627,False,0
ARID3A,0.0036748669,True,0
ARID3B,2.9286673e-10,False,0
ARL4C,0.0066607264,False,0
ARL6,0.04064715,False,0
ARNT2,0.06461884,False,0
ARRDC3-AS1,0.060591348,False,0
ARSB,0.06029753,True,0
ARSG,0.042883947,False,0
ARSJ,3.1707554e-05,False,0
ARX,0.019974237,False,0
ASAP1,0.038099926,False,0
ASAP2,0.048422627,False,1
ASCC1,0.04288392,False,0
ASCL1,0.0001885127,False,0
ASTN2-AS1,0.0036741057,False,0
ATF2,0.038128383,True,0
ATF4,0.0004594835,False,0
ATG10,0.03469716,True,0
ATP10A,0.0069872206,False,0
ATP10D,0.06029758,True,0
ATP11C,0.015182468,False,0
ATP1A1,0.0014866068,False,0
ATP1A2,0.002903921,True,0
ATP1B1,0.019974723,False,0
ATP1B2,0.010540996,False,0
ATP6V0C,0.0016189234,True,0
ATP6V0E2,0.00045948284,False,0
ATP6V1E2,0.04288396,True,0
ATRNL1,0.064619265,False,0
AVEN,0.04288396,True,0
B3GAT2,0.09285827,False,0
B3GLCT,0.11777979,False,1
B4GAT1,0.010540867,False,0
BAALC,0.029983914,False,0
BAALC-AS1,3.172035e-05,False,0
BACE2,0.016123656,True,0
BACH1,0.038128383,False,0
BACH2,0.038128335,False,0
BAG3,0.00014275055,False,0
BAIAP3,0.006214097,True,0
BATF3,0.012603972,False,0
BAZ1A,0.04886941,False,0
BBX,0.039150167,False,0
BCAS2,0.0010068585,False,0
BCL11A,0.053297248,False,0
BCL11B,0.053232312,False,0
BCL6,0.064619325,False,0
BCLAF1,0.042569917,False,0
BDKRB2,0.0055063274,False,0
BDNF,0.009976296,True,0
BEND6,0.033847935,True,0
BEX1,0.006214083,False,0
BEX3,0.006660704,False,0
BHLHE40,0.0007671473,False,0
BHLHE41,0.0014867823,False,0
BIRC3,0.006214097,False,0
BLNK,2.5849672e-06,False,0
BMP7,0.0023035444,False,0
BNC2,0.005707,False,1
BRINP1,0.050096937,False,0
BRINP3,0.033710968,False,0
C12orf60,0.0036740866,False,0
C16orf95,0.05574571,False,0
C16orf97,0.00014272987,False,0
C1QL1,0.0016189219,False,0
C1QTNF1-AS1,0.015182858,False,0
C2orf88,0.03899955,False,0
C3orf67,0.0479105,False,0
C3orf70,0.013440893,False,0
C5orf58,0.0062141092,False,0
C9orf16,0.0062140943,False,0
CA13,0.009891224,False,0
CA3,0.06029753,False,0
CA8,0.010542504,False,0
CABLES1,0.04288396,True,0
CACHD1,0.0646193,False,0
CACNA1E,0.0023846875,False,0
CACNA2D1,0.06461926,False,0
CACNB2,0.04791049,False,0
CACNG3,0.060297508,False,0
CADM1,0.034310896,False,0
CALB1,0.06029753,False,0
CALCR,0.012290635,False,0
CALD1,0.004117566,False,0
CALM2,0.0014865997,False,0
CALM3,0.006792109,False,0
CALN1,0.06461916,False,0
CAMK2N1,0.00045952838,False,0
CAMK2N2,0.006214097,False,0
CANX,0.00045948153,False,0
CAPG,0.004491552,False,0
CAPN6,0.070218205,True,0
CAPN8,0.012301245,False,0
CARD11,0.0077852197,False,0
CARD16,0.09142507,True,0
CARF,0.04288392,False,0
CARNS1,0.0023035223,False,0
CASC2,0.048422623,False,0
CASP10,0.013437804,False,0
CAV3,0.0036738878,False,0
CBFA2T2,0.042883947,False,0
CBLB,0.029984107,False,0
CBX6,0.021230768,False,0
