Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE5A', 'PDE7A', 'PDE8A', 'PDE8B', 'PDE9A']",11,0.7922232536363637,0.07669143072190798,1.0
DB00228,Humans,True,"['CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNB4', 'CACNG4', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRB3', 'GABRG3']",11,0.6976839345454545,0.09086701180976756,0.8806658114906794
DB09089,Humans,False,"['CACNB2', 'CACNB4', 'CHRM2', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN2', 'OPRM1']",8,0.79415521175,0.09482693645223739,0.8548825562262937
DB11148,Humans,True,"['CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNB2', 'CACNB4', 'CACNG4', 'KCNJ10']",7,0.7352203191428571,0.07767001887668257,0.7403253023291362
DB04855,Humans,False,"['ADRA1B', 'ADRA2A', 'CACNB2', 'CACNB4', 'KCNJ3', 'KCNK2']",6,0.75470850404,0.11300524835045189,0.7035758765523914
DB01956,Humans,False,"['GABRA1', 'GABRA2', 'GABRA5', 'GABRB3', 'GABRG3', 'GLRA2', 'GLRA3', 'GRIN2B']",8,0.646832785,0.10851674287976729,0.6962946997139978
DB00193,Humans,True,"['ADORA1', 'ADRA2A', 'GRIN2A', 'GRIN2B', 'GRIN2D', 'GRIN3A', 'OPRM1']",7,0.680701454,0.08415921656736089,0.6854278868624608
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00628,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB13872,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00546,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00349,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB12404,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB13335,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA5', 'GABRA5', 'GABRB3', 'GABRG3', 'GABRG3']",9,0.5674207806666667,0.11798053349068408,0.6478620833264497
