gene,score,validation,label
ABCG2,0.5583948,False,-1
ABHD12B,0.00017200544,False,-1
ABRA,0.003915452,False,-1
ACP7,0.72729594,False,-1
ACPP,0.0034284666,False,-1
ACSBG1,0.008982364,False,-1
ACTB,0.050419092,False,-1
ACTG2,0.0093472805,False,-1
ACVR1,0.000705086,False,-1
ACVR1C,0.7903771,False,-1
ADAM23,0.7977124,False,-1
ADAM28,0.8617571,True,0
ADAMTS12,0.28813028,False,-1
ADAMTS3,0.98925424,False,1
ADAMTS5,3.0009508e-06,False,-1
ADAMTS6,0.9914404,False,-1
ADARB1,0.0013824378,False,-1
ADCY2,0.7861964,False,-1
ADCY7,0.7871845,False,1
ADD3-AS1,0.0024983315,False,-1
ADGRL2,0.8981554,False,-1
ADGRL3,0.545599,False,-1
ADM,0.00014222557,False,-1
ADNP,0.0020880378,False,-1
ADNP2,0.049245894,False,-1
ADRA1A,0.00041238827,False,-1
AEBP1,0.78726685,False,-1
AFF3,0.0069986735,False,-1
AFF4,2.3954943e-13,False,-1
AGAP2,0.010498287,False,-1
AHCTF1,0.92617595,False,-1
AHR,0.9813943,False,-1
AHRR,0.027040752,False,-1
AK5,0.19320521,False,-1
AKAP13,0.9345127,False,-1
AKR1C3,0.015146056,False,-1
ALCAM,0.0043356624,False,-1
ALDH1A1,0.14385366,False,-1
ALDH1A2,0.12683927,False,-1
ALOX5,5.919776e-05,False,-1
ALOX5AP,0.16904029,False,-1
ALX4,2.3024638e-09,False,-1
AMIGO2,0.03442461,False,-1
AMOT,0.11461939,False,-1
AMPH,0.72132576,False,-1
ANGPTL4,3.0158062e-10,False,-1
ANKRD30B,4.2067422e-05,False,-1
ANKRD30BL,0.0006736125,False,-1
ANKRD31,0.13445532,False,-1
ANKRD33B,1.5624959e-06,False,-1
ANKRD44,0.011808246,False,-1
ANKRD50,0.8784278,False,-1
ANKRD6,0.15045407,False,-1
ANO2,0.44012043,False,-1
ANO6,0.06124738,False,-1
ANOS1,0.014963658,False,-1
ANPEP,0.013608642,False,-1
ANXA4,0.9499066,False,-1
AOAH,0.0067391843,False,-1
AP1S1,0.0663384,False,-1
APBB1IP,3.0000554e-05,False,-1
APCDD1,0.7035805,False,-1
APLNR,0.0072691375,False,-1
APOC2,3.2238352e-06,False,-1
APOE,0.7568977,False,1
APOLD1,0.029609947,False,-1
AQP4,0.018751947,False,0
ARAP2,0.9698416,False,-1
ARHGAP15,5.6054763e-05,False,-1
ARHGAP20,1.2901219e-05,False,-1
ARHGAP24,2.6834561e-05,False,-1
ARHGAP25,0.08633198,False,-1
ARHGAP42,0.003982145,False,-1
ARHGDIG,0.0015788099,False,-1
ARHGEF28,0.02706448,False,-1
ARHGEF6,0.41774502,False,-1
ARID3A,0.38860086,False,-1
ARID3B,0.9823788,False,-1
ARID5A,1.267771e-06,False,0
ARID5B,0.003962144,False,-1
ARL4C,0.58712107,False,-1
ARL6,0.81609035,False,-1
ARL6IP1,0.033354074,False,-1
ARMC4,0.00066740956,False,0
ARNTL,0.003488901,False,-1
ARNTL2,0.9082268,False,-1
ARPP21,1.3848822e-07,False,-1
ARRDC3-AS1,0.0036340212,False,-1
ARSJ,0.00015635716,False,-1
ARX,0.82674044,False,-1
ASAP2,0.00041768275,False,-1
ASB5,0.6801637,False,-1
ASCL1,0.0051518455,False,-1
ASIC4,0.5421879,False,-1
ASTN2,0.00045775448,False,-1
ATF1,0.8923871,False,-1
ATF2,2.8602804e-13,False,-1
ATF3,6.363081e-09,False,0
ATF5,0.09191876,False,-1
ATF7,0.91560405,False,-1
ATG10,3.2767857e-05,False,-1
ATOH8,5.7701527e-07,False,-1
ATP1A2,0.043541763,False,-1
ATP1B2,0.07211747,False,-1
ATP1B3,1.3933761e-08,False,-1
ATP6V1G1,4.739798e-05,False,-1
ATP8B1,0.9808328,False,-1
ATRNL1,0.00035280955,False,-1
B2M,0.9050016,False,-1
B4GALT1,0.8878478,False,-1
B4GAT1,0.112520166,False,-1
BACE2,0.080789685,False,-1
BACH1,0.00074204453,False,-1
BACH2,0.003405215,False,-1
BAIAP2,0.008688606,False,-1
BARD1,2.1667279e-07,False,-1
BARX2,0.0104926415,False,-1
BATF3,4.4096327e-05,False,-1
BAZ1A,0.00039656746,False,-1
BBX,0.00037998884,False,-1
BCAR3,0.0041690026,False,-1
BCL11A,0.103884116,False,-1
BCL11B,2.3772409e-05,False,-1
BCL3,0.9026469,False,-1
BCL6,1.6289227e-15,False,-1
BCL6B,2.4875797e-07,False,-1
BCLAF1,2.579936e-09,False,-1
BDNF,0.8986148,False,1
BEND4,0.1891645,False,-1
BHLHE40,0.9524822,False,-1
BHLHE41,1.2759301e-07,False,-1
BHMT,0.0039167856,False,-1
BLM,0.9787508,False,-1
BLNK,0.14345175,False,-1
BMP2K,0.62137806,False,-1
BMPER,0.9892896,False,-1
BMPR1B,0.7039066,False,-1
BMT2,0.002280734,False,-1
BNC2,1.4509731e-05,False,0
BOC,0.9461765,False,-1
BOLL,0.00015242364,False,-1
BPTF,0.002912947,False,-1
BRCA1,0.9567807,False,-1
BRF1,0.94440645,False,-1
BRINP1,0.97731566,False,-1
BRINP3,0.9680485,False,-1
BRWD3,0.67599356,False,-1
BTBD9,0.5457124,False,-1
BTG2,4.023203e-15,False,-1
BTG3,0.5639862,False,-1
BTLA,0.36978117,False,-1
BTNL9,0.00506454,False,-1
C10orf90,0.3873773,False,-1
C11orf44,0.14625245,False,-1
C11orf65,0.001144178,False,-1
C12orf75,0.7495128,False,-1
C14orf39,6.0049708e-05,False,-1
C1QA,5.508107e-18,False,0
C1QB,6.635101e-19,False,-1
C1QTNF4,0.009121206,False,0
C2,0.9538425,False,-1
C21orf91,0.7080042,False,-1
C22orf34,0.39348724,False,-1
C3,1.5724733e-12,False,-1
C3orf67,0.0048666643,False,-1
C5AR2,8.004845e-05,False,-1
CA10,0.068569295,False,-1
CACHD1,4.24132e-07,False,-1
CACNA1C,0.00075112015,False,-1
CACNA1E,0.9735805,False,-1
CACNA2D1,0.9946037,False,-1
CACNA2D3,0.9839563,False,-1
CACNB2,0.21206698,False,-1
CACNG4,0.9327253,False,-1
CADM1,0.5549445,False,-1
CADM2,3.0933155e-12,False,-1
CADPS2,0.9968867,False,-1
CALB2,0.9672367,False,-1
CALCB,0.04487696,False,-1
CALCR,0.87032056,False,-1
CALM1,0.2481699,False,-1
CALN1,0.0008573634,False,-1
CAMK2N1,0.00030553967,False,-1
CAPG,0.7647537,False,-1
CASC15,0.98155427,False,-1
CASC2,0.00022214952,False,-1
CBFA2T2,1.5111912e-06,False,-1
CBLN2,0.98200905,False,-1
CBLN4,0.77784413,False,-1
CCBE1,0.0037820856,False,-1
CCDC178,0.00042322619,False,-1
CCDC81,0.9524517,False,-1
CCDC85A,0.8943054,False,-1
CCK,0.01645316,False,-1
CCND1,0.003696469,False,0
CCND2-AS1,1.169365e-05,False,-1
CCND3,0.019360548,False,-1
CCNG2,0.00012575915,False,-1
CCNI,1.3699518e-07,False,-1
CCT3,1.283888e-05,False,-1
CD180,0.14703384,False,-1
CD22,0.376117,False,-1
CD300A,0.05732026,False,-1
CD34,0.98045087,False,-1
CD4,0.2308515,False,-1
CD44,0.00020045182,False,-1
CD53,4.381723e-06,False,-1
CD58,9.3759957e-07,False,-1
CD59,0.00012291157,False,-1
CD63,0.025316117,False,0
CD74,2.656663e-06,False,-1
CD80,0.9851167,False,-1
