gene,score,validation,label
AACS,0.00020451938,False,-1
ABCB1,0.15001222,False,-1
ABCC1,0.03369702,False,-1
ABCC3,0.66090834,False,-1
ABHD17B,0.6033318,False,-1
ABI2,0.053907484,False,-1
ABL1,0.100617155,False,-1
ABRACL,0.38976887,False,-1
ACER3,0.45071483,False,-1
ACSBG1,0.39591536,False,-1
ACTL6A,0.4266589,False,-1
ACTN4,0.3625269,False,-1
ACTR2,0.17504914,False,-1
ACTR3,0.5033735,False,-1
ACVR1,0.59991413,False,0
ACVR1C,0.95437783,False,-1
ACVR2A,0.57008725,False,-1
ADAMTS17,0.36470908,False,-1
ADAMTS5,0.5720907,False,-1
ADARB2,0.088372305,False,-1
ADCYAP1,0.89759105,False,-1
ADD3,0.46474397,False,-1
ADD3-AS1,0.65627617,False,-1
ADGRA1,0.10473453,False,-1
ADGRA2,0.20283803,False,-1
ADGRL2,0.36265936,False,-1
ADNP,0.25412855,False,1
ADNP2,0.3961034,False,-1
AFF4,0.11905571,False,-1
AGAP2,0.37650776,False,0
AGBL3,0.3373125,False,-1
AGO3,0.61641604,False,-1
AGPS,0.039672107,False,-1
AHCTF1,0.59209,False,-1
AHCYL2,0.5185781,False,-1
AHR,0.72051966,False,-1
AK5,0.6815304,False,-1
ALCAM,0.77649933,False,-1
ALDH1A2,0.3239614,False,-1
ALDOA,0.2706145,False,-1
ALK,0.5857448,False,-1
ALPK2,0.6251332,False,-1
ALX4,0.25319785,False,0
AMIGO2,0.0034836724,False,-1
AMOT,0.4811145,False,-1
AMZ1,0.054494087,False,-1
ANAPC4,0.0010077779,False,-1
ANKRD28,0.0002764171,False,-1
ANKRD30B,8.671462e-05,False,-1
ANKRD34B,0.51023465,False,-1
ANKRD44,0.63884693,False,-1
ANKRD45,0.96471876,False,-1
ANKRD50,0.11781832,False,-1
ANKRD6,0.59966934,False,-1
ANO1,0.20835218,False,-1
ANO2,0.57394165,False,-1
ANTXR1,0.7316114,False,-1
ANXA2,0.34003824,False,-1
ANXA4,0.22786476,False,-1
AP1S2,0.76921445,False,1
APBA1,0.3668722,False,-1
APBB2,0.35935798,False,0
APOE,0.02989998,False,-1
APOLD1,0.017645158,False,-1
AQP4,0.23433334,False,-1
AQP4-AS1,0.9839543,False,-1
AR,0.9298176,False,-1
ARAP2,0.12062169,False,-1
ARC,0.00032074688,False,0
ARHGAP20,0.00013481654,False,0
ARHGAP22,0.08919302,False,-1
ARHGAP23,0.3084312,False,-1
ARHGAP6,0.710592,False,0
ARHGEF28,0.013349551,False,-1
ARHGEF4,0.5999568,False,-1
ARID1A,0.56484765,False,-1
ARID3A,2.6586664e-05,False,-1
ARID3B,0.5886821,False,-1
ARID5B,0.67740667,False,-1
ARL5A,0.45213783,False,-1
ARMC2,0.4174411,False,-1
ARNT,0.08667593,False,-1
ARNTL,0.87906206,False,-1
ARNTL2,0.4469306,False,-1
ARSJ,0.17686467,False,-1
ARX,0.6581008,True,1
ASAP1,0.111674555,False,0
ASAP2,0.38023436,False,-1
ASB18,0.05074751,False,-1
ASB7,0.3253709,False,-1
ASB8,0.7995299,False,-1
ASCC1,0.77841574,False,0
ASCL1,0.028930185,False,-1
ASPHD2,0.5831815,False,-1
ASPSCR1,0.9826485,False,-1
ATF2,0.7443656,False,-1
ATF5,0.07819297,False,-1
ATF7,0.54188406,False,-1
ATF7IP,0.76742196,False,-1
ATG10,0.6761498,False,-1
ATG16L1,0.95484734,False,-1
ATP11B,0.44471052,False,-1
ATXN1,0.60664904,False,-1
ATXN3,0.41130704,False,-1
AVEN,0.09922489,False,0
AXIN2,0.08271015,False,-1
B3GALNT2,0.20291612,False,-1
B3GALT5,0.94490534,False,-1
B4GALT2,0.9266111,False,-1
BAALC,0.18670027,False,-1
BACH1,0.77969056,False,-1
BACH2,0.5358239,False,-1
BANP,0.44560286,False,-1
BARD1,0.0007656053,False,-1
BARHL1,0.015877813,False,-1
BBS4,0.63721645,False,-1
BBX,0.37836346,False,-1
BCAR3,0.97863424,False,-1
BCL11A,0.5578738,False,1
BCL11B,0.13867864,False,-1
BCL6,0.53594756,True,0
BCL6B,0.9610482,False,-1
BCLAF1,0.2581442,False,-1
BCO1,0.28373984,False,-1
BCORL1,0.54158974,False,1
