gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AACS,-1,0.77449447,0.038239813691125654,0.732646,0.8350549,0.7595631,0.76259965,0.7826087,False,False,False,False,False
AAMDC,-1,0.610469446,0.24427621720901524,0.61380076,0.71188515,0.7025487,0.19540322,0.8287094,False,False,False,False,False
ABCA1,-1,0.172566509,0.1450454436614766,0.12574118,0.080365635,0.41691726,0.05585273,0.18395574,False,False,False,False,False
ABCA13,-1,0.24703523983999998,0.20061339665178887,0.56248826,0.21806408,0.0031874292,0.23717286,0.21426357,False,False,False,False,False
ABCF2,-1,0.351307774,0.1017971568510844,0.24919924,0.3654438,0.46797368,0.2453039,0.42861825,False,False,False,False,False
ABCG1,-1,0.23067395610000002,0.33036353488098263,0.0090860035,0.2056441,0.009019257,0.8024951,0.12712532,False,False,False,False,False
ABHD13,-1,0.817471724,0.11316527843523416,0.9915274,0.67498636,0.7971187,0.8205494,0.80317676,False,False,False,False,False
ABHD3,-1,0.290850594,0.3401258146714861,0.88870525,0.07105345,0.17595868,0.09154377,0.22699182,False,False,False,False,False
ABL1,-1,0.778118734,0.07221051239722635,0.77685875,0.85868096,0.7340904,0.6836542,0.83730936,False,False,False,False,False
ACAP2,-1,0.7462930940000001,0.12400137956050963,0.86610323,0.8237,0.7585573,0.54391164,0.7391933,False,False,False,False,False
ACSBG2,-1,0.28038199794,0.21120786237693992,0.0010005097,0.56498015,0.38458326,0.26131624,0.19002983,False,False,False,False,False
ACTB,1,0.25460039479999996,0.1478506604955883,0.3750482,0.20184186,0.4343205,0.070716314,0.1910751,False,False,False,True,False
ACTG1,-1,0.21605053206,0.36388355845494763,0.8611349,0.10096273,0.0019712753,0.10570559,0.010478165,False,False,False,False,False
ACTL6A,-1,0.3545278571,0.2888395102816358,0.0087906355,0.60348773,0.48623258,0.07798724,0.5961411,False,False,False,False,False
ACTN1,-1,0.36795520400000004,0.207191884029188,0.6661396,0.1564015,0.4116094,0.18522824,0.42039728,False,False,False,False,False
ACTN2,-1,0.68778714,0.3156054145721416,0.1286501,0.88476926,0.84817547,0.81002027,0.7673206,False,False,False,False,False
ACTRT3,-1,0.630779804,0.15661749171825518,0.8195457,0.45373783,0.74340254,0.49537805,0.6418349,False,False,False,False,False
ACVR1,-1,0.585835158,0.15157844831664005,0.4123611,0.4367374,0.64243305,0.74125344,0.6963908,False,False,False,False,False
ACVR1B,-1,0.672403986,0.10277664298979988,0.61832476,0.57783574,0.6098844,0.8237039,0.73227113,False,False,False,False,False
ACVR1C,-1,0.828011146,0.07811007839623568,0.7510083,0.7651434,0.8515402,0.9461888,0.82617503,False,False,False,False,False
ADAM23,-1,0.5411374,0.35227394041375165,0.5228827,0.21668173,0.18426827,0.9876786,0.7941757,False,False,False,False,False
ADAM28,0,0.0228298057722,0.031887441998857624,0.0023642115,0.0121045085,0.07771089,1.1622861e-05,0.021957796,True,False,False,False,False
ADAM32,-1,0.20334055966000003,0.2248242930731816,0.0002791763,0.38612822,0.013867612,0.49481744,0.12161035,False,False,False,False,False
ADAMTS1,0,0.359403234,0.11945469938616576,0.4548463,0.23793863,0.28232422,0.30617127,0.51573575,True,False,False,False,False
ADAMTS15,0,0.1017901811,0.085831664032793,0.019396,0.16701803,0.19354883,0.12459048,0.0043975655,False,False,True,False,False
ADAMTS17,-1,0.40886151000000004,0.23234956643398172,0.174521,0.55744255,0.5742145,0.13620824,0.60192126,False,False,False,False,False
ADAMTS18,-1,0.3634653469,0.2849090395138896,0.8030508,0.3071855,0.0092181545,0.38340774,0.31446454,False,False,False,False,False
ADAMTS3,-1,0.758912872,0.12575638415525342,0.90394735,0.8688727,0.5988223,0.71174246,0.71117955,False,False,False,False,False
ADAMTS5,-1,0.26692077180000007,0.22804438799192087,0.36589783,0.5022702,0.025082115,0.42076212,0.020591594,False,False,False,False,False
ADAMTS8,-1,0.501136902,0.28108453973996306,0.59010834,0.54878193,0.26872995,0.90063363,0.19743066,False,False,False,False,False
ADAMTS9,-1,0.0412558552706,0.039838538347644725,0.020576742,0.021007463,0.06760483,1.5345353e-05,0.097074896,False,False,False,False,False
ADAMTS9-AS2,-1,0.39949559034000004,0.24568643048460898,0.0041193417,0.35951024,0.6507707,0.45004797,0.5330297,False,False,False,False,False
ADAMTSL1,-1,0.322743173422,0.2906745360010308,0.00016000711,0.21729247,0.5095831,0.16156845,0.72511184,False,False,False,False,False
ADAMTSL3,-1,0.8102224899999999,0.12751760579029078,0.902429,0.6159911,0.799363,0.94516855,0.7881608,False,False,False,False,False
ADARB1,-1,0.90094868,0.04664001852558595,0.9571143,0.8379696,0.9082632,0.928326,0.8730703,False,False,False,False,False
ADARB2,-1,0.565255854,0.3298573930443553,0.9337723,0.3133269,0.50109136,0.8784997,0.19958901,False,False,False,False,False
ADARB2-AS1,-1,0.41676663999999997,0.22581436669567803,0.28187442,0.45338652,0.6683012,0.57403433,0.10623673,False,False,False,False,False
ADCY1,-1,0.47498993800000006,0.3084403725425346,0.5037175,0.19707999,0.8377719,0.70491254,0.13146776,False,False,False,False,False
ADCY8,-1,0.290475728,0.1491256775340475,0.22531198,0.3999501,0.18530416,0.14797582,0.49383658,False,False,False,False,False
ADD3-AS1,-1,0.8142694760000001,0.13980639105921833,0.92322844,0.87700754,0.8968115,0.5793463,0.7949536,False,False,False,False,False
ADGRB3,-1,0.80309439,0.04280780142432276,0.86161995,0.7779506,0.79430115,0.7527675,0.82883275,False,False,False,False,False
ADGRD1,-1,0.1077437236,0.08518310088877754,0.034232225,0.24253088,0.13963264,0.06810416,0.054218713,False,False,False,False,False
ADGRF3,-1,0.47444754580000004,0.4103659653822018,0.083822615,0.6856527,0.021587614,0.9795775,0.6015973,False,False,False,False,False
