gene,score,validation,label
A1CF,0.3142781,False,-1
A2M,0.000112707596,False,0
AASDHPPT,0.2242994,False,-1
ABCA1,0.14463264,False,-1
ABCA12,0.18621229,False,0
ABCA4,0.056266442,False,-1
ABCA8,0.047037624,False,0
ABCB1,0.30269948,False,-1
ABCB4,0.13910587,False,-1
ABCC3,0.08395514,False,-1
ABCC4,0.019755213,False,-1
ABCG2,0.0047631655,False,-1
ABL1,0.34727582,False,-1
ACSBG1,0.13788049,False,-1
ACTA2,0.20314209,False,-1
ACTB,0.17552722,True,1
ACTG1,0.18663222,False,-1
ACTN2,0.17667173,False,-1
ACVR1,0.27081585,False,0
ADAD2,0.067112535,False,0
ADAM23,0.21631755,False,-1
ADAM28,0.00039795123,False,0
ADAM32,0.12143432,False,-1
ADAMTS1,0.09417677,False,0
ADAMTS15,0.19517523,False,-1
ADAMTS16,0.21409048,False,0
ADAMTS17,0.8442464,False,-1
ADAMTS3,0.17108464,False,-1
ADAMTS4,0.027140504,False,0
ADAMTS5,0.06433043,False,-1
ADARB1,0.44647768,False,-1
ADARB2,0.3222824,False,-1
ADCYAP1,0.11888141,False,-1
ADD3,0.40273067,False,-1
ADGRD1,0.15134901,False,-1
ADGRL2,0.34428796,False,-1
ADGRL3,0.49960652,False,-1
ADGRL4,0.2836148,False,-1
ADH1B,0.006139893,False,-1
ADIRF,0.6216235,False,-1
ADNP,0.58470064,True,1
ADNP2,0.49490663,False,-1
ADRA2A,0.16222651,False,-1
AFF1,0.33920616,False,-1
AFF4,0.56539017,False,-1
AGAP2,0.17719954,False,0
AGBL3,0.12768577,False,-1
AGMO,0.08181187,False,0
AHCTF1,0.55289793,False,-1
AHCYL2,0.32292995,False,-1
AHDC1,0.30761003,False,1
AHR,0.4048395,False,-1
AHRR,0.12665243,False,-1
AK5,0.41631275,False,-1
AKAP13,0.4876291,False,-1
ALCAM,0.18867826,False,-1
ALDOA,0.14801916,False,-1
ALK,0.033187497,False,-1
ALOX15B,0.13241836,False,-1
ALOX5,0.21526332,False,-1
ALX1,0.08757205,False,0
ALX4,0.047742307,False,0
AMBN,0.14486319,False,-1
AMER2,0.22100016,False,-1
AMPH,0.327884,False,-1
AMZ1,0.22024836,False,-1
ANGPT1,0.021852199,False,0
ANGPT2,0.1465741,False,-1
ANK1,0.005800321,False,0
ANKRD13A,0.08329493,False,-1
ANKRD30B,0.55117357,False,-1
ANKRD44,0.06742767,False,-1
ANKRD55,0.1866583,False,-1
ANKRD6,0.12653673,False,-1
ANKS1A,0.0350638,False,0
ANLN,0.082947455,False,0
