Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09283,Humans,False,"['PDE10A', 'PDE4B', 'PDE4D', 'PDE8A', 'PDE8B', 'PDE9A']",6,0.6170278023333334,0.16303339205248837,1.0
DB06637,Humans,False,"['KCNA2', 'KCNB2', 'KCNC2', 'KCNC3', 'KCND2']",5,0.620542672112,0.11417273580193399,0.9180710553748547
DB06603,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4', 'HDAC9']",4,0.6865393645,0.14879493117056408,0.9084793937432941
DB05015,Humans,False,"['HDAC2', 'HDAC3', 'HDAC4', 'HDAC9']",4,0.6865393645,0.14879493117056408,0.9084793937432941
DB09089,Humans,False,"['CACNA1D', 'CACNB2', 'CHRM2', 'KCNMA1', 'KCNMB2', 'KCNMB4', 'KCNN2']",7,0.5083321465714287,0.18471241982674716,0.8898488361293186
DB00273,Humans,False,"['CA2', 'CA4', 'CACNA1D', 'CACNB2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'SCN5A', 'SCN9A']",10,0.39756092917062,0.1518082036876542,0.8318084706274708
DB00131,Humans,False,"['PRKAA2', 'PRKAG2']",2,0.885908318,0.059135933675343005,0.8289406148968229
DB00228,Humans,True,"['CACNA1D', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG4', 'GABRA1', 'GABRA2', 'GABRA3', 'GABRA5', 'GABRG1', 'GABRG3']",12,0.36118112137999997,0.14275340960481717,0.8278188412209979
DB01054,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.6800283233333334,0.09084460771890801,0.7793046553324512
DB01023,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.6800283233333334,0.09084460771890801,0.7793046553324512
DB00622,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.6800283233333334,0.09084460771890801,0.7793046553324512
DB00401,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.6800283233333334,0.09084460771890801,0.7793046553324512
DB11148,Humans,True,"['CACNA1D', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNG4', 'KCNJ1']",7,0.4356554091392285,0.12836453561959002,0.7626262895052048
DB09098,Humans,True,"['GHR', 'IGF1R']",2,0.7945245080000001,0.0902952391794693,0.7434331756800546
DB00591,Humans,False,"['ANXA1', 'ANXA2', 'ANXA4', 'NR3C1']",4,0.553008964412,0.2367440505233412,0.7317821449167912
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.762987955,0.08908584070203901,0.7139245582482153
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.43876988624,0.20672838388002787,0.7111022948735233
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.43876988624,0.20672838388002787,0.7111022948735233
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.43876988624,0.20672838388002787,0.7111022948735233
DB00270,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNA2D2', 'CACNB2']",4,0.5285517756,0.08617800130615043,0.6994185934389049
DB13025,Humans,False,"['ADRA1A', 'ADRA1B', 'DRD2', 'HTR1E', 'HTR4', 'HTR7']",6,0.43052384501766666,0.16302495598619499,0.6977381625100374
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA', 'RXRB', 'RXRG']",5,0.46969447884,0.173135829666022,0.6948964596177727
DB04855,Humans,False,"['ADRA1A', 'ADRA1B', 'CACNA1D', 'CACNB2', 'KCNJ2', 'KCNK2', 'SCN5A']",7,0.38778445082239993,0.12663073534068633,0.6788269137821915
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCE', 'PRKCG', 'PRKCQ', 'SHBG']",6,0.4170144556343667,0.1153770952298841,0.6758438664471805
DB00333,Humans,True,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.578536234,0.1527858957469339,0.6629958855606455
DB00659,Humans,False,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.578536234,0.1527858957469339,0.6629958855606455
DB01043,Humans,True,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.578536234,0.1527858957469339,0.6629958855606455
DB00193,Humans,True,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.578536234,0.1527858957469339,0.6629958855606455
