Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB09147,Humans,False,['FTL'],1,0.574705778,0.3760532542299254,1.0
DB09517,Humans,False,['FTL'],1,0.574705778,0.3760532542299254,1.0
DB00893,Humans,True,['FTL'],1,0.574705778,0.3760532542299254,1.0
DB13995,Humans,False,['FTL'],1,0.574705778,0.3760532542299254,1.0
DB00148,Humans,False,['CKB'],1,0.4943582199999999,0.3493946762945947,0.8601935789133477
DB13191,Humans,False,['CKB'],1,0.4943582199999999,0.3493946762945947,0.8601935789133477
DB04841,Humans,False,"['CACNA1G', 'CALM1']",2,0.34587735490000004,0.25036753820774227,0.8511215041539262
DB12442,Humans,False,['HSP90AA1'],1,0.4369429489999999,0.3276269415471669,0.7602898138949978
DB00568,Humans,False,"['CACNA1D', 'CACNA1G', 'HRH1']",3,0.19540387871333334,0.1880285868826271,0.5889090711865437
DB09092,Humans,False,['GAPDH'],1,0.332603972,0.1929809739413077,0.5787378250441046
DB00273,Humans,False,"['CA4', 'CACNA1D', 'CACNB2', 'CACNB3', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN5A', 'SCN7A', 'SCN9A']",12,0.09433356763379165,0.0978963591171237,0.5686058440879713
DB09048,Humans,False,['TACR1'],1,0.3029259408599999,0.2668541662679843,0.5270974339499331
DB00673,Humans,False,['TACR1'],1,0.3029259408599999,0.2668541662679843,0.5270974339499331
DB14019,Humans,False,['TACR1'],1,0.3029259408599999,0.2668541662679843,0.5270974339499331
DB09291,Humans,False,['TACR1'],1,0.3029259408599999,0.2668541662679843,0.5270974339499331
DB09229,Humans,False,['CACNA1D'],1,0.30184017,0.3008926258304709,0.5252081700838581
DB00591,Humans,False,"['ANXA4', 'NR3C1']",2,0.213127364875,0.1899871950028605,0.5244555065515005
DB11148,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNB3', 'CACNG3', 'CACNG4', 'KCNJ1']",11,0.09033855378036364,0.09268114756481761,0.5213434394821911
DB12688,Humans,True,['EEF2'],1,0.2986158083999999,0.2892939207219064,0.5195977138757771
DB00228,Humans,True,"['CACNA1D', 'CACNA1E', 'CACNA1G', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNB2', 'CACNB3', 'CACNG3', 'CACNG4', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA6', 'GABRG3']",15,0.07467831079946666,0.07478464771155688,0.5032624781601479
DB00042,Humans,True,"['SYT2', 'VAMP2']",2,0.20447674613279998,0.2634206452401546,0.5031684013640212
DB05541,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A', 'SV2A']",4,0.13310314277864993,0.14782260406518496,0.4632044704400029
DB05990,Humans,False,['NR1H4'],1,0.2655859913999999,0.3048840271361765,0.4621251457123855
DB01388,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB2', 'CACNB3']",4,0.131826154181,0.1300667295419975,0.45876049703123045
DB09238,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB2', 'CACNB3']",4,0.131826154181,0.1300667295419975,0.45876049703123045
DB09231,Humans,False,"['CACNA1D', 'CACNA1G', 'CACNB2', 'CACNB3']",4,0.131826154181,0.1300667295419975,0.45876049703123045
DB00302,Humans,False,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00513,Humans,False,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00086,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00031,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00009,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00029,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB12831,Humans,False,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00013,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00015,Humans,True,['PLG'],1,0.2583653868,0.3304279882694353,0.4495611436152987
DB00270,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNA2D2', 'CACNB2']",4,0.12447538937000001,0.12710044215076363,0.4331795298915544
DB00570,Humans,False,['TUBA1A'],1,0.2395224655999999,0.3428263245092596,0.4167740690437254
DB00643,Humans,False,['TUBA1A'],1,0.2395224655999999,0.3428263245092596,0.4167740690437254
DB01115,Humans,False,"['CACNA1D', 'CACNB2']",2,0.16881052746,0.171689165186579,0.41540236159812505
DB01054,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.13637222372,0.15002511665291227,0.4109992091017216
DB00401,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.13637222372,0.15002511665291227,0.4109992091017216
DB01023,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.13637222372,0.15002511665291227,0.4109992091017216
DB00622,Humans,False,"['CACNA1D', 'CACNA2D1', 'CACNB2']",3,0.13637222372,0.15002511665291227,0.4109992091017216
DB09085,Humans,False,"['RYR2', 'SCN5A', 'SCN7A', 'SCN9A']",4,0.11687291374364997,0.1429226443941202,0.4067225986499477
DB13269,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB09088,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB09342,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB09345,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB00907,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB00564,Humans,False,"['SCN5A', 'SCN7A', 'SCN9A']",3,0.12883924870486663,0.14938187090976188,0.3882962957888195
DB11639,Humans,True,['BMPR1A'],1,0.2214891563,0.2361413422376188,0.38539573600737315
DB04855,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3', 'KCNJ2', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SCN5A', 'SLC8A1']",9,0.07358468948866666,0.08664038335864768,0.3841166678961073
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1A', 'PDE3A', 'PDE3B', 'PDE4B', 'PDE4D', 'PDE5A', 'PDE7A', 'PDE8A']",10,0.06881985831077661,0.06750963374809263,0.3786763746650935
DB00555,Humans,True,"['CACNA1E', 'SCN5A', 'SCN7A', 'SCN9A']",4,0.10600492262864998,0.1186010790458761,0.36890153774876433
DB00277,Humans,False,"['HDAC2', 'PDE3A', 'PDE4B', 'PDE5A']",4,0.10453689856896807,0.09439279288863435,0.36379275299009806
DB00252,Humans,True,"['CACNA1D', 'CACNB2', 'CACNB3', 'SCN5A']",4,0.10422942605964998,0.1154816283709803,0.3627227358749471
DB00393,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3']",3,0.118318202308,0.12385928022373664,0.3565879197714786
DB00653,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3']",3,0.118318202308,0.12385928022373664,0.3565879197714786
DB09232,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3']",3,0.118318202308,0.12385928022373664,0.3565879197714786
DB09236,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3']",3,0.118318202308,0.12385928022373664,0.3565879197714786
DB09089,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3', 'CHRM2', 'KCNMA1', 'KCNMB4', 'KCNN2']",7,0.07618902609150568,0.07970293126031247,0.35074854540671674
DB00825,Humans,False,"['CACNA1D', 'CACNB2', 'CACNB3', 'TRPM8']",4,0.10075794477700001,0.11651837686545058,0.3506418366895208
DB01196,Humans,False,"['ESR1', 'ESR2', 'MAP1A']",3,0.11427529211333332,0.09968744269334069,0.34440337920191977
DB09091,Humans,False,"['HDAC2', 'NR3C1']",2,0.13687935903199994,0.09860883907458301,0.3368273877907497
DB01223,Humans,False,"['HDAC2', 'PDE3A']",2,0.13563511483699994,0.1106695233624725,0.333765600206855
DB01303,Humans,False,"['HDAC2', 'PDE3A']",2,0.13563511483699994,0.1106695233624725,0.333765600206855
DB00909,Humans,True,"['CACNA1G', 'SCN5A', 'SCN9A']",3,0.10947787303819996,0.09601928416874096,0.3299448964418403
DB11817,Humans,False,['PTK2B'],1,0.172993783488,0.1731269361122922,0.30101277925206454
DB00593,Humans,True,['CACNA1G'],1,0.1723500098,0.1486890774967801,0.2998925996529654
DB05246,Humans,True,['CACNA1G'],1,0.1723500098,0.1486890774967801,0.2998925996529654
DB00347,Humans,False,['CACNA1G'],1,0.1723500098,0.1486890774967801,0.2998925996529654
DB05015,Humans,False,"['HDAC2', 'HDAC4', 'HDAC9']",3,0.09868420737133331,0.07844631628341237,0.2974148992666164
DB06603,Humans,False,"['HDAC2', 'HDAC4', 'HDAC9']",3,0.09868420737133331,0.07844631628341237,0.2974148992666164
DB00831,Humans,False,['CALY'],1,0.16489154534,0.1222555692197664,0.2869147164551389
DB00159,Humans,False,"['PPARG', 'PTGS2', 'SLC8A1']",3,0.09403567744866666,0.11051679585654557,0.28340513929068156
DB02546,Humans,False,['HDAC2'],1,0.1590437335139999,0.1162376034324586,0.27673940232074695
DB06176,Humans,False,['HDAC2'],1,0.1590437335139999,0.1162376034324586,0.27673940232074695
DB00675,Humans,False,"['ESR1', 'ESR2', 'PRKCA', 'PRKCE', 'PRKCQ']",5,0.06599141527303995,0.07944082970976991,0.25675971276198856
DB05885,Humans,False,['SV2A'],1,0.1458948249999999,0.1431448035314542,0.2538600281829773
DB01202,Humans,False,['SV2A'],1,0.1458948249999999,0.1431448035314542,0.2538600281829773
DB11952,Humans,False,['PIK3CD'],1,0.1454393679,0.1091432846997679,0.253067523361493
DB12483,Humans,False,['PIK3CD'],1,0.1454393679,0.1091432846997679,0.253067523361493
DB05552,Humans,False,['PIK3CD'],1,0.1454393679,0.1091432846997679,0.253067523361493
DB09054,Humans,False,['PIK3CD'],1,0.1454393679,0.1091432846997679,0.253067523361493
DB14989,Humans,False,['PIK3CD'],1,0.1454393679,0.1091432846997679,0.253067523361493
DB00786,Humans,False,"['MMP16', 'MMP25']",2,0.10189918049300001,0.0931385766294765,0.2507495288274352
DB01014,Humans,False,"['ALOX5', 'PPARG', 'PTGS2']",3,0.08081074782768666,0.09473386431096253,0.24354778809129973
DB00244,Humans,False,"['ALOX5', 'PPARG', 'PTGS2']",3,0.08081074782768666,0.09473386431096253,0.24354778809129973
DB00795,Humans,False,"['ALOX5', 'PPARG', 'PTGS2']",3,0.08081074782768666,0.09473386431096253,0.24354778809129973
DB09288,Humans,False,"['CNR1', 'PTGS2']",2,0.09701857272,0.1159142760422738,0.23873951958545367
DB00975,Humans,False,"['PDE10A', 'PDE5A']",2,0.0947441417,0.0890762767325327,0.2331426884445528
DB00210,Humans,False,"['JUN', 'RARB', 'RXRA', 'RXRB']",4,0.06672596490481995,0.06405563589010416,0.2322091319040817
DB01189,Humans,True,"['ATP2B4', 'ATP2C2', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRA6', 'GABRG3']",7,0.04992570763257141,0.05111346414310401,0.22984109692508303
DB06637,Humans,False,"['KCNC1', 'KCNC2', 'KCND2']",3,0.07390356326666664,0.057240255955870095,0.22273088480806533
DB00834,Humans,False,"['NR3C1', 'PGR']",2,0.09051299854499995,0.0934440859855961,0.22273085640248277
DB08867,Humans,False,"['NR3C1', 'PGR']",2,0.09051299854499995,0.0934440859855961,0.22273085640248277
DB01169,Humans,False,['JUN'],1,0.1276749485999999,0.092026013484648,0.2221570645144965
DB00659,Humans,False,"['GABBR1', 'GRIN2B', 'GRIN2D', 'GRIN3A', 'GRM5']",5,0.05662475202599998,0.05199958478423862,0.2203158548011064
DB00412,Humans,False,['PPARG'],1,0.1250165794,0.0833533021906534,0.21753144684757283
DB11133,Humans,True,['PPARG'],1,0.1250165794,0.0833533021906534,0.21753144684757283
DB01132,Humans,False,['PPARG'],1,0.1250165794,0.0833533021906534,0.21753144684757283
