Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB01956,Humans,False,"['GABBR1', 'GABRA1', 'GABRA2', 'GABRA6', 'GABRD', 'GABRG3', 'GLRA2', 'GLRA3']",8,0.04764625911899999,0.01573658391888355,1.0
DB00273,Humans,False,"['CA2', 'GABRA1', 'GRIK1', 'GRIK2', 'GRIK3', 'GRIK4', 'SCN7A', 'SCN9A']",8,0.047583993545357486,0.018402202054008887,0.9986931697305556
DB09085,Humans,False,"['RYR2', 'SCN7A', 'SCN9A']",3,0.07326921033333333,0.028212968587443665,0.9416908194464881
DB00564,Humans,False,"['SCN7A', 'SCN9A']",2,0.0863723321,0.037499857923858404,0.9063915373112382
DB09088,Humans,False,"['SCN7A', 'SCN9A']",2,0.0863723321,0.037499857923858404,0.9063915373112382
DB09345,Humans,False,"['SCN7A', 'SCN9A']",2,0.0863723321,0.037499857923858404,0.9063915373112382
DB09342,Humans,False,"['SCN7A', 'SCN9A']",2,0.0863723321,0.037499857923858404,0.9063915373112382
DB09283,Humans,False,"['PDE10A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7A', 'PDE8A']",6,0.04928098400333331,0.016614935690574015,0.8957384033820647
DB00306,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
DB00241,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
DB00463,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
DB00312,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
DB00794,Humans,True,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA6', 'GABRA6', 'GABRD', 'GABRG3']",8,0.04258184196499999,0.009487745701416,0.893707979437562
