Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00295,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB06738,Humans,True,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01565,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB06800,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB09049,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB09272,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB09173,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB09209,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB00318,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01571,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01548,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01439,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01433,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01452,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB00652,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB00647,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01466,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01497,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01535,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB00611,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB01444,Humans,False,['OPRM1'],1,0.0357446416,0.0289072228488214,0.4216789695149331
DB00451,Humans,False,"['ITGAV', 'THRB']",2,0.025273493199999948,0.009155161743784699,0.4216491851026697
DB05990,Humans,False,['NR1H4'],1,0.0357177776,0.0185189896517094,0.42136205533339466
DB00555,Humans,True,"['CACNA1E', 'SCN9A']",2,0.0250142248756,0.01536768182239445,0.41732369369390104
DB01173,Humans,False,"['GRIN2D', 'GRIN3A', 'HRH1']",3,0.020398911826666633,0.011579154658781801,0.41681047335027843
DB11278,Humans,False,"['ADRA2A', 'ADRA2A']",2,0.0249552854,0.0219310349111466,0.4163403796082519
DB01221,Humans,True,"['GRIN3A', 'NOS1']",2,0.02490121415,0.01452744295309015,0.41543828434506197
DB00277,Humans,False,"['HDAC2', 'PDE4B']",2,0.0248326916,0.0091670855501496,0.41429509146942667
DB01043,Humans,True,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.020081189826666665,0.014248997508013367,0.41031846738745725
DB00659,Humans,False,"['GRIN2A', 'GRIN2D', 'GRIN3A']",3,0.020081189826666665,0.014248997508013367,0.41031846738745725
DB08799,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB08800,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB08802,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB08936,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00920,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01237,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00902,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB06698,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB06691,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB09488,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00950,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00985,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00967,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00972,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB11235,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01146,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01615,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01619,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01114,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01620,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01106,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01084,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB04837,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01075,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01071,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01069,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB04890,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB11591,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01176,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB06282,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB09555,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB11614,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB01246,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00737,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00719,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00405,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00455,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00366,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00792,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00777,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00354,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00835,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00637,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00768,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00568,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00283,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00342,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00557,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00748,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00341,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB00427,Humans,False,['HRH1'],1,0.0344878807999999,0.0178627936650608,0.4068529823082015
DB03756,Humans,False,"['PPARA', 'PPARG', 'RXRA']",3,0.01986018155333333,0.010708470366101066,0.40580261066896445
DB01189,Humans,True,"['ATP2B4', 'ATP2C1', 'GABRA1', 'GABRA2', 'GABRA5', 'GABRA6', 'GABRB2', 'GABRQ']",8,0.012047665727249975,0.007606784560871725,0.40199337670380486
DB12001,Humans,False,['CDK6'],1,0.034017193,0.0214365724018759,0.4013002858036936
DB09073,Humans,False,['CDK6'],1,0.034017193,0.0214365724018759,0.4013002858036936
DB15442,Humans,False,['CDK6'],1,0.034017193,0.0214365724018759,0.4013002858036936
DB11730,Humans,False,['CDK6'],1,0.034017193,0.0214365724018759,0.4013002858036936
DB01520,Humans,False,"['GRIN2A', 'GRIN3A']",2,0.023838702649999998,0.01613163139896965,0.397711921606364
DB00949,Humans,False,['GRIN2A'],1,0.0335347148,0.0258723222127555,0.39560849813755505
