Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1I', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG2', 'CACNG3', 'CACNG7', 'CACNG8', 'GABRA1', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG2']",17,0.027584048112117635,0.01627159343670178,1.0
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'CHRM2', 'CHRM3', 'KCNMA1', 'KCNMB2', 'KCNMB3', 'KCNMB4', 'KCNN2', 'KCNN3']",13,0.02997021964055433,0.012984008597488562,0.9501214865366359
DB00273,Humans,False,"['CA2', 'CA4', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'GABRA1', 'GRIK1', 'GRIK4', 'GRIK5', 'SCN11A', 'SCN1A', 'SCN2A', 'SCN7A', 'SCN8A', 'SCN9A']",16,0.02563362782499998,0.012813108335852419,0.9015454035195012
DB00926,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.04121354966666661,0.018773207403457316,0.8876324774506987
DB00459,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.04121354966666661,0.018773207403457316,0.8876324774506987
DB00523,Humans,False,"['RARA', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG']",6,0.04121354966666661,0.018773207403457316,0.8876324774506987
DB04855,Humans,False,"['ADRA1A', 'ADRA2C', 'CACNA1C', 'CACNA1D', 'CACNB2', 'CACNB4', 'KCND3', 'KCNJ12', 'KCNJ2', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SLC8A1']",13,0.02798609395538459,0.01368150195547967,0.8872203644201305
DB06637,Humans,False,"['KCNA4', 'KCNB1', 'KCNB2', 'KCNC1', 'KCNC2', 'KCNC3', 'KCND2', 'KCND3']",8,0.032937808778499986,0.014496688882982613,0.8191383048995989
DB10772,Humans,True,"['FGF1', 'PDGFRA', 'TGFBR2', 'VEGFA']",4,0.046126282049999974,0.019907460458556424,0.8111403084947766
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG', 'TLR2']",7,0.03484228108571426,0.014085071366810429,0.8105375469960233
DB11148,Humans,True,"['CACNA1A', 'CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1I', 'CACNA2D1', 'CACNB2', 'CACNB4', 'CACNG2', 'CACNG3', 'CACNG7', 'CACNG8', 'KCNJ1', 'KCNJ12']",14,0.024084395791857137,0.01463312645550448,0.7923504539893407
DB00818,Humans,False,"['GABRA1', 'GABRA4', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRG2']",7,0.03331820492857141,0.019512898497314784,0.775082895022844
DB00371,Humans,False,"['GABRA1', 'GABRA1', 'GABRA4', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG2']",7,0.03331745415714283,0.017001369061573884,0.7750654297934412
