gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,0,0.011266557414499999,0.00889681473864906,0.014227046,0.011193019,0.024000484,1.48570725e-05,0.006897381,True,False,False,False,False
ABCA1,0,0.0415057684,0.005697498110682732,0.03876085,0.035870127,0.047954705,0.047324236,0.037618924,False,False,True,False,False
ABCG2,0,0.0113182108,0.003449289253137913,0.0091663,0.009973998,0.008509682,0.017058065,0.011883009,True,False,False,False,False
ABHD3,0,0.0008491920034763272,0.0009694847845369476,0.001212291,1.2080413e-09,0.0023212028,9.340336e-12,0.000712465,False,False,False,True,False
ABI1,0,0.028826575600000005,0.005150429550563847,0.023214815,0.024822982,0.02847293,0.031716853,0.035905298,False,True,False,False,False
ACAT2,0,0.004335656934,0.0027299492015054575,0.0037996396,0.0045715724,0.006328322,2.062767e-05,0.006958123,False,False,False,False,True
ACKR3,0,0.0147442138,0.006431397945993018,0.00881755,0.018781643,0.009201724,0.013183198,0.023736954,False,True,False,False,False
ACOT12,0,0.0069675072000000005,0.008989661974990263,0.0026884954,0.0035920644,0.022865355,0.0009972702,0.004694351,False,False,False,True,False
ACSBG1,0,0.01095402132,0.0042657264884695565,0.011402805,0.012919416,0.016736062,0.0077780043,0.0059338193,False,True,False,False,False
ACTG1,0,0.008313455673600001,0.009696716152341212,0.0234888,0.004273752,5.179468e-06,0.0015860889,0.012213458,False,False,False,True,False
ACTN2,0,0.010601082599999999,0.0026262408776157225,0.00840939,0.014336066,0.011894402,0.007929962,0.010435593,True,False,False,False,False
ACVR1,0,0.0220264458,0.002342850370373597,0.020045348,0.019202093,0.024878593,0.023079365,0.02292683,False,False,False,False,True
ADAM28,0,0.01055766906,0.004144460472316405,0.010378886,0.007804408,0.017121479,0.0063527133,0.011130859,False,False,False,False,True
ADAM33,0,0.019457755320000002,0.018549338910682757,0.0067712096,0.012089571,0.05065097,0.021826515,0.005950511,False,True,False,False,False
ADAMTS16,0,0.012693194065999999,0.011370714801813992,0.013295952,0.031217454,0.010338354,0.00060151133,0.008012699,False,False,False,False,True
ADAMTS18,0,0.027542149800000006,0.007355016658065786,0.02830469,0.033609636,0.034964647,0.023757186,0.01707459,True,False,False,False,False
ADAMTS3,0,0.0206130865,0.013025109855997924,0.010555049,0.016564585,0.0433568,0.018094856,0.0144941425,False,True,False,False,False
ADAMTS5,0,0.021136340700000002,0.006833541382900173,0.022310907,0.020544354,0.02124433,0.030403782,0.0111783305,False,True,False,False,False
ADAMTS9-AS2,0,0.008578545768646,0.010457742060368211,0.0068914583,0.002636355,0.026540792,7.4404323e-07,0.0068233795,False,False,False,False,True
ADAMTSL1,0,0.01211060442,0.008037292060535587,0.02320147,0.01787745,0.0075443736,0.0042710905,0.007658638,True,False,False,False,False
ADARB2,0,0.0415057552,0.005697503924786686,0.03876085,0.035870127,0.047954693,0.047324236,0.03761887,False,True,False,False,False
ADCY2,0,0.0205268748,0.0025084129937671144,0.018498655,0.017732738,0.023995942,0.021589229,0.02081781,False,False,True,False,False
ADCY8,0,0.06449918539999999,0.015384377319448804,0.05363684,0.046868257,0.08653985,0.070099,0.06535198,True,False,False,False,False
ADD3-AS1,0,0.022688128999999998,0.004531540401565896,0.01662777,0.020623254,0.028795654,0.024648387,0.02274558,False,False,False,True,False
ADGRL2,0,0.022857100400000004,0.003476130493741539,0.020413445,0.019090405,0.028094683,0.023710279,0.02297669,False,True,False,False,False
ADGRL3,0,0.020684155000000003,0.002100812469620028,0.018787058,0.01840825,0.023468098,0.021661395,0.021095974,False,False,False,True,False
ADIRF,0,0.01520512846,0.012634610372082297,0.023589276,0.0029302503,0.007378932,0.033056807,0.009070377,True,False,False,False,False
ADK,0,0.0217964588,0.0023988610918914627,0.01908381,0.019354641,0.02283704,0.024129413,0.02357739,False,True,False,False,False
ADNP,0,0.017778528,0.0018410757990171122,0.017109223,0.0167024,0.019397622,0.020000722,0.015682673,False,True,False,False,False
ADNP2,0,0.0165994904,0.0023646597017394065,0.016137512,0.016093638,0.016529681,0.020385873,0.013850748,False,True,False,False,False
ADRA1A,0,0.028826574400000006,0.005150430716562384,0.023214815,0.024822976,0.02847293,0.031716853,0.035905298,False,False,True,False,False
AEBP1,0,0.0121059656,0.006763259992655044,0.014317274,0.013797882,0.008174074,0.021057695,0.003182903,False,False,False,False,True
AFAP1-AS1,0,0.0242737907,0.009117369182497313,0.027304389,0.0134721985,0.037887584,0.022808798,0.019895984,False,False,False,False,True
AFF1,0,0.0283233642,0.006666689360561522,0.026386874,0.021516668,0.039186236,0.029193465,0.025333578,False,False,True,False,False
AFF3,0,0.020684155399999998,0.002100809594543685,0.018787058,0.018408254,0.023468092,0.021661395,0.021095978,False,False,False,True,False
AFF4,0,0.021371637,0.0021544599104049256,0.019445106,0.018745048,0.023583863,0.02294362,0.022140548,False,False,False,False,True
AGAP2,0,0.028933898599999997,0.003272877653773709,0.02559325,0.026967825,0.034183495,0.028600771,0.029324152,False,False,False,True,False
AGMO,0,0.012693006580000003,0.011370896576009669,0.01329569,0.031217555,0.010337642,0.0006008939,0.008013252,True,False,False,False,False
AHCTF1,0,0.030553938800000003,0.005282327114403244,0.02535045,0.024649817,0.035574276,0.031873375,0.035321776,False,True,False,False,False
AHDC1,1,0.0204762686,0.011126025271380626,0.01581232,0.02574014,0.027095731,0.003158623,0.030574529,False,False,True,False,False
AHR,0,0.021539114199999997,0.0019095319110302134,0.02094356,0.021557467,0.02456002,0.019288061,0.021346463,True,False,False,False,False
AIM2,0,0.0036035120971576002,0.004681062034497825,0.00083595334,0.0009122625,0.011192392,2.5945788e-08,0.0050769267,False,True,False,False,False
AKAIN1,0,0.063479716955054,0.06837742556285077,0.07962057,7.877527e-08,0.04472703,0.17358385,0.019467056,False,False,True,False,False
AKAP13,0,0.028826575600000005,0.005150429550563847,0.023214815,0.024822982,0.02847293,0.031716853,0.035905298,True,False,False,False,False
AKAP5,0,0.015244179400000002,0.006905739331247293,0.00384177,0.01438241,0.021752408,0.018855924,0.017388385,False,True,False,False,False
AKAP6,0,0.022568322600000003,0.006414402728684394,0.014938804,0.02869871,0.023738626,0.028536329,0.016929144,False,False,True,False,False
ALCAM,1,0.029261409800000006,0.005443281811829624,0.0244341,0.022881819,0.03573278,0.0307854,0.03247295,False,True,False,False,False
ALDH1A2,0,0.028826575600000005,0.005150429550563847,0.023214815,0.024822982,0.02847293,0.031716853,0.035905298,False,True,False,False,False
ALG6,0,0.028826574400000006,0.005150430716562384,0.023214815,0.024822976,0.02847293,0.031716853,0.035905298,True,False,False,False,False
ALK,0,0.006754636000000029,0.011932536383022751,0.027949618,0.0002532307,0.0021114936,1.4984423000000001e-16,0.0034588377,False,False,False,True,False
ALPK1,0,0.0116502218,0.0038330664733387193,0.010392276,0.006691485,0.015804604,0.0152516505,0.0101110935,True,False,False,False,False
ALX3,0,0.00733634728,0.003007219006158568,0.0030929116,0.010162893,0.0054308493,0.008280846,0.0097142365,False,True,False,False,False
ALX4,0,0.0048485453881,0.006952844755447931,0.0015678783,0.017109895,0.0031264117,3.5983405e-06,0.0024349436,False,False,True,False,False
AMMECR1,0,0.01524417916,0.006905738052623139,0.0038417738,0.01438241,0.021752417,0.01885591,0.017388385,False,False,True,False,False
AMOTL1,0,0.0217964556,0.0023988615173313565,0.0190838,0.019354641,0.022837047,0.0241294,0.02357739,True,False,False,False,False
AMPH,0,0.028826574400000006,0.005150430716562384,0.023214815,0.024822976,0.02847293,0.031716853,0.035905298,False,False,False,True,False
