gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AATF,-1,0.02268749505796,0.03256351701169665,0.008131987,0.028067281,1.7107258e-06,0.07720907,2.7426564e-05,False,False,False,False,False
ABCA1,-1,0.542020852,0.15630818115332054,0.7399355,0.5674971,0.33392325,0.44926196,0.61948645,False,False,False,False,False
ABCG2,-1,0.14575660559999998,0.22563569758918378,0.5215962,0.004154387,0.00802754,0.19423161,0.000773291,False,False,False,False,False
ABHD3,-1,0.223116478356866,0.4366777643213134,0.99959606,0.004003108,0.11156258,3.0468433e-07,0.0004203391,False,False,False,False,False
ABI1,-1,0.64036838,0.1407230972763457,0.63917077,0.6728672,0.84919566,0.5737582,0.46685007,False,False,False,False,False
ACAT2,-1,0.07358363543280001,0.12973100724835218,0.060167704,0.30121583,1.5038309e-05,0.0064933985,2.6206355e-05,False,False,False,False,False
ACKR3,-1,0.00513499155724518,0.011433772307906136,1.5932352e-08,0.025588235,1.3525738e-23,1.5738739e-09,8.670528e-05,False,False,False,False,False
ACOT12,-1,0.19624127616,0.3729944963710697,0.8595546,0.100028865,0.007985494,0.0015211798,0.012116242,False,False,False,False,False
ACSBG1,-1,0.0208637828062,0.04421219457994875,0.00011844853,0.0022253902,1.5494701e-05,0.099931374,0.0020282066,False,False,False,False,False
ACTG1,-1,0.0459706673443,0.09330621794580984,5.0108433e-06,0.00074387575,0.016710887,2.831282e-07,0.21239328,False,False,False,False,False
ACTN2,-1,0.306707268,0.12135213110768067,0.44571418,0.3000999,0.1306779,0.26687536,0.390169,False,False,False,False,False
ACVR1,-1,0.747065714,0.12953140740784905,0.5852173,0.76517546,0.9116555,0.65514326,0.81813705,False,False,False,False,False
ADAM28,0,0.17124676996000002,0.26683974609375144,0.09611796,0.003951156,0.0027663338,0.63973397,0.11366443,False,False,False,True,False
ADAM33,-1,0.08477274742,0.166025718864628,0.01793987,0.015189948,0.0018851551,0.3815506,0.007298164,False,False,False,False,False
ADAMTS16,-1,0.13136112271999997,0.1713048076769633,0.06545688,0.4090853,0.0031317826,0.1789269,0.000204751,False,False,False,False,False
ADAMTS18,0,0.035591194672000004,0.04485984105968015,0.0006330606,0.10003127,0.00027602576,0.011947947,0.06506767,False,False,False,False,True
ADAMTS3,1,0.63503169,0.07850256447233431,0.6207414,0.574558,0.7378014,0.55090195,0.6911557,False,True,False,False,False
ADAMTS5,-1,0.18108081130000003,0.12345674266328158,0.31089965,0.096192755,0.26518288,0.2202694,0.0128593715,False,False,False,False,False
ADAMTS9-AS2,-1,0.5439185962199999,0.4954688800385827,0.96967995,0.813364,0.0016247511,0.00794593,0.92697835,False,False,False,False,False
ADAMTSL1,-1,0.41260333720000003,0.43880922223834745,0.7237737,0.024692314,0.9998739,0.31178105,0.002895722,False,False,False,False,False
ADARB1,-1,0.1549306928,0.19124835518996533,0.17493676,0.1184462,0.47077316,0.007050577,0.003446767,False,False,False,False,False
ADARB2,-1,0.73242912,0.12021825786876969,0.7950097,0.6845032,0.9035535,0.5892603,0.6898189,False,False,False,False,False
ADCY2,-1,0.8844758699999999,0.0858503424963113,0.89086705,0.81463367,0.9974177,0.78699183,0.9324691,False,False,False,False,False
ADCY8,-1,0.6271238720000001,0.1636456577783808,0.6834175,0.72600776,0.3507377,0.6154872,0.7599692,False,False,False,False,False
ADD3-AS1,-1,0.6865854760000001,0.11579899617700956,0.698616,0.66889054,0.83490044,0.5127715,0.7177489,False,False,False,False,False
ADGRL2,-1,0.879208796,0.0826791007145048,0.81012726,0.8544226,0.99318707,0.8029589,0.93534815,False,False,False,False,False
ADGRL3,-1,0.77698061,0.09808466676484404,0.7478085,0.73450845,0.9322077,0.6710058,0.7993726,False,False,False,False,False
ADIRF,-1,0.3191194350512,0.44139998264381597,0.902016,0.6891141,3.2473356e-05,0.0015439242,0.0028906777,False,False,False,False,False
