Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB00228,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA2D3', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNG2', 'CACNG5', 'GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG3']",16,0.16578170791374996,0.08874786292972918,1.0
DB09283,Humans,False,"['PDE10A', 'PDE11A', 'PDE1A', 'PDE1C', 'PDE4B', 'PDE4D', 'PDE7B', 'PDE8A', 'PDE8B']",9,0.20222143437333331,0.10306316721648712,0.9148541035595206
DB00210,Humans,False,"['JUN', 'RARB', 'RARG', 'RXRA', 'RXRB', 'RXRG', 'TLR2']",7,0.21300488037142856,0.08833202658778894,0.8498494022619516
DB09089,Humans,False,"['CACNA1A', 'CACNA1C', 'CACNB2', 'CACNB3', 'CACNB4', 'CHRM2', 'KCNMA1', 'KCNMB1', 'KCNMB2', 'KCNMB4', 'KCNN2', 'KCNN3']",12,0.15428539711909997,0.08204275292045135,0.8059699409516636
DB00273,Humans,False,"['CACNA1C', 'CACNB2', 'CACNB3', 'CACNB4', 'GRIK3', 'SCN7A', 'SCN8A', 'SCN9A']",8,0.18871171732499997,0.06355667848135556,0.8049098823332782
DB11148,Humans,True,"['CACNA1A', 'CACNA1B', 'CACNA1C', 'CACNA1G', 'CACNA2D3', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNG2', 'CACNG5', 'KCNJ8']",11,0.15719348589999999,0.0784894812745779,0.7862022577448078
DB00659,Humans,False,"['GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2D', 'GRIN3A', 'GRM5']",6,0.20799050596666668,0.10046114306949698,0.7682853213617089
DB00818,Humans,False,"['GABRA2', 'GABRA4', 'GABRA5', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRG3']",8,0.17726907867,0.10263291063329358,0.75610372941424
DB00306,Humans,False,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG3']",9,0.16700952115555553,0.1066399154239925,0.7555546534231223
DB00794,Humans,True,"['GABRA2', 'GABRA2', 'GABRA4', 'GABRA4', 'GABRA5', 'GABRA5', 'GABRB2', 'GABRB3', 'GABRG3']",9,0.16700952115555553,0.1066399154239925,0.7555546534231223
