gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A2M,-1,0.06807476450000001,0.08614502673106234,0.19758992,0.0013289555,0.016595738,0.008853219,0.11600599,False,False,False,False,False
AAMDC,-1,0.1217942484,0.12962801680990504,0.11478236,0.040609997,0.001391085,0.33636603,0.11582177,False,False,False,False,False
ABCA1,-1,0.1469943554,0.13863225907482607,0.111392304,0.005649589,0.15332532,0.37554124,0.089063324,False,False,False,False,False
ABCA10,-1,0.245708837,0.10544829008079278,0.2545677,0.078516155,0.3390336,0.33123645,0.22519028,False,False,False,False,False
ABCA2,-1,0.23206240399999997,0.06917094188089011,0.17601544,0.2964783,0.19714354,0.17365742,0.31701732,False,False,False,False,False
ABCA3,-1,0.153595697,0.11950067619384039,0.052100405,0.13916577,0.3586757,0.12604819,0.09198842,False,False,False,False,False
ABCA6,-1,0.167965877,0.1152325222347734,0.076506205,0.3276256,0.24870081,0.12221331,0.06478346,False,False,False,False,False
ABCC3,-1,0.1764338408,0.09046230535099409,0.16698268,0.28419074,0.25262657,0.090336,0.088033214,False,False,False,False,False
ABCC4,-1,0.1682255928,0.08158394481749617,0.24733219,0.2138544,0.17937675,0.033472914,0.16709171,False,False,False,False,False
ABCF2,-1,0.0868305194,0.06056431893670292,0.17955054,0.04237405,0.028099637,0.07482081,0.10930756,False,False,False,False,False
ABCG1,-1,0.206585594,0.10203464110045582,0.2527078,0.35844496,0.18150431,0.14110473,0.09916617,False,False,False,False,False
ABCG2,0,0.08048873799999999,0.02766117525278043,0.07855222,0.060263555,0.11863555,0.049422245,0.09557012,False,False,False,True,False
ABHD12,-1,0.1647807963,0.14915223866360822,0.08863022,0.17534801,0.0113671515,0.40761983,0.14093877,False,False,False,False,False
ABHD12B,-1,0.15886894196,0.10572805244078011,0.22977081,0.27248624,0.11697805,0.0013821298,0.17372748,False,False,False,False,False
ABHD14A,-1,0.21743926979999997,0.12140811188542865,0.120058425,0.22839995,0.27783093,0.38107002,0.079837024,False,False,False,False,False
ABHD17B,-1,0.1473524008,0.10280416625238062,0.17115185,0.0599285,0.26760113,0.024165284,0.21391524,False,False,False,False,False
ABHD17C,-1,0.142100547804,0.1424770912625241,0.066971004,0.33417052,0.00030875902,0.25005072,0.059001736,False,False,False,False,False
ABHD18,-1,0.20540659760000005,0.16870700086338486,0.2456489,0.35900268,0.36484843,0.048914135,0.008618843,False,False,False,False,False
ABHD3,-1,0.123628798,0.12456829838262129,0.19498616,0.03166001,0.3075987,0.01615235,0.06774677,False,False,False,False,False
ABHD5,-1,0.34556207,0.026902112347994167,0.34787196,0.3782279,0.30622727,0.33621392,0.3592693,False,False,False,False,False
ABL1,-1,0.19641038600000002,0.052871918464475365,0.20249595,0.12070143,0.18886586,0.20050873,0.26947996,False,False,False,False,False
ABLIM1,-1,0.223771034,0.04211081403562902,0.29148993,0.19387098,0.20847388,0.18878463,0.23623575,False,False,False,False,False
ABR,-1,0.20594029000000003,0.09782071047527155,0.23564656,0.06677681,0.1937684,0.3391484,0.19436128,False,False,False,False,False
ABTB2,-1,0.25017754719999996,0.09076311763108166,0.27212948,0.34078768,0.30217442,0.23120761,0.104588546,False,False,False,False,False
ACAN,-1,0.18179619200000002,0.023206385911239386,0.14505781,0.20924406,0.18863916,0.18380411,0.18223582,False,False,False,False,False
ACAT2,-1,0.18495848239999998,0.1291260852989966,0.25391564,0.031374212,0.2088367,0.34937692,0.08128894,False,False,False,False,False
ACRBP,-1,0.08063097100000001,0.059412964047093966,0.09137466,0.02356205,0.15253156,0.016605765,0.11908082,False,False,False,False,False
ACSL3,-1,0.446091896,0.04557973146844581,0.44579384,0.49195126,0.43519035,0.48114228,0.37638175,False,False,False,False,False
ACTB,-1,0.055854263140000006,0.04819870855284973,0.10924982,0.075945,0.08448301,0.006278789,0.0033146967,False,False,False,False,False
ACTG1,-1,0.1543028774,0.13814326315214187,0.17387968,0.0935417,0.003241477,0.37484503,0.1260065,False,False,False,False,False
ACTN1,-1,0.136542116,0.06947011248484437,0.14740947,0.19497773,0.04853038,0.20854828,0.08324472,False,False,False,False,False
ACTN2,-1,0.06899558082000001,0.057615787352436526,0.060699772,0.0009553091,0.15882006,0.047749463,0.0767533,False,False,False,False,False
ACTR1B,-1,0.1007912379,0.08240825467248594,0.108609304,0.025192503,0.0130108725,0.20670697,0.15043654,False,False,False,False,False
ACTR5,0,0.060273505799999995,0.027049744506924243,0.07677677,0.034987617,0.049104676,0.04116962,0.099328846,True,False,False,False,False
ACVR1C,-1,0.201099902,0.06482895780026639,0.15176788,0.24972042,0.253506,0.11228036,0.23822485,False,False,False,False,False
ADAM19,-1,0.14986973480000002,0.12844648131248895,0.054679167,0.034687337,0.29414228,0.2845727,0.08126719,False,False,False,False,False
ADAM23,-1,0.24153753200000003,0.14155335418699577,0.07189564,0.31749701,0.33152702,0.38030782,0.10646017,False,False,False,False,False
ADAM33,-1,0.16149601659999996,0.13356571037111797,0.1922909,0.043263383,0.37938604,0.08132071,0.11121905,False,False,False,False,False
ADAMTS1,-1,0.19098428679999999,0.08188509876662402,0.11782495,0.2615224,0.2148389,0.268963,0.091772184,False,False,False,False,False
ADAMTS13,-1,0.18744729100000002,0.06740989838112078,0.22803879,0.12314676,0.24681595,0.105454765,0.23378019,False,False,False,False,False
ADAMTS17,-1,0.232380784,0.061878946121215014,0.24500085,0.15295157,0.2990394,0.18552862,0.27938348,False,False,False,False,False
ADAMTS20,-1,0.1212208316,0.11861973125281904,0.15138143,0.01950463,0.3034825,0.119157024,0.012578574,False,False,False,False,False
ADAMTS3,1,0.14954335479999997,0.07821381982671141,0.18406442,0.037155554,0.2506067,0.12888846,0.14700164,False,True,False,False,False
ADAMTS4,-1,0.16653802820000002,0.15852529324287276,0.2206192,0.012036025,0.40497708,0.15814136,0.036916476,False,False,False,False,False
ADAMTS6,-1,0.218935804,0.09636560976194064,0.20836246,0.13066232,0.3750405,0.23051515,0.15009859,False,False,False,False,False
ADAMTS7,-1,0.0686280002,0.02791549896879474,0.044992436,0.05463547,0.10478543,0.0923223,0.046404365,False,False,False,False,False
ADAMTS9,-1,0.1212448886,0.06291584720085605,0.19269122,0.052341253,0.18156989,0.10333965,0.07628243,False,False,False,False,False
ADAMTS9-AS2,-1,0.19596160999999998,0.0874949381407116,0.11279407,0.1214065,0.2618823,0.31109703,0.17262815,False,False,False,False,False
ADAMTSL3,-1,0.12429489899999999,0.028478728878373064,0.11269469,0.14643116,0.10475886,0.095648125,0.16194166,False,False,False,False,False
ADAMTSL4-AS1,-1,0.125465936,0.029885834843230156,0.14611661,0.10108236,0.16789284,0.10489658,0.10734129,False,False,False,False,False
ADARB2,-1,0.461935462,0.05132241498065653,0.4810353,0.4725852,0.41230333,0.53269094,0.41106254,False,False,False,False,False
ADARB2-AS1,-1,0.1758643794,0.1537142455971175,0.17186046,0.031020302,0.2927724,0.36408255,0.019586185,False,False,False,False,False
