gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
A1CF,-1,0.13618573420000002,0.13408863771280377,0.07537738,0.2670563,0.29408634,0.031642698,0.012765953,False,False,False,False,False
ABL1,-1,0.23990075000000002,0.14156036511716388,0.28458908,0.09162061,0.39487365,0.33838084,0.09003957,False,False,False,False,False
ABLIM3,-1,0.10340723241999998,0.11808946393922937,0.26186547,0.0020071971,0.19742215,0.019529292,0.036212053,False,False,False,False,False
ABRA,-1,0.2774674582268,0.28167277582382033,0.3230196,0.66416603,0.0041242214,1.7369734e-05,0.39601007,False,False,False,False,False
ACER1,-1,0.25594874384,0.41850746882388984,0.9732959,0.28389472,0.006742837,0.013873136,0.0019371262,False,False,False,False,False
ACER2,-1,0.13659242105999997,0.10856267115190604,0.18323684,0.16199534,0.27903423,0.052040778,0.0066549173,False,False,False,False,False
ACTA2,-1,0.128056538016336,0.1992292156898417,0.041897185,0.47270605,0.12471646,0.00096279214,2.0294168e-07,False,False,False,False,False
ACTB,-1,0.060003651699999994,0.11533975152728079,0.26578218,0.0010948683,0.010740528,0.021388669,0.0010120132,False,False,False,False,False
ACTG1,-1,0.09806693619999998,0.11659284407421967,0.3038394,0.018414067,0.063033774,0.04001398,0.06503346,False,False,False,False,False
ACTN2,-1,0.14315780045999998,0.1442978330162218,0.33977118,0.007888218,0.13922778,0.0033897543,0.22551207,False,False,False,False,False
ACTR3C,-1,0.7655386940000002,0.43092471208178074,0.9942908,0.9999964,0.87348497,0.9599213,2.3429376e-16,False,False,False,False,False
ACVR1,-1,0.13693807848,0.10929698920614933,0.23363751,0.14006461,0.25356156,0.055138294,0.0022884184,False,False,False,False,False
ADAM32,-1,0.2263410926793128,0.4149752277088267,0.001820528,0.959797,0.15320064,0.016887214,8.1396564e-08,False,False,False,False,False
ADAMTS19,-1,0.30661485514033393,0.3442722021583579,0.2570595,7.669446e-12,4.7445694e-05,0.8169122,0.45905513,False,False,False,False,False
ADAMTS3,1,0.568273543281748,0.39760047005345606,0.36955774,0.98650485,0.6119062,0.87339836,5.6640874e-07,False,False,False,False,True
ADAMTSL1,-1,0.11529520231399999,0.1869824772699147,0.43887392,0.0012835211,0.1153183,0.020089831,0.00091043947,False,False,False,False,False
ADAMTSL3,-1,0.424071434,0.35795816764540545,0.26162705,0.9979406,0.04171278,0.33811834,0.4809584,False,False,False,False,False
ADARB1,-1,0.365647889,0.32377002889705936,0.25786674,0.18619312,0.013550985,0.531786,0.8388426,False,False,False,False,False
ADCY2,-1,0.4667889240000001,0.13426930651210436,0.49670067,0.6077188,0.50695044,0.47851136,0.24406335,False,False,False,False,False
ADD3,-1,0.3653729552,0.4316875097289629,0.12519951,0.9651026,0.014845562,0.040587354,0.68112975,False,False,False,False,False
ADD3-AS1,0,0.0016527859275901977,0.0018693723525940976,0.0020588238,2.9379392e-09,0.0045423973,0.0016627056,1.1789495e-14,False,False,False,True,False
ADGRB2,-1,0.0805829948,0.12239632114511559,0.29847914,0.009540448,0.032562446,0.04135728,0.02097566,False,False,False,False,False
ADGRF2,-1,0.7737184800000011,0.4337689792356003,0.9935927,0.9999968,0.9176829,0.95732,5.993046e-15,False,False,False,False,False
ADGRF5,-1,0.196431761684,0.37249730364404177,0.8601398,0.08571465,0.025176829,4.609142e-05,0.011081438,False,False,False,False,False
ADGRG7,-1,0.05795218268251118,0.12949450952262584,0.28959897,9.901522e-11,8.5774354e-07,0.00016108557,6.925397500000001e-16,False,False,False,False,False
ADGRL2,-1,0.5057343679999999,0.08668885843868128,0.4911211,0.37694678,0.5979308,0.57286316,0.48981,False,False,False,False,False
ADGRL3,-1,0.04328169516000001,0.032351967266489534,0.030862244,0.04234126,0.088505544,0.054539964,0.0001594638,False,False,False,False,False
ADNP,-1,0.5609167719999999,0.07175391449236007,0.5945843,0.6151995,0.519483,0.62047076,0.4548463,False,False,False,False,False
ADNP2,-1,0.11428194572800002,0.11326450037640574,0.08289886,0.034984186,0.17137954,0.28133518,0.00081196264,False,False,False,False,False
ADRA1D,-1,0.000244877528820193,0.00033611023793819614,6.0042103e-06,1.6479338e-06,0.0006840116,0.0005327239,9.65252e-16,False,False,False,False,False
AFF1,-1,0.49331283884,0.3492950946279538,0.356459,0.0008651942,0.457356,0.7800215,0.8718625,False,False,False,False,False
AFF3,-1,0.5708833,0.1075218558436086,0.6695154,0.51396215,0.56056595,0.6830072,0.4273658,False,False,False,False,False
AFF4,-1,0.543805632,0.13515371024771064,0.5500814,0.3851106,0.5980084,0.7344791,0.45134866,False,False,False,False,False
AGBL3,-1,0.24614823719999998,0.19968029315208716,0.40154412,0.20731513,0.09446478,0.028965756,0.4984514,False,False,False,False,False
AGBL4,-1,0.11814382380000002,0.12122168924477565,0.07163056,0.059267357,0.33344546,0.043774452,0.08260129,False,False,False,False,False
AGGF1,-1,0.14331890046,0.12199309190381875,0.19404025,0.026334142,0.28285316,0.20943816,0.0039287903,False,False,False,False,False
AHCTF1,-1,0.365075826,0.20151122395095905,0.43418878,0.11317637,0.5731877,0.5114193,0.19340698,False,False,False,False,False
AHDC1,-1,0.16777617,0.24415147655031066,0.04031654,0.0277926,0.03537777,0.13842374,0.5969702,False,False,False,False,False
AHNAK,-1,0.27548997886746973,0.40370896010948065,0.89222544,6.8837565e-08,0.48510936,0.0001150213,4.1997836e-09,False,False,False,False,False
AHR,-1,0.23494320739999996,0.2037017572061971,0.24543838,0.10106408,0.55811083,0.24356355,0.026539197,False,False,False,False,False
AHRR,-1,0.3321670042,0.3973517917204534,0.8747827,0.6371675,0.028447127,0.015837964,0.10459973,False,False,False,False,False
AKAP12,-1,0.008755348247800002,0.015375298289938565,0.03550607,5.984491e-26,1.1543115e-17,0.008258247,1.2424239e-05,False,False,False,False,False
AKAP13,-1,0.49604437400000007,0.11603126513999505,0.49389023,0.67506796,0.51559913,0.43043068,0.36523387,False,False,False,False,False
AKR1C3,-1,0.06794886531644953,0.13616893933932997,0.3105048,9.47646e-13,6.988013e-07,0.028980408,0.00025841978,False,False,False,False,False
ALCAM,-1,0.0011207456027400341,0.0024628137084292917,2.08664e-05,3.2496037e-06,0.0055261976,5.341441e-05,1.7117579000000002e-16,False,False,False,False,False
ALDH1A2,-1,0.05794652160000001,0.07507711607282029,0.17754225,0.005894577,0.015684536,0.08670665,0.003904595,False,False,False,False,False
ALX1,-1,0.01012869228,0.005622765795920588,0.015639236,0.012254008,0.009145541,0.0009507114,0.012653965,False,False,False,False,False
AMIGO2,-1,0.16487985594,0.18624671581122101,0.20868483,0.46367365,0.020726193,0.0061415867,0.12517302,False,False,False,False,False
ANAPC10,-1,0.22892880716000003,0.359001094085364,0.008180281,0.85779965,0.17918812,0.09783093,0.0016450548,False,False,False,False,False
ANKMY2,-1,0.189278136,0.1279277681208847,0.28185037,0.083428554,0.3660767,0.13054986,0.084485196,False,False,False,False,False
ANKRD30B,-1,0.3048324172,0.35938330421672865,0.1177142,0.9320012,0.086557016,0.1044036,0.28348607,False,False,False,False,False
ANKRD30BL,-1,0.20164303879999998,0.12150977694005616,0.14238632,0.26182306,0.2644789,0.32132953,0.018197384,False,False,False,False,False
ANKRD33B,-1,0.3914354588,0.4553129729281274,0.15285441,0.85367334,0.024891365,0.007856079,0.9179021,False,False,False,False,False
ANKRD44,-1,0.1939560765856,0.2889556382100854,0.2059107,0.689725,0.061649654,0.012480769,1.4259928e-05,False,False,False,False,False
ANKRD62,-1,0.011663851757984334,0.02268252605398102,0.05201981,2.1670349e-14,0.0056314557,0.0006642304,3.7626899e-06,False,False,False,False,False
ANKS1A,-1,0.017919389436599997,0.0175399058095179,0.036020856,0.00040148164,0.018568432,0.034549423,5.6754543e-05,False,False,False,False,False
ANO10,-1,0.52427616,0.11630834662256595,0.47070223,0.3444997,0.5795825,0.6108333,0.61576307,False,False,False,False,False
ANO6,-1,0.09879405640580408,0.18370045846142444,0.04974231,2.5534826e-11,0.018839272,0.4253887,3.4855582e-12,False,False,False,False,False
ANXA4,-1,0.462418188,0.11975754717203138,0.469143,0.37002936,0.5511973,0.6038641,0.31785718,False,False,False,False,False
AP1S1,-1,0.07889220300000002,0.12315370932579484,0.29810813,0.010340501,0.019703042,0.043765645,0.022543697,False,False,False,False,False
AP1S2,0,0.014350236194340029,0.03189546106217598,0.07140595,1.5385127000000002e-16,7.928656e-07,2.818461e-07,0.00034415626,False,False,True,False,False
AP2A2,-1,0.164928786134,0.1887689784231027,0.37960356,0.0014734251,0.08740005,0.35609356,7.333557e-05,False,False,False,False,False
APBA1,-1,0.27398962240299995,0.3238291954578335,0.12265283,0.78225017,0.059654187,0.40533355,5.7375015e-05,False,False,False,False,False
APBA2,-1,0.024982229540000005,0.03606602353500445,0.029279998,0.0058913874,0.086156644,0.0028350572,0.0007480611,False,False,False,False,False
APBB2,-1,0.537336042,0.04123564983568004,0.4998885,0.54238164,0.5413546,0.60130113,0.50175434,False,False,False,False,False
APEX2,-1,0.0033356363149928204,0.007209201930281072,0.016227115,4.120918e-09,0.00045106185,2.86722e-11,5.753739e-10,False,False,False,False,False
APLF,-1,0.094488245,0.08912228262689884,0.13366632,0.22982787,0.033679146,0.007995963,0.067271926,False,False,False,False,False
APOL1,-1,0.19760477189988923,0.44036174145343887,0.0026787606,0.98534507,1.6963524e-08,1.1935922e-08,2.0758270000000002e-27,False,False,False,False,False
ARAP2,-1,0.481794736,0.08937977245085196,0.54926133,0.45501333,0.49280554,0.56825995,0.34363353,False,False,False,False,False
ARC,-1,0.07064196487999999,0.12250004217096469,0.28950268,0.0062719434,0.015029007,0.020800207,0.021605987,False,False,False,False,False
ARFGAP1,-1,0.1562912383776,0.2122130129034152,0.50120395,5.4681288e-05,0.21918567,0.0063893376,0.054622553,False,False,False,False,False
ARHGAP11B,-1,0.28590062210463996,0.3624156242662139,0.14007859,0.0030481087,0.43454504,0.85183066,7.118232e-07,False,False,False,False,False
ARHGAP20,-1,0.56028442,0.0711640586879149,0.5969165,0.5161942,0.5538447,0.6589759,0.4754908,False,False,False,False,False
ARHGAP22,0,0.0274815255062,0.0289922798252172,0.039501555,1.2700031e-05,0.029005626,0.06882352,6.42265e-05,True,False,False,False,False
ARHGAP26,-1,0.35832576400000005,0.07108775367011592,0.42136422,0.35237268,0.25536448,0.33356014,0.4289673,False,False,False,False,False
ARHGAP6,-1,0.40557646199999997,0.2887418055066724,0.5160913,0.8300817,0.36046648,0.25816175,0.06308108,False,False,False,False,False
ARHGAP8,-1,0.005315581399634,0.01150477518471153,0.00025189522,5.743631e-06,0.00042672662,0.025893452,8.952717e-08,False,False,False,False,False
ARHGEF10,-1,0.5447027340021812,0.4706075337136562,0.96033984,1.0906033e-11,0.07942579,0.73387784,0.9498702,False,False,False,False,False
ARHGEF16,-1,0.01439541512512776,0.03200991487102497,0.00029995103,2.946784e-09,2.1076594e-05,0.07165604,5.0548548e-09,False,False,False,False,False
ARHGEF28,0,0.12598743503909599,0.20816671582460686,0.4797221,4.6223911e-07,5.8392469999999995e-24,9.295637e-08,0.15021452,True,False,False,False,False
ARHGEF6,-1,0.28352704857600003,0.27104708184527465,0.4021318,7.485765e-05,0.41008845,0.6049143,0.00042583523,False,False,False,False,False
ARID5B,-1,0.53105272,0.17666241314181988,0.5459225,0.24913189,0.62947196,0.7184057,0.51233155,False,False,False,False,False
ARL5C,-1,0.764098752,0.429335937472365,0.99542516,0.9999981,0.901506,0.9235645,1.3376418000000001e-16,False,False,False,False,False
ARMC3,-1,0.09496286168,0.08222282946438715,0.14251852,0.18806535,0.12714909,0.01688389,0.0001974584,False,False,False,False,False
ARNT,-1,0.48055305200000004,0.171346539523162,0.5250184,0.6871156,0.4113497,0.5500685,0.22921306,False,False,False,False,False
ARNT2,-1,0.13905615,0.12233182704375709,0.3576469,0.0817914,0.08510807,0.09323268,0.0775017,False,False,False,False,False
ARNTL,-1,0.512824518,0.06852170170174827,0.49753916,0.52337146,0.51971877,0.60762715,0.41586605,False,False,False,False,False
ARNTL2,-1,0.236643569,0.1827065382137037,0.32910842,0.1525867,0.13771881,0.053835455,0.50996846,False,False,False,False,False
ARRB1,-1,0.0602563756,0.08220549236826162,0.2059138,0.010641099,0.027868573,0.016632946,0.04022546,False,False,False,False,False
