gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.050545549,0.029815144092721235,0.04197918,0.019513695,0.0968975,0.06036154,0.03397583,False,False,True,False,False
ABCA6,0,0.05126564139999999,0.03099987636657738,0.042987917,0.09269857,0.014302396,0.034659814,0.07167951,False,False,True,False,False
ABCA8,0,0.01906079888,0.014761460064930806,0.00972831,0.0010075954,0.03666026,0.031058952,0.016848877,True,False,False,False,False
ABCC4,0,0.0171916208,0.0035593107699936374,0.015314074,0.022540765,0.017166497,0.017978018,0.01295875,False,True,False,False,False
ABCF2,0,0.02004517268,0.0218957230624409,0.025764903,0.013985604,0.003362241,0.0018633984,0.055249717,False,True,False,False,False
ABHD3,0,0.013299605,0.011151551427032787,0.016967556,0.0036287333,0.0062424922,0.031129261,0.0085299825,True,False,False,False,False
ABI1,0,0.056160485999999996,0.009443964491329475,0.04809006,0.06767848,0.053539008,0.047036972,0.06445791,False,True,False,False,False
ABL1,0,0.045352880400000004,0.009641630522643711,0.036201246,0.054658998,0.04089032,0.038225386,0.056788452,True,False,False,False,False
ABLIM2,0,0.0813050388,0.0419661539688268,0.025677994,0.1438944,0.08064874,0.08065427,0.07564979,False,True,False,False,False
ACOT12,0,0.01877039652,0.007481505285797569,0.019175986,0.018229185,0.0067230556,0.02343297,0.026290786,True,False,False,False,False
ACTB,0,0.0236722414,0.013306447497517634,0.025288103,0.037850797,0.004584514,0.033529848,0.017107945,False,False,False,False,True
ACTG1,0,0.02074404232,0.015020691892687494,0.011855661,0.0006328096,0.029472798,0.022591688,0.039167255,False,False,True,False,False
ACTN1,0,0.018003351940000002,0.019632326798404723,0.01418331,0.024411686,0.0014299067,0.001399507,0.04859235,False,False,False,True,False
ACTN2,0,0.028163743399999996,0.02097029995797033,0.037431143,0.058990568,0.02416196,0.004850185,0.015384861,False,True,False,False,False
ACTR3,0,0.026095523200000005,0.007588969140686052,0.024083732,0.028606202,0.01869122,0.021141302,0.03795516,False,False,False,False,True
ACTR3C,0,0.0049576074152,0.0031492865184192713,0.0042520138,4.3772176e-05,0.0068939296,0.0052997605,0.008298561,False,False,False,False,True
ACVR1,0,0.0607744654,0.00974298341818515,0.05574086,0.07058909,0.06068867,0.047313597,0.06954011,False,False,True,False,False
ACVR1C,0,0.01285231794,0.008736400699044574,0.004791261,0.017217997,0.0064418577,0.009870904,0.02593957,False,False,False,False,True
ADAM28,0,0.018171109799999998,0.003868041882283942,0.017646646,0.019162834,0.022916239,0.018918097,0.012211733,False,False,True,False,False
ADAMTS12,1,0.038840360598,0.04295915157297598,0.07871846,0.0055254325,0.091428645,0.00013138149,0.018397884,False,False,False,True,False
ADAMTS15,0,0.036495340700000004,0.030516766397055917,0.062321007,0.0023661205,0.0723792,0.012090683,0.033319693,False,False,False,False,True
