Drug ID,Species,BBB,Genes,Num Genes,Mean Mean,Mean STD,Drug Relevance Score
DB04855,Humans,False,"['ADRA1A', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNB2', 'KCNJ3', 'KCNK2', 'KCNQ1', 'SCN5A', 'SLC8A1']",10,0.040640010762599973,0.018368849581556122,1.0
DB00228,Humans,True,"['CACNA1C', 'CACNA1D', 'CACNA1E', 'CACNA1F', 'CACNA1I', 'CACNA2D3', 'CACNB2', 'CACNG2', 'CACNG5', 'GABRA1', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1']",15,0.03256034269066664,0.014855800346933847,0.9812525137873599
DB09089,Humans,False,"['CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNB2', 'CHRM2', 'CHRM3', 'KCNMA1', 'KCNMB2', 'KCNMB3', 'KCNMB4', 'KCNN2']",11,0.0372264247072727,0.01589993514404262,0.9607134172970805
DB00818,Humans,False,"['GABRA1', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB2', 'GABRB3', 'GABRB3', 'GABRG1']",8,0.040051603859999986,0.015516795775629325,0.8814772157616761
DB08896,Humans,False,"['ABL1', 'DDR2', 'EPHA2', 'FGFR2', 'FLT1', 'KIT']",6,0.04414970773333334,0.022275228760879135,0.8414913263186623
DB09017,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01594,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB15489,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00690,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB13837,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB14672,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00897,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB14715,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01595,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00186,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01589,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB14719,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01588,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB09166,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01587,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB13437,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01511,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00475,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00842,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01559,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB00683,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01553,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB14028,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01068,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01215,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
DB01544,Humans,False,"['GABRA1', 'GABRA1', 'GABRA2', 'GABRA2', 'GABRA4', 'GABRB2', 'GABRB3', 'GABRG1', 'GABRG1']",9,0.035463257766666645,0.014403755055061489,0.8278393560037642
