gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
AAGAB,0,0.024502997000000002,0.00566418443403982,0.026308188,0.017302025,0.032465886,0.02502452,0.021414366,False,False,True,False,False
AAMDC,0,0.0188485668,0.005426941612955745,0.019547388,0.024119917,0.021077126,0.009701666,0.019796737,False,True,False,False,False
AATF,0,0.0347092022,0.017931737391123945,0.020557575,0.055090614,0.015830822,0.051853195,0.030213805,False,False,False,True,False
ABCA1,0,0.05881740640000001,0.01144482105863243,0.078249305,0.056450013,0.050892074,0.05849984,0.0499958,False,False,False,True,False
ABCC4,0,0.026952994399999996,0.014259987997286437,0.01132842,0.024890443,0.027971664,0.020708965,0.04986548,True,False,False,False,False
ABCF2,0,0.0234229598,0.01112380612459628,0.017118447,0.014170887,0.03737119,0.033548135,0.01490614,False,False,True,False,False
ABCG2,0,0.06776558159999999,0.008446806275430896,0.078475356,0.069405116,0.069385506,0.05495804,0.06660389,False,False,True,False,False
ABHD12,0,0.0400904428,0.007280101740731629,0.031791184,0.032521427,0.045967925,0.044255458,0.04591622,False,False,True,False,False
ABHD17C,0,0.030327590999999997,0.008730374444215379,0.03248908,0.039894268,0.018341506,0.036156766,0.024756335,False,True,False,False,False
ABHD18,0,0.052654075,0.018243586108319904,0.05455981,0.02930118,0.079395615,0.055164356,0.044849414,False,False,False,True,False
ABHD2,0,0.0180160678,0.002508467496333708,0.017598141,0.018317062,0.016894642,0.015252939,0.022017555,False,False,True,False,False
ABHD3,0,0.0329582916,0.015093837759311656,0.029205408,0.0313045,0.026594,0.019036017,0.058651533,False,True,False,False,False
ABHD5,0,0.057447351,0.011465554292512812,0.054145336,0.048947778,0.047702156,0.07582301,0.060618475,False,False,False,False,True
ABL1,0,0.038631212000000005,0.029548195672961276,0.089360304,0.018453207,0.030333238,0.037387315,0.017621996,False,True,False,False,False
ABLIM1,1,0.020654846799999998,0.004945569233427301,0.023626048,0.027057791,0.02098588,0.015168199,0.016436316,False,True,False,False,False
ABLIM2,0,0.01430941254,0.006730340847617518,0.00775597,0.021596702,0.0066303317,0.018794782,0.016769277,False,True,False,False,False
ABLIM3,0,0.0361960406,0.005799356865882528,0.03259976,0.029953597,0.035920948,0.03729009,0.045215808,False,True,False,False,False
