gene,score,validation,label
A1CF,0.02052893,False,0
ABCA1,0.0491008,False,0
ABCA5,0.034961082,False,0
ABCC2,0.009865569,True,0
ABCC4,0.006745568,False,0
ABCF2,0.017794479,False,0
ABCG2,0.042394564,True,0
ABHD12B,0.020231025,True,0
ABHD17C,0.007355579,False,0
ABHD2,0.03625836,True,0
ABHD3,0.0034646103,False,0
ABHD5,0.029191999,False,0
ABLIM1,0.021019354,False,0
ABLIM2,0.0023244272,False,0
ABLIM3,0.0025690102,False,0
ABR,0.008790469,True,0
ABTB2,0.014971651,False,0
ACER2,0.0044408785,False,0
ACO1,0.056046184,True,0
ACOX2,0.016347012,False,0
ACSBG1,0.022096524,False,0
ACSL3,0.0242124,True,0
ACSL5,0.027025346,False,0
ACSM6,0.0017558107,False,0
ACTA2,0.056671143,False,0
ACTN1,0.021227391,False,0
ACTR2,0.046504058,True,0
ACVR1,0.03060216,False,0
ACVR1C,0.0036486278,True,0
ACVR2A,0.029577326,False,0
ACVRL1,0.0142719215,False,0
ACYP2,0.04683343,False,0
ADAM10,0.0084671015,False,0
ADAM12,0.042608038,False,0
ADAM23,0.021950169,True,0
ADAM28,0.004209066,False,0
ADAM9,0.014985452,False,0
ADAMTS1,0.010287544,False,0
ADAMTS12,0.057085413,False,0
ADAMTS14,0.021120869,False,0
ADAMTS18,0.029072503,False,0
ADAMTS19-AS1,0.018972598,False,0
ADAMTS2,0.02269834,False,0
ADAMTS3,0.011614401,False,0
ADAMTS6,0.009757077,False,1
ADAMTS7,0.003515236,False,0
ADAMTS9,0.021051463,False,0
ADAMTS9-AS2,0.0291799,False,0
ADAMTSL1,0.006167945,False,0
ADARB1,0.014437977,False,0
ADARB2,0.057848323,False,0
ADARB2-AS1,0.014463049,False,0
ADCY1,0.015390084,False,0
ADCY2,0.020483904,False,0
ADCY9,0.007513702,False,0
ADD3,0.041662306,True,0
ADD3-AS1,0.002622461,False,0
ADGRA3,0.04559999,False,0
ADGRB3,0.00376511,False,0
ADGRF5,0.0016478654,False,0
ADGRL2,0.04116708,False,0
ADGRL3,0.034457173,True,0
ADGRV1,0.012971375,False,1
ADK,0.01808449,True,0
ADNP,0.027277797,True,0
ADNP-AS1,0.040273648,False,0
