gene,label,mean,std,score_0,score_1,score_2,score_3,score_4,validation_0,validation_1,validation_2,validation_3,validation_4
ABCA1,0,0.030457314000000003,0.011277288042112275,0.029542578,0.045984425,0.029061403,0.03326967,0.014428494,False,False,False,True,False
ABCB1,0,0.0828293872,0.03485478651388855,0.050968938,0.055679258,0.07076058,0.10361423,0.13312393,True,False,False,False,False
ABCB11,0,0.00787153696,0.007286335441034419,0.003083122,0.0025596835,0.0122500425,0.018659506,0.0028053308,False,False,False,True,False
ABCC3,0,0.0225878984,0.010146383572940966,0.027855331,0.036763422,0.010498504,0.016684664,0.021137571,False,False,False,True,False
ABCC4,0,0.016598483160000004,0.009460818469308897,0.025260136,0.021487152,0.005651295,0.023539366,0.0070544668,True,False,False,False,False
ABCF2,0,0.0090766362372,0.00854733430927989,0.0011717146,0.017503487,0.008857622,1.9162586e-05,0.017831195,False,True,False,False,False
ABCG2,0,0.036008363,0.024585953473803046,0.026697336,0.04652999,0.006363709,0.02857564,0.07187514,False,False,False,True,False
ABI3BP,0,0.0166054404,0.009951242381124043,0.010960689,0.008712406,0.018332696,0.033216264,0.011805147,False,False,True,False,False
ABL1,0,0.06699736419999999,0.05688482880986785,0.045493312,0.019711332,0.056660302,0.047367465,0.16575441,False,False,False,False,True
ABRA,0,0.0128771008888,0.01421692894161715,0.036008578,0.00427983,0.016069682,1.606444e-06,0.008025808,False,False,False,False,True
ACSBG1,0,0.01048962356,0.008048785983450655,0.0037253527,0.0025589701,0.012872149,0.022519799,0.010771847,False,False,False,True,False
ACTB,0,0.020801031199999997,0.023742672431026568,0.062178183,0.004352845,0.008781251,0.019060662,0.009632215,False,False,False,True,False
ACTG1,0,0.003814851863007589,0.0037700980676381524,0.0008741877,0.0059316372,0.009168543,1.5037945e-11,0.0030998914,False,False,False,False,True
ACVR1,0,0.028915193,0.01128123664122839,0.033153135,0.01828379,0.020045238,0.026983526,0.046110276,False,False,True,False,False
ACVR1C,0,0.0547168332,0.02850090291096248,0.05994618,0.06452738,0.028965987,0.094750434,0.025394185,False,False,True,False,False
ADAD2,0,0.006033971586,0.005668611372567711,0.0037659719,0.00048748503,0.014945387,0.007996516,0.002974498,False,False,False,True,False
ADAM28,0,0.00995962586,0.004885322919522654,0.005795884,0.0047245403,0.012414521,0.016639944,0.01022324,False,False,True,False,False
ADAM29,0,0.0590242108,0.006672245626920013,0.05216515,0.05836206,0.068657614,0.06218458,0.05375165,True,False,False,False,False
ADAM32,0,0.11944559279999997,0.027889821239075362,0.12799436,0.15801303,0.10161221,0.08475339,0.124854974,False,True,False,False,False
ADAMTS16,0,0.026943877799999995,0.0064714902830938165,0.021000559,0.033261385,0.026515288,0.020185003,0.033757154,False,False,False,True,False
ADAMTS17,0,0.01629074194499942,0.015975487167360226,0.041045737,0.004746146,0.019354863,2.7249971e-09,0.016306961,True,False,False,False,False
ADAMTS2,1,0.0303408448,0.03440944707000703,0.0011678064,0.0070913336,0.029621404,0.025832256,0.087991424,False,False,False,False,True
ADAMTS3,0,0.0282392728,0.014504030842451924,0.022614356,0.006161329,0.033095498,0.035313737,0.044011444,False,False,True,False,False
ADAMTS9-AS1,0,0.1239829268,0.03907272725997126,0.10607817,0.19088095,0.08934595,0.114802964,0.1188066,False,False,True,False,False
ADAMTSL1,0,0.0237183888,0.005968342070375716,0.02143606,0.015703252,0.022174114,0.029122155,0.030156363,False,True,False,False,False
ADARB1,0,0.11383043200000001,0.026032099629047786,0.12348928,0.08017555,0.09425264,0.12689647,0.14433822,False,False,False,True,False
ADARB2,0,0.0045403566107600005,0.004296339471629399,1.9615304e-06,0.0072667566,0.009310739,5.7359234e-06,0.00611659,False,False,False,False,True
ADCY2,1,0.10026908840000001,0.03144231765359934,0.097429976,0.15160838,0.06820207,0.08346834,0.100636676,False,False,False,False,True
